type,category,item_id,item_name,item_description
key_items,Key Items,GameRomHorseSaddle_07,Harnais d'attelage,Ce harnais robuste qui comprend également une selle permet d'atteler votre cheval à un chariot ou à un autre objet afin qu'il puisse le tracter.
key_items,Key Items,Item_StableHostelAccommodationCoupon_A,Bon pour une nuit gratuite,Accumulez des points de fidélité pour recevoir ces bons permettant de profiter gratuitement d'un lit normal dans un relais afin de se reposer de la fatigue du voyage.
key_items,Key Items,KeySmall,Petite clé,Cette clé sert à ouvrir une porte à l'intérieur d'un sanctuaire purificateur.
key_items,Key Items,MinusRupee_00,Esprit,"On trouve cet esprit luisant un peu partout dans les profondeurs. Froid au toucher, il vacille sans rythme particulier. Si vous en collectez, la fortune pourrait vous sourire."
key_items,Key Items,MinusRupee_01,Grand esprit,"On trouve cet esprit luisant un peu partout dans les profondeurs. Légèrement plus grand qu'un esprit standard, une force mystérieuse semble être à l'origine de ses oscillations."
key_items,Key Items,MinusRupee_02,Esprit démesuré,"On trouve cet esprit luisant un peu partout dans les profondeurs. Plus imposant que les autres esprits, il semble renfermer une grande puissance."
key_items,Key Items,Obj_AutoBuilderDraftAssassin_00,Plan d'assemblage Yiga,Cet ouvrage détaille le plan d'assemblage d'artéfacts Soneau et autres matériaux de construction. Il doit sûrement servir à quelque chose...
key_items,Key Items,Obj_AutoBuilderDraft_00,Gravure d'assemblage,Un schéma ressemblant à un plan d'assemblage est gravé sur cette pierre. Elle peut sûrement servir à quelque chose...
key_items,Key Items,Obj_Camera,Appareil photo,Cette fonction de la tablette Pru'ha permet de capturer instantanément en image une scène ou le portrait d'une personne. Cette image est automatiquement sauvegardée dans l'album.
key_items,Key Items,Obj_CaveWellHonor_00,Trophée de l'expert des puits,Pernège vous a remis ce charmant puits miniature exposé dans une sphère de verre pour vous remercier d'avoir révélé pour elle l'emplacement de tous les puits d'Hyrule.
key_items,Key Items,Obj_CheckPointHonor_00,Emblème de la lumière,Ce précieux symbole revient à quiconque triomphe de l'obscurité en éveillant toutes les racines purificatrices.
key_items,Key Items,Obj_DRStone_Get,Tablette Pru'ha,Cet accessoire bien-aimé de la princesse Zelda comporte de multiples fonctions qui peuvent s'avérer bien utiles au cours d'une aventure.
key_items,Key Items,Obj_DefeatHonor_00,Médaille (Lithorok),La brigade anti-monstres vous a remis cette magnifique décoration représentant un Lithorok pour vous remercier d'avoir débarrassé Hyrule de tous les Lithoroks.
key_items,Key Items,Obj_DefeatHonor_01,Médaille (Hinox),La brigade anti-monstres vous a remis cette magnifique décoration représentant un Hinox pour vous remercier d'avoir débarrassé Hyrule de tous les Hinox.
key_items,Key Items,Obj_DefeatHonor_02,Médaille (Moldarquor),La brigade anti-monstres vous a remis cette magnifique décoration représentant un Moldarquor pour vous remercier d'avoir débarrassé Hyrule de tous les Moldarquors.
key_items,Key Items,Obj_DefeatHonor_03,Médaille (Gigatracien),La brigade anti-monstres vous a remis cette magnifique décoration représentant un Gigatracien pour vous remercier d'avoir débarrassé Hyrule de tous les Gigatraciens.
key_items,Key Items,Obj_DefeatHonor_04,Médaille (Golemax),La brigade anti-monstres vous a remis cette magnifique décoration représentant un Golemax pour vous remercier d'avoir débarrassé Hyrule de tous les Golemax.
key_items,Key Items,Obj_DefeatHonor_05,Médaille (Griock),La brigade anti-monstres vous a remis cette magnifique décoration représentant un Griock pour vous remercier d'avoir débarrassé Hyrule de tous les Griocks.
key_items,Key Items,Obj_DungeonClearSeal,Lueur bienfaisante,Cette forme cristallisée de la noble lumière qui a autrefois scellé le mal ancestral brille d'un éclat céleste.
key_items,Key Items,Obj_EnergyUtuwa_A_01,Cellule de batterie,Dispositif fabriqué à l'aide de cristaux d'énergie Soneau. Il permet d'augmenter la quantité maximum d'énergie Soneau contenue dans votre batterie.
key_items,Key Items,Obj_HeartUtuwa_A_01,Réceptacle de cœur,Ce très précieux objet vous permet de récupérer un peu de l'énergie vitale que vous ont fait perdre les émanations. Votre nombre de cœurs augmente de un.
key_items,Key Items,Obj_HiddenScroll_00,Manuscrit du choc tellurique,"Ce manuel révèle les secrets du choc tellurique, technique des officiers yigas. Pour le déclencher, effectuez une attaque chargée lorsque vous n'êtes équipé d'aucune arme."
key_items,Key Items,Obj_KorokNuts,Noix Korogu,Cette petite noix que vous a donnée un Korogu sent un peu fort... Mais il paraît qu'en trouver beaucoup porterait bonheur.
key_items,Key Items,Obj_Photo_Animal,Photo d'animal,"Cette photo représente une bête à quatre pattes, un oiseau, un poisson, un insecte, une grenouille ou un lézard."
key_items,Key Items,Obj_Photo_BossEnemy,Photo d'ennemi fort,Cette photo représente un monstre à la puissance démesurée qui a osé se dresser contre vous.
key_items,Key Items,Obj_Photo_Enemy,Photo de monstre,Cette photo représente un des monstres qui ont envahi les contrées d'Hyrule.
key_items,Key Items,Obj_Photo_Material,Photo de matériau,"Cette photo représente un ingrédient : pomme, champignon, etc."
key_items,Key Items,Obj_Photo_Other,Photo de trésor,"Cette photo représente un trésor, un matériau ou n'importe quoi d'autre de précieux. La regarder vous fait chaud au cœur!"
key_items,Key Items,Obj_Photo_Weapon,Photo d'arme,"Cette photo représente une épée, une lance ou un arc... N'importe quelle arme qui peut vous être utile en combat."
key_items,Key Items,Obj_ProofKorok,Noix de Noïa,"Noïa vous a offert cette noix pour vous manifester son amitié, mais... qu'est-ce qu'elle pue!"
key_items,Key Items,Obj_SageSoulPlus_Gerudo,"Serment éternel de Riju, Sage de la foudre","Maintenant que le lien qui vous unit s'est renforcé, ce témoignage du serment prêté par Riju, le Sage de la foudre, vous permet d'invoquer un avatar plus puissant."
key_items,Key Items,Obj_SageSoulPlus_Goron,"Serment éternel de Yunobo, Sage du feu","Maintenant que le lien qui vous unit s'est renforcé, ce témoignage du serment prêté par Yunobo, le Sage du feu, vous permet d'invoquer un avatar plus puissant."
key_items,Key Items,Obj_SageSoulPlus_Rito,"Serment éternel de Babil, Sage du vent","Maintenant que le lien qui vous unit s'est renforcé, ce témoignage du serment prêté par Babil, le Sage du vent, vous permet d'invoquer un avatar plus puissant."
key_items,Key Items,Obj_SageSoulPlus_Zonau,"Serment éternel de Mineru, Sage de l'esprit","Maintenant que le lien qui vous unit s'est renforcé, ce témoignage du serment prêté par Mineru, le Sage de l'esprit, vous permet d'invoquer un Golem plus puissant."
key_items,Key Items,Obj_SageSoulPlus_Zora,"Serment éternel de Sidon, Sage de l'eau","Maintenant que le lien qui vous unit s'est renforcé, ce témoignage du serment prêté par Sidon, le Sage de l'eau, vous permet d'invoquer un avatar plus puissant."
key_items,Key Items,Obj_SageSoul_Gerudo,"Serment de Riju, Sage de la foudre","Ce témoignage du serment prêté par Riju, le Sage de la foudre, vous permet d'invoquer ou de faire disparaître un avatar de Riju."
key_items,Key Items,Obj_SageSoul_Goron,"Serment de Yunobo, Sage du feu","Ce témoignage du serment prêté par Yunobo, le Sage du feu, vous permet d'invoquer ou de faire disparaître un avatar de Yunobo."
key_items,Key Items,Obj_SageSoul_Rito,"Serment de Babil, Sage du vent","Ce témoignage du serment prêté par Babil, le Sage du vent, vous permet d'invoquer ou de faire disparaître un avatar de Babil."
key_items,Key Items,Obj_SageSoul_Zonau,"Serment de Mineru, Sage de l'esprit","Ce témoignage du serment prêté par Mineru, le Sage de l'esprit, vous permet d'invoquer ou de faire disparaître le Golem qui héberge son esprit."
key_items,Key Items,Obj_SageSoul_Zora,"Serment de Sidon, Sage de l'eau","Ce témoignage du serment prêté par Sidon, le Sage de l'eau, vous permet d'invoquer ou de faire disparaître un avatar de Sidon."
key_items,Key Items,Obj_SageWill,Vœu des Sages,"Cette petite pierre aurait été laissée par un Sage. En la prenant en main, on peut ressentir un vif élan du cœur et un grand attachement."
key_items,Key Items,Obj_StableHostlePointCard,Carte de fidélité des relais,"Chaque fois que vous recourrez aux services d'un relais, vous engrangerez des points qui vous permettront d'obtenir des récompenses. (Prochaine récompense dans point)"
key_items,Key Items,Obj_StaminaUtuwa_A_01,Réceptacle d'endurance,Ce très précieux objet vous permet de récupérer un peu de l'endurance que vous ont fait perdre les émanations. La capacité de votre jauge d'endurance augmente.
key_items,Key Items,Obj_SubstituteCloth_00,Tissu Goron,Cette toile solide est joliment décorée de motifs Gorons. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_01,Tissu Zora,Cette toile solide est joliment décorée de motifs Zoras. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_02,Tissu Gerudo,Cette toile solide est joliment décorée de motifs Gerudos. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_03,Tissu royal d'Hyrule,Cette toile solide est joliment décorée de motifs royaux d'Hyrule. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_04,Tissu Soneau,Cette toile solide est joliment décorée de motifs d'origine Soneau. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_05,Tissu Sheikah,Cette toile solide est joliment décorée de motifs Sheikahs. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_06,Tissu Yiga,Cette toile solide est joliment décorée de motifs Yigas. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_07,Tissu de la brigade,Cette toile solide est joliment décorée de motifs représentant la brigade anti-monstres. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_08,Tissu des archéologues,Cette toile solide est joliment décorée de motifs représentant le groupe d'archéologie Soneau. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_09,Tissu de la divinité équine,"Cette toile solide est joliment décorée de motifs représentant Marlon, la divinité des chevaux. Elle se prêterait parfaitement à la confection d'une paravoile."
key_items,Key Items,Obj_SubstituteCloth_10,Tissu d'Écaraille,Cette toile solide est joliment décorée de motifs représentant le village d'Écaraille. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_11,Tissu La Gazette des bois,Cette toile solide est joliment décorée de motifs qui représentent La Gazette des bois. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_12,Tissu Grosaillieh et Associés,Cette toile solide est joliment décorée de motifs représentant Grosaillieh et Associés. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_13,Tissu de Koltin,Cette toile solide est joliment décorée de motifs représentant un Satori. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_14,Tissu Korogu,Cette toile solide est joliment décorée de motifs d'origine Korogu. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_15,Tissu ours empereurs,Cette toile solide est joliment décorée de motifs d'ours empereurs. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_16,Tissu de Faras,Cette toile solide est joliment décorée de motifs inspirés de la tablette Pru'ha. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_17,Tissu Goutiée,Cette toile solide est joliment décorée de motifs conçus par Goutiée. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_18,Tissu Kakuda,Cette toile solide est joliment décorée de motifs évoquant un Kakuda. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_19,Tissu autruche d'Ordinn,Cette toile solide est joliment décorée de motifs évoquant une autruche d'Ordinn. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_20,Tissu cocotte,Cette toile solide est joliment décorée de motifs évoquant une cocotte. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_21,Tissu chevaux,Cette toile solide est joliment décorée de représentations de chevaux. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_22,Tissu Chuchu,Cette toile solide est joliment décorée de motifs évoquant un Chuchu. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_23,Tissu Centaléo,Cette toile solide est joliment décorée de représentations de Centaléos. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_24,Tissu Griock,Cette toile solide est joliment décorée d'une représentation de Griock. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_25,Tissu Stalhinox,Cette toile solide est joliment décorée de motifs évoquant un Stalhinox. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_26,Tissu tunique des souvenirs,Cette toile solide est joliment décorée de motifs évoquant une tunique des souvenirs. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_27,Tissu capuche Hylienne,Cette toile solide est joliment décorée de motifs évoquant la capuche Hylienne. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_28,Tissu de la princesse d'Hyrule,Cette toile solide est joliment décorée de motifs évoquant la princesse d'Hyrule. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_29,Tissu du Prodige Goron,Cette toile solide est joliment décorée de motifs évoquant le Prodige Goron. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_30,Tissu du Prodige Piaf,Cette toile solide est joliment décorée de motifs évoquant le Prodige Piaf. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_31,Tissu du Prodige Zora,Cette toile solide est joliment décorée de motifs évoquant la Prodige Zora. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_32,Tissu du Prodige Gerudo,Cette toile solide est joliment décorée de motifs évoquant la Prodige Gerudo. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_33,Tissu à motifs Sheikahs antiques,Cette toile solide est joliment décorée de motifs sheikahs antiques. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_34,Tissu Bokoblin,Cette toile solide est joliment décorée de motifs évoquant un Bokoblin. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_35,Tissu du roi démon,Cette toile solide est joliment décorée de motifs évoquant le roi démon. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_36,Tissu du Lion Rouge,Cette toile solide est joliment décorée de motifs évoquant le Lion Rouge. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_37,Tissu de Sheik,Cette toile solide est joliment décorée de motifs évoquant Sheik. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_38,Tissu du miroir des ombres,Cette toile solide est joliment décorée de motifs évoquant le miroir des ombres. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_39,Tissu princesse du Crépuscule,Cette toile solide est joliment décorée de motifs évoquant la tenue de la princesse du Crépuscule. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_40,Tissu Lon Lon,Cette toile solide est joliment décorée de motifs liés au ranch Lon Lon. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_41,Tissu du masque de Majora,Cette toile solide est joliment décorée de motifs évoquant le masque de Majora. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_43,Tissu de la dynastie disparue,Cette toile solide est joliment décorée de motifs évoquant une famille royale disparue. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_45,Tissu de l'esprit de l'épée,Cette toile solide est joliment décorée de motifs évoquant l'esprit de l'épée. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_46,Tissu pixelisé,Cette toile solide est joliment décorée de motifs d'art pixelisé. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_48,Tissu œuf,Cette toile solide est joliment décorée d'un motif d'œuf. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_49,Tissu de la Déesse,Cette toile solide est joliment décorée de motifs évoquant la Déesse. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_51,Tissu nouvelle tunique de Prodige,Cette toile solide est joliment décorée de motifs de la nouvelle tunique de Prodige. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_52,Tissu de la princesse Zelda,Cette toile solide est joliment décorée de motifs évoquant la princesse Zelda. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_53,Tissu du roi Gerudo,Cette toile solide est joliment décorée de motifs évoquant le roi Gerudo. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_55,Tissu nostalgique,Cette toile solide est joliment décorée de motifs qui éveillent la nostalgie. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_56,Tissu de Boulieh,Cette toile solide a été décorée par Boulieh d'un motif représentant Grosaillieh. Elle se prêterait parfaitement à la confection d'une paravoile.
key_items,Key Items,Obj_SubstituteCloth_Default,Tissu ordinaire,
key_items,Key Items,Obj_TreasureMap_00,Vieille carte,"Cette vieille carte a l'air d'avoir traversé les siècles. Un emplacement y est marqué, mais de quoi peut-il bien s'agir?"
key_items,Key Items,Obj_WarpDLC_Prototype,Prototype d'amulette,"Ce prototype d'amulette de téléportation mis au point par Faras est inutilisable en l'état, car il lui manque des données."
key_items,Key Items,Parasail,Paravoile,Chevauchez les vents et glissez dans les airs grâce à cet objet que vous a donné Pru'ha. Appuyez sur quand vous êtes en l'air pour vous en servir.
animals,Creatures,GameRomHorse,Cheval,"Cet équidé se rencontre principalement sur les plaines d'Hyrule. Utilisé comme monture depuis la nuit des temps, il a développé avec l'Homme une relation privilégiée. Il est cependant à noter que les chevaux sauvages font preuve d'une méfiance extrême, et ont tôt fait de déguerpir si on les approche trop imprudemment."
animals,Creatures,GameRomHorse00L,Cheval géant,"Ce cheval colossal est le seul représentant de son espèce. Sa puissance et son énergie sans pareilles se doublent d'un tempérament de feu qui rend sa capture aussi difficile que périlleuse. Un cheval qui choisit lui-même son cavalier, en somme."
animals,Creatures,GameRomHorseZelda,Cheval blanc,"La famille royale d'Hyrule, décimée il y a plus de 100 ans, montait des chevaux à la robe blanche immaculée d'une grande rareté afin d'affirmer aux yeux de son peuple sa légitimité au trône. Ce spécimen pourrait bien être l'un des descendants de cette race extraordinaire."
animals,Creatures,GameRomHorse01L,Cheval blanc géant,"Il pourrait descendre de la lignée de chevaux à robe blanche que montait autrefois la famille royale d'Hyrule. On pense que sa taille hors norme serait due à une mutation spontanée, mais nombre de voyageurs et de chercheurs aimeraient en savoir davantage à son sujet."
animals,Creatures,GameRomHorseGold,Cheval doré,"Ce cheval à la robe dorée est extrêmement rare : il n'en naîtrait qu'un tous les 100 ans. Contrairement à ce que pourrait laisser penser son apparence élégante, c'est une monture qui supporte bien les environnements hostiles. Vif et alerte, ce cheval ne se laisse pas monter par n'importe quel cavalier. Peu de gens sont d'ailleurs capables de le dompter."
animals,Creatures,GameRomHorseBone,Staldestrier,"Ce cheval squelettique sert souvent de monture aux monstres. Autrefois cheval ordinaire, c'est le contact avec des émanations maléfiques qui l'aurait ramené à la vie. Hors des profondeurs, il ne peut garder cette forme terrifiante que dans les ténèbres, mais on le voit parfois cavaler au milieu des émanations."
animals,Creatures,GameRomHorse00S,Âne,"Plus petit que le cheval, cet équidé est élevé à la campagne pour servir comme bête de somme. Aucun spécimen sauvage n'a été recensé à Hyrule. Plus fort et vigoureux qu'il n'en a l'air, il est le compagnon rêvé des voyageurs et des marchands ambulants."
animals,Creatures,Animal_Sunazarashi_A,Morse des sables,"Un animal qui peut nager dans le sable grâce à ses grandes nageoires. Originaire du désert Gerudo, il a été domestiqué par les Gerudos. Son ouïe très développée lui permet de se déplacer sous le sable sans problème. Contrairement à ce que ses grandes défenses peuvent laisser penser, il est friand de fruits."
animals,Creatures,Animal_SunazarashiSP_C,Madame Patricia,"Madame Patricia est le morse des sables personnel de Riju. Si elle peut sembler effrayante, Riju lui voue une affection sans borne. Elle lui a fait installer un bac à sable dans le palais et lui a offert le ruban qu'elle porte au front. Mieux dressée que tout autre morse, elle peut traverser le désert sans peur. La partenaire idéale d'une cheffe."
animals,Creatures,Animal_Squirrel_A,Écureuil dresse-panache,"Un petit animal à la queue touffue. Il vit principalement dans les forêts et se nourrit de glands et autres fruits. S'il peut transporter de la nourriture dans ses abajoues, il lui arrive parfois de la recracher sous l'effet de la surprise."
animals,Creatures,Animal_Boar_A,Sanglier sylvestre,"Cet animal de taille moyenne vit partout à Hyrule. On l'aperçoit souvent en train de chercher de la nourriture dans les forêts et les hautes herbes. D'ordinaire paisible, il peut néanmoins charger violemment quiconque l'approche de trop près. La prudence est recommandée."
animals,Creatures,Animal_Boar_B,Sanglier à crocs rouges,"Un sanglier au pelage noir et aux défenses rouges. Son mode de vie est similaire à celui du sanglier commun, mais il est bien plus coriace et puissant. Sa chasse implique donc de se préparer à faire face à un plus grand danger."
animals,Creatures,Animal_WildGoat_A,Chèvre à dos noir,"Herbivore, la chèvre à dos noir vit dans les pâturages et les régions rocheuses. Grâce à ses pattes robustes et à ses sabots qui s'accrochent facilement aux parois, elle peut se déplacer même au bord des précipices. Elle n'est en revanche pas très rapide, ce qui en fait une proie facile pour les chasseurs débutants."
animals,Creatures,Animal_Goat_A,Chèvre blanche,"Cette chèvre a été domestiquée par l'homme pour son lait, utilisé entre autres pour la fabrication du beurre. Ses poils doux sont très utiles pour la confection de vêtements. On lui a attaché une cloche autour du cou afin de pouvoir la localiser facilement lorsqu'on la fait paître."
animals,Creatures,Animal_Deer_A,Cerf des montagnes,"Mâle de la biche, on le trouve souvent au cœur des forêts d'altitude. Il est connu pour ses grands bois ramifiés qui lui permettent de se défendre lorsqu'il se sent en danger. Sa nature très prudente fait qu'il est difficile de l'approcher, mais si l'on parvient à en capturer un, il se peut qu'il se laisse chevaucher."
animals,Creatures,Animal_Doe_A,Biche des montagnes,"Femelle du cerf, on la trouve souvent en compagnie de celui-ci. Elle ne possède pas de bois et est un peu plus petite que le cerf. Animal très méfiant, elle relâche toutefois son attention lorsqu'elle se nourrit de pommes, dont elle est très friande. C'est alors le moment idéal pour la chasser ou la capturer."
animals,Creatures,Animal_Bull_A,Buffle des marais,"Ce bovin sauvage pourvu de grandes cornes robustes apprécie les points d'eau et se nourrit des herbes qui poussent aux alentours. Sa chair étant très appréciée, il constitue un gibier de choix pour les chasseurs. C'est aussi le parent éloigné de la vache d'Elimith qu'on trouve dans les villages, celle-ci étant issue d'un élevage sélectif de buffles des marais."
animals,Creatures,Animal_Cow_A,Vache d'Elimith,"Domestiquée pour son lait, cette vache serait originaire du village d'Elimith. Ses cornes sont plus petites que celles du buffle des marais. Son caractère docile en fait un animal facile à élever. Lorsqu'on la fait paître, on place sur ses cornes un ornement coloré."
animals,Creatures,Animal_Sheep_A,Mouton des plateaux,"Cet animal vivait à l'origine dans les régions montagneuses, mais il est aujourd'hui élevé dans les villages pour sa laine. Très moelleuse, cette dernière est tondue par l'homme qui s'en sert pour confectionner vêtements et literie. Docile et craintif, le mouton se déplace généralement en troupeau."
animals,Creatures,Animal_Fox_A,Renard des plaines,"On voit souvent ce renard dans les prairies et les forêts. Il est reconnaissable à sa queue touffue dont l'extrémité est blanche et a tendance à évoluer seul plutôt qu'en meute. Omnivore, il se nourrit de fruits et d'insectes, mais peut aussi chasser les petits mammifères et les oiseaux."
animals,Creatures,Animal_Fox_B,Renard neigeux,Ce cousin du renard des plaines vit dans les régions froides comme Tabanta. Son pelage blanc lui permet de se camoufler facilement dans les montagnes enneigées. Repérer un renard neigeux dans son milieu naturel requiert donc une vue très perçante.
animals,Creatures,Animal_Wolf_A,Loup brigand,"Ce carnivore féroce est très agressif et n'a pas peur de s'en prendre aux gens. Il chasse en meute et tue ses proies après les avoir encerclées. Prudent, il s'enfuit dès qu'un de ses congénères est abattu. Puisque les individus communiquent entre eux par hurlements, il est vivement conseillé de se tenir sur ses gardes si on les entend en forêt."
animals,Creatures,Animal_Wolf_B,Coyote Assek,"Naturellement adapté aux climats chauds et secs, ce cousin du loup vit dans les contrées Gerudos et peut même survivre dans le désert. S'il chasse surtout des mammifères et d'autres petits animaux, il lui arrive aussi d'attaquer les gens, représentant ainsi un véritable danger pour les voyageurs du désert."
animals,Creatures,Animal_Wolf_C,Loup des neiges,"Ce cousin du loup brigand vit dans les montagnes enneigées comme celles des monts d'Hébra. Comme son cousin, il vit en meute, mais pour faire face à son environnement hostile, il possède une plus grande résistance et un pelage plus clair qui lui permet de se fondre dans les plaines enneigées. Tout ceci en fait un prédateur très dangereux."
animals,Creatures,Animal_Elk_A,Orignal de Tabanta,"Originaire de la région de Tabanta, ce cervidé est le plus grand à Hyrule. Il est reconnaissable à ses gigantesques bois plats qui tombent et repoussent chaque année. Sa viande tendre et raffinée est particulièrement appréciée en ragoût."
animals,Creatures,Animal_Pao_A,Gondon,"Ce quadrupède a été récemment découvert dans la région de Necluda. À ce jour, seuls cinq spécimens ont été répertoriés à Hyrule. Son régime alimentaire est encore inconnu. D'un naturel craintif, il peut devenir dangereux lorsqu'il prend peur et qu'il agite ses longues cornes de tous côtés."
animals,Creatures,Animal_Bear_A,Ours mellivore,"Le roi des animaux que même les chasseurs les plus endurcis n'osent pas chasser. Il s'en prend à quiconque pénètre sur son territoire, y compris les humains armés. Comme son nom l'indique, il est très friand de miel. Bien qu'il soit très dangereux, il est possible de le chevaucher si l'on parvient à l'approcher en trompant sa vigilance."
animals,Creatures,Animal_Bear_B,Ours empereur,"Un cousin de l'ours mellivore au pelage gris. Plus violent et plus résistant que son cousin, on dit qu'il est le plus dangereux des animaux sauvages. Il vit dans les régions enneigées, loin des villages, et il est donc rare d'en croiser. Il est toutefois fortement recommandé de le laisser en paix si on en rencontre un."
animals,Creatures,Animal_Dog_A,Chien Hylien,"Domestiqué depuis longtemps, cet animal intelligent et obéissant n'est pas qu'un simple animal de compagnie. Il peut aussi être dressé pour surveiller et conduire les troupeaux de moutons ou de chèvres qui vont paître. On raconte que tous les chiens Hyliens sont les descendants des chiens de la famille royale d'Hyrule des temps anciens."
animals,Creatures,Animal_RupeeRabbit_A,Rumy,"Une créature étrange qui brille d'une faible lueur bleutée. Son apparence est proche de celle d'un lapin, mais ses origines et son mode de vie sont inconnus. La seule chose que l'on sait est qu'il aime les rubis et qu'il a l'étrange habitude de les collectionner."
animals,Creatures,Enemy_CaveMaster_000,Elusis,"Créature mystérieuse qui peuple les grottes de toutes les régions du monde. Encline à se dérober aux regards, elle se cache volontiers au plus profond de sa caverne, et crache des bulles sur quiconque l'approche. Si vous la frappez, elle s'évanouira dans les airs en vous laissant un souvenir."
animals,Creatures,Animal_LittleBird_A,Moineau ordinaire,"Le petit oiseau le plus répandu à Hyrule. Il vit principalement dans les prairies et dans les forêts, mais on le trouve aussi près des habitations. Omnivore, il se nourrit aussi bien de fruits que de petits insectes. Sa démarche par petits bonds en fait un oiseau adorable, mais il ne se laisse pas apprivoiser par l'homme."
animals,Creatures,Animal_LittleBird_B,Moineau carné,Ce petit oiseau vit dans la région d'Hébra. Il se nourrit en picorant les plantes sauvages et les boutons des arbres. Ses plumes d'un rouge vif sont utilisées comme ornements.
