type,category,item_id,item_name,item_description
key_items,Key Items,Obj_SubstituteCloth_03,Koninklijke Hyliaanse stof,Een stevige stof met een ontwerp van de koninklijke familie van Hyrule. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_04,Zonai-stof,Een stevige stof met een Zonai-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_05,Sheikah-stof,Een stevige stof met een Sheikah-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_06,Yiga-stof,Een stevige stof met een Yiga-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_07,Aanvalsgroepstof,Een stevige stof met een ontwerp van de aanvalsgroep. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_08,Zonai-onderzoeksgroepstof,Een stevige stof met een ontwerp van de Zonai-onderzoeksgroep. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_09,Paardengodstof,"Een stevige stof met een ontwerp van Malanya, de paardengod. Lijkt gebruikt te kunnen worden om een zweefzeil te maken."
key_items,Key Items,Obj_SubstituteCloth_10,Lurelin-stof,Een stevige stof met een Lurelin-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_11,Het Klaverblad-stof,Een stevige stof met een ontwerp van de krant Het Klaverblad. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_12,Bouwbedrijf Hudson-stof,Een stevige stof met een ontwerp van bouw-bedrijf Hudson. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_13,Koltins handgemaakte stof,Een stevige stof met een Satori-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_14,Korok-stof,Een stevige stof met een Korok-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_15,Grizzlybeerstof,Een stevige stof met een grizzlybeerontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_16,Robbies handgemaakte stof,Een stevige stof met een Purah-tablet-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_17,Cece-stof,Een stevige stof met een ontwerp van Cece. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_18,Aerocuda-stof,Een stevige stof met een Aerocuda-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_19,Eldin-struisvogelstof,Een stevige stof met een Eldin-struisvogel-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_20,Cucco-stof,Een stevige stof met een cucco-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_21,Paardenstof,Een stevige stof met een paardenontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_22,Chuchu-stof,Een stevige stof met een Chuchu-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_23,Lynel-stof,Een stevige stof met een Lynel-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_24,Gleeok-stof,Een stevige stof met een Gleeok-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_25,Skelet-Hinox-stof,Een stevige stof met een Skelet-Hinox-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_26,Hemd-der-Herinneringenstof,Een stevige stof met een ontwerp van het Hemd der Herinneringen. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_27,Hyliaanse-kap-stof,Een stevige stof met een ontwerp van de Hyliaanse kap. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_28,Prinses-van-Hyrule-stof,Een stevige stof met een ontwerp van de prinses van Hyrule. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_29,Goron-Uitverkorene-stof,Een stevige stof met een ontwerp van de Uitverkorene van de Gorons. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_30,Rito-Uitverkorene-stof,Een stevige stof met een ontwerp van de Uitverkorene van de Rito's. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_31,Zora-Uitverkorene-stof,Een stevige stof met een ontwerp van de Uitverkorene van de Zora's. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_32,Gerudo-Uitverkorene-stof,Een stevige stof met een ontwerp van de Uitverkorene van de Gerudo's. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_33,Geavanceerde-Sheikah-stof,Een stevige stof met een geavanceerd Sheikah-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_34,Bokoblin-stof,Een stevige stof met een Bokoblin-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_35,Demonenkoningstof,Een stevige stof met een ontwerp van de demonenkoning. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_36,Rodeleeuwenstof,Een stevige stof met een ontwerp van de koning der Rode Leeuwen. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_37,Sheik-stof,Een stevige stof met een ontwerp van Sheik. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_38,Schemerspiegelstof,Een stevige stof met een ontwerp van de schemerspiegel. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_39,Schemerprinsesstof,Een stevige stof met een ontwerp van de schemerprinses. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_40,Lon Lon-stof,Een stevige stof met een ontwerp van de Lon Lon-boerderij. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_41,Majora's-masker-stof,Een stevige stof met een ontwerp van Majora's masker. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_43,Oude-dynastiestof,Een stevige stof met een ontwerp van een oude dynastie. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_45,Zwaardzielstof,Een stevige stof met een ontwerp van de ziel van het zwaard. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_46,Pixelstof,Een stevige stof met een pixelontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_48,Eierstof,Een stevige stof met een eierontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_49,Godinstof,Een stevige stof met een ontwerp van de godin. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_51,Nieuwe-Hemd-der-Uitverkorenenstof,Een stevige stof met een ontwerp van het nieuwe Hemd der Uitverkorenen. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_52,Prinses-Zelda-stof,Een stevige stof met een ontwerp van prinses Zelda. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_53,Gerudo-koningstof,Een stevige stof met een Gerudo-koning-ontwerp. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_55,Nostalgische stof,Een stevige stof met een ontwerp dat je nostalgisch stemt. Lijkt gebruikt te kunnen worden om een zweefzeil te maken.
key_items,Key Items,Obj_SubstituteCloth_56,Addisons handgemaakte stof,"Een stevige stof met een Hudson-ontwerp, getekend door Addison. Lijkt gebruikt te kunnen worden om een zweefzeil te maken."
key_items,Key Items,Obj_SubstituteCloth_Default,Gewone stof,
key_items,Key Items,Obj_TreasureMap_00,Oude kaart,"Een oude kaart die uit een lang verleden tijd lijkt te stammen. Hij leidt naar een bepaalde plek, maar wat daar dan is, is onduidelijk..."
key_items,Key Items,Obj_WarpDLC_Prototype,Prototype reismedaillon,Dit prototype reismedaillon is gemaakt door Robbie. Het is onbruikbaar omdat het niet over de benodigde gegevens beschikt.
key_items,Key Items,Parasail,Zweefzeil,"Je kunt dit voorwerp dat je van Purah hebt gekregen, gebruiken om langzamer te dalen. Druk in de lucht op om het te gebruiken."
animals,Creatures,GameRomHorse,Paard,"Leeft voornamelijk in weides en is door zijn nut als transportmiddel altijd in de buurt van mensen geweest. Een wild paard is echter wel mensenschuw, dus zul je het stilletjes moeten besluipen als je het wilt vangen."
animals,Creatures,GameRomHorse00L,Reuzenpaard,"Een gigantisch paard dat het enige van zijn soort is. Hij is aanzienlijk sterker dan gewone paarden en zijn temperament is zeer wild. Alleen een vaardige paardentemmer maakt kans hem te vangen, ook omdat hij zelf bepaalt wie hem mag berijden."
animals,Creatures,GameRomHorseZelda,Wit paard,"Men zegt dat de koninklijke familie van Hyrule die meer dan honderd jaar geleden leefde, rondreed op extreem zeldzame witte paarden. Dit witte paard is waarschijnlijk een afstammeling van die paarden."
animals,Creatures,GameRomHorse01L,Wit reuzenpaard,"Dit paard schijnt het nageslacht te zijn van de witte paarden waarop Hylianen van koninklijken bloede reden. Het wordt een reuzenpaard genoemd vanwege zijn formaat. Omdat er gedacht wordt dat het geboren is met een bijzondere mutatie, zijn er veel reizigers en onderzoekers op zoek naar meer informatie over het paard."
animals,Creatures,GameRomHorseGold,Gouden paard,"Een extreem zeldzaam paard met een gouden vacht. Er schijnt er elke honderd jaar maar één van te worden geboren. Je zou het op basis van zijn delicate uiterlijk niet verwachten, maar het past zich makkelijk aan in onherbergzame gebieden. Het is erg alert en kieskeurig wie het toelaat als berijder. Slechts weinigen kunnen dit paard temmen."
animals,Creatures,GameRomHorseBone,Skeletpaard,"Het skelet van een paard dat vaak wordt bereden door monsters. Het was vroeger een normaal dood paard, maar het schijnt weer tot leven te zijn gewekt op een plek met veel miasma. Het kan enkel 's nachts zijn vorm bewaren op het oppervlak en het kan zich verplaatsen op miasma."
animals,Creatures,GameRomHorse00S,Ezel,Een ezel is kleiner dan een paard en wordt gefokt als veedier. Je zult hem dan ook niet in het wild tegenkomen. Hij is sterker dan je zou denken en daardoor zeer geschikt voor het versjouwen van spullen. Veel rondreizende verkopers maken gebruik van een ezel.
animals,Creatures,Animal_Sunazarashi_A,Woestijnwalrus,"Dit dier gebruikt zijn grote vinnen om zich met een zwemmende beweging voort te bewegen door de woestijn. Het was oorspronkelijk een wild dier dat in de Gerudo-woestijn leefde, maar het is getemd door de Gerudo's. Zijn gehoor is zo goed, dat het zelfs onder het zand niet verdwaalt. Door zijn grote slag-tanden ziet het er heel gevaarlijk uit, maar zijn favoriete voedsel is fruit."
animals,Creatures,Animal_SunazarashiSP_C,Patricia,"Dit is de woestijnwalrus van Riju. Ze ziet er misschien een beetje eng uit, maar Riju is er helemaal gek op. Ze heeft haar eigen zandbak in het fort en het lintje op haar kop was een cadeautje van Riju. Ze is veel sneller dan andere woestijnwalrussen en ze schrikt er nooit voor terug om eens flink door de woestijn te sjezen. Ze staat te allen tijde klaar voor de matriarch."
animals,Creatures,Animal_Squirrel_A,Stuifstaarteekhoorn,"Een klein dier met een grote staart dat in het bos leeft en zich voedt met eikels en andere noten. Hij draagt voedsel in zijn wangzakken, maar als hij schrikt, laat hij weleens een eikel vallen."
animals,Creatures,Animal_Boar_A,Wild zwijn,"Een middelgroot dier dat overal in Hyrule voorkomt. Het is meestal op zoek naar voedsel in bossen en op weides. Meestal is het meegaand, maar als je te dichtbij komt, kan het je ook aanvallen."
animals,Creatures,Animal_Boar_B,Everzwijn,"Een zwijn met een zwarte vacht en rode slagtanden. Het lijkt op een normaal zwijn, maar is energieker en zijn aanval is sterker. Wees voorzichtig als je erop jaagt."
animals,Creatures,Animal_WildGoat_A,Berggeit,"Een herbivoor die is te vinden op weides en in rotsachtige gebieden. Hij heeft hoeven en krachtige poten, waarmee hij makkelijker over rotsen kan lopen. Geiten zijn niet erg snel, dus ze zijn een eenvoudige prooi, zelfs voor beginnende jagers."
animals,Creatures,Animal_Goat_A,Witte geit,"Deze geit wordt door mensen gehouden voor zijn melk. Van de verse melk kan ook boter worden gemaakt. Zijn zachte vacht wordt gebruikt voor het maken van kleding. Hij draagt een bel om zijn nek, zodat hij eenvoudig kan worden gevonden als hij aan het grazen is."
animals,Creatures,Animal_Deer_A,Hert,"Een mannelijk hert dat meestal diep in het woud kan worden aangetroffen. Het staat bekend om zijn enorme gewei, dat het gebruikt om zich te verdedigen als het zich bedreigd voelt. Herten zijn erg alert, dus het is moeilijk om bij ze in de buurt te komen. Als je er een vangt, kun je proberen om hem te berijden."
animals,Creatures,Animal_Doe_A,Ree,"Dit vrouwelijke hert kan vaak worden aangetroffen in de buurt van een mannetje. Het is van nature heel waakzaam, maar als het appels eet, laat het haar aandacht weleens verslappen. Dit kan erg handig zijn tijdens het jagen."
animals,Creatures,Animal_Bull_A,Waterbuffel,"Een wilde koeiensoort met grote, sterke hoorns. Ze eten het gras langs de waterkant. De Hateno-koeien die je in dorpen ziet, zijn afstammelingen van de waterbuffels. Hun vlees is van goede kwaliteit, dus er wordt flink op ze gejaagd."
animals,Creatures,Animal_Cow_A,Hateno-koe,"Deze koeien worden gehouden voor hun melk. Ze schijnen oorspronkelijk uit Hateno te komen. Hun hoorns zijn kleiner dan die van een waterbuffel, en ze zijn veel rustiger en makkelijker te houden. Ze grazen vaak met felgekleurde versieringen op hun hoorns."
animals,Creatures,Animal_Sheep_A,Hooglandschaap,"Deze dieren leefden oorspronkelijk in bergachtige gebieden, maar tegenwoordig worden ze in dorpen gehouden voor hun wol. De wol wordt gebruikt voor beddengoed en kleding. Het zijn rustige, teruggetrokken dieren die zich in kuddes verplaatsen."
animals,Creatures,Animal_Fox_A,Steppevos,"Een vos die veel voorkomt in grasland en bossen. Hij is te herkennen aan de witte punt van zijn pluizige staart. Hij vormt geen roedels, maar handelt alleen. Hij is een omnivoor die op kleinere dieren dan hemzelf jaagt, maar zich ook voedt met fruit en insecten."
animals,Creatures,Animal_Fox_B,Poolvos,"Een type steppevos dat in koude streken als Tabantha leeft. Hij heeft zich aangepast aan het leven in de sneeuw en zijn vacht is dan ook wit. Omdat hij zo goed gecamoufleerd is in de sneeuw, moet je goed uitkijken als je een poolvos wilt zien."
animals,Creatures,Animal_Wolf_A,Roverswolf,"Een gevaarlijk, vleesetend dier. Het is heel agressief en valt vaak mensen aan. Het jaagt in roedels en vangt zijn prooi door deze te omsingelen. Als eentje uit de roedel wordt gedood, rent de rest weg. Het communiceert door te janken, dus als je dit hoort, kun je je maar beter zo snel mogelijk uit de voeten maken."
animals,Creatures,Animal_Wolf_B,Woestijncoyote,"Een coyote die voorkomt in Gerudo. Omdat hij in de woestijn woont, kan hij goed tegen hitte en droogte. Hij jaagt op andere beesten en kleine dieren, maar hij valt ook vaak mensen aan. Coyotes vormen een gevaar voor iedereen die door de woestijn reist."
animals,Creatures,Animal_Wolf_C,Poolwolf,"Een type roverswolf die in de besneeuwde gebieden zoals het Hebra-gebergte leeft. Hij leeft in roedels en gedraagt zich net als een roverswolf. Hij heeft zich aan zijn omgeving aangepast, waardoor hij taaier en gevaarlijker is."
animals,Creatures,Animal_Elk_A,Tabantha-eland,"Een soort hert dat oorspronkelijk uit Tabantha komt. Het is het grootste hert in Hyrule. Zijn enorme, brede gewei is kenmerkend voor de soort. Het wisselt ieder jaar van gewei. Zijn vlees is mals en heel voedzaam. Het is daarom een populair ingrediënt in stoofschotels."
animals,Creatures,Animal_Pao_A,Dondon,"Een pas ontdekt vierbenig beest dat in sub-tropische gebieden te vinden is. Tot nu toe zijn er slechts vijf van in Hyrule gezien. Het is niet duidelijk wat dit mysterieuze wezen eet. Het schrikt snel en als je het verrast, kun je maar beter uitkijken voor zijn gigantische hoorns."
animals,Creatures,Animal_Bear_A,Honingbeer,"Deze 'koning der dieren' wordt zelfs door ervaren jagers gemeden. Hij valt iedereen aan die zijn territorium betreedt, gewapend of niet. Zoals zijn naam doet vermoeden, is hij dol op honing. Hij is erg gevaarlijk, maar als je hem weet te besluipen, kun je misschien op zijn rug rijden."
animals,Creatures,Animal_Bear_B,Grizzlybeer,"Een honingberensoort met een grijze vacht. Deze soort is nog agressiever en taaier dan de gewone honingbeer, dus dit is waarschijnlijk het gevaarlijkste wilde dier dat je tegen kunt komen. Hij leeft in besneeuwde gebieden uit de buurt van mensen, dus je zult hem niet snel op je pad vinden. Mocht dat toch gebeuren, is het aan te raden snel een andere kant op te gaan."
animals,Creatures,Animal_Dog_A,Hyliaanse retriever,"Een dier dat al sinds het begin der tijden de beste vriend van de mens is. Afhankelijk van het gebied zijn er verschillende rassen. Het is intelligent en betrouwbaar, dus het wordt niet alleen als huisdier gehouden, maar ook getraind om schapen of geiten te hoeden. Alle Hyliaanse retrievers van nu zouden afstammen van de hond van de oude koning van Hyrule."
animals,Creatures,Animal_RupeeRabbit_A,Blupee,"Een vreemd wezen dat in een blauwe gloed is gehuld. Op het eerste gezicht lijkt het een doodnormaal konijn, maar er is niets bekend over zijn herkomst en leefgewoonten. We weten alleen dat het de vreemde gewoonte heeft om rupees te verzamelen."
animals,Creatures,Enemy_CaveMaster_000,Bubbul-kikker,"Een mysterieus wezen dat je in grotten in heel Hyrule kunt tegenkomen. Zelfs in een grot houdt het zich verborgen. Zodra je in de buurt komt, spuugt het bellen. Het is mogelijk om het te verjagen en daarbij laat het iets vallen."
animals,Creatures,Animal_LittleBird_A,Mus,"De meest voorkomende vogel in Hyrule. Je vindt hem vooral op vlaktes en in bossen, maar soms zie je hem ook in dorpen. Hij eet vooral noten en kleine insecten. Hij hupt heel schattig in het rond, maar hij voelt zich niet erg aangetrokken tot mensen."
animals,Creatures,Animal_LittleBird_B,Roodmus,Een kleine vogel die voorkomt in Hebra. Hij eet wilde planten en noten. Zijn veren hebben een felle rode kleur en worden vaak gebruikt als decoratie.
animals,Creatures,Animal_LittleBird_C,Watermus,"Een kleine vogel die vooral voorkomt in Lanayru. Hij eet voornamelijk bladeren en waterplanten. Als er geen gevaar op de loer ligt, baadt hij graag in plassen of riviertjes."
animals,Creatures,Animal_LittleBird_D,Tropenmus,"Een kleine vogel die kan worden aangetroffen in Faron. Hij heeft kleurrijke veren, die door liefhebbers worden gebruikt als decoratie. Hij eet de kleine insecten die in regenwouden leven, maar hij houdt ook van nootjes."
animals,Creatures,Animal_LittleBird_E,Woestijnmus,"Een kleine vogel die voorkomt in Gerudo. Hij heeft zich aangepast aan het droge klimaat en kan goed tegen de hitte. Hij ligt vaak roerloos in het zand, zodat hij niet wordt opgemerkt door roofdieren."
animals,Creatures,Animal_LittleBird_F,Bergmus,"Een mus die in de Eldin-regio leeft. Hij heeft zich aangepast aan het vurige vulkaanklimaat, dus zijn veren zijn vuurbestendig. Hij eet kleine insecten die zich tussen de rotsen verbergen."
animals,Creatures,Animal_Pigeon_A,Houtduif,"Een vogel die in de bossen en graslanden van Hyrule leeft. De soort is zo wijdverspreid dat je hem ook vaak in dorpen ziet. Hij is niet al te scherp, dus is hij een makkelijke prooi voor jagers."
animals,Creatures,Animal_Pigeon_B,Tropenduif,"Een type duif met felgekleurde veren. Hij leeft voornamelijk in de noordelijke bossen en de graslanden van Hyrule. Hij eet graag noten en graan, maar insecten en wormen staan ook op het menu. Zijn vlees is van betere kwaliteit dan dat van houtduiven."
animals,Creatures,Animal_Ptarmigan_B,Vuurduif,"Een zeldzame duivensoort die rondom de Berg des Doods leeft. Omdat zijn veren vuurbestendig zijn, zijn deze erg geliefd als kledingmateriaal. Hij geeft de voorkeur aan extreem hete omgevingen, maar wordt de laatste tijd ook hoog in de lucht gezien, waar de temperatuur laag is."
animals,Creatures,Animal_Ptarmigan_A,Witte duif,"Een type duif met witte veren die in de Hebra-regio woont. Men zegt dat ooit een houtduif op een besneeuwde berg overleefde door witte veren te groeien en daarmee in een witte duif te veranderen. De duif heeft een extra laag vet tegen de kou, dus is zijn vlees van een hoogwaardige kwaliteit."
animals,Creatures,Animal_SkyPigeon_A,Mono-duif,"Uit deze kleine vogel is de houtduif geëvolueerd. Tegenwoordig wordt hij niet vaak gezien, maar vroeger leefde hij in heel Hyrule. De kleuren van zijn verenkleed zorgen voor goede camouflage."
animals,Creatures,Animal_Crow_A,Kraai,"Een pientere vogel die te herkennen is aan zijn opvallende gekras. Hij leeft niet alleen in bergachtige gebieden, maar ook in bossen en dorpen. Als hij de kans krijgt, jat hij gewassen zo uit je handen. Zijn gitzwarte veren worden gezien als een slecht voorteken en kraaien hebben om die reden een erg slechte reputatie."
animals,Creatures,Animal_WildDuck_A,Witborsteend,"Een vogel die aan de waterkant leeft en in heel Hyrule voorkomt. Hij is een uitstekende zwemmer. Je zult hem vaak in het water zien waar hij zijn veren recht of duikt naar prooi. Zijn vlees is vettig, maar van uitstekende kwaliteit."
animals,Creatures,Animal_Heron_A,Zilverreiger,"Een vogel die overal in Hyrule voorkomt en aan de waterkant leeft. Hij is makkelijk te herkennen aan zijn lange, dunne poten en nek. Hij eet vissen en kikkers die hij uit het water opvist. Hij wacht onbeweeglijk op zijn prooi en slaat dan snel toe met zijn lange nek en snavel."
animals,Creatures,Animal_Heron_B,Roze reiger,"Een vogel met een prachtige roze kop en roze vleugelpunten. In tegenstelling tot de zilverreiger die aan de waterkant leeft, leeft deze soort in graslanden en droge gebieden. Hij eet voornamelijk insecten die tussen de rotsen of het gras leven. Als hij op zoek is naar eten, loopt hij meestal rond, maar als hij gevaar bespeurt, vliegt hij snel weg."
animals,Creatures,Animal_Hawk_A,Havik,Een vleesetende vogel die op vlaktes en hooglanden te vinden is. Met zijn scherpe klauwen en snavel vangt en eet hij kleine dieren of andere vogels. Meestal vliegt hij kalm door de lucht op zoek naar nieuwe prooi.
animals,Creatures,Animal_Gull_A,Meeuw,"Een vogel die bij de oceaan leeft. Omdat hij voornamelijk vis eet, zul je vaak groepen meeuwen zien vliegen boven een school vissen. Vissers maken hier handig gebruik van als ze op zoek zijn naar een nieuwe plek om hun netten uit te gooien."
animals,Creatures,Animal_SkyGull_A,Wolkenmeeuw,Een ondersoort van de meeuw die enkel op grote hoogte leeft. Hij wordt zelden op het aardoppervlak gezien. Hij schijnt zo nu en dan door de wolken te verschijnen. Hij is een meester in het gebruik van opwaartse lucht-stromen zodat hij nauwelijks met zijn vleugels hoeft te slaan om door de lucht te bewegen.
animals,Creatures,Animal_Cassowary_A,Eldin-struisvogel,"Een grote vogel die voorkomt in het vulkanische gebied Eldin. Hij heeft zich aan de vulkanische omgeving aangepast. Zijn veren en vel zijn vuurbestendig. Met zijn kleine vleugels kan hij niet vliegen, maar met zijn sterke poten kan hij rennen als de beste."
animals,Creatures,Animal_SkyCassowary_A,Bosstruisvogel,"Een loopvogel die lang geleden in heel Hyrule leefde, toen dat nog helemaal met groen bedekt was. Hij kan goed tegen kou, maar kan door zijn lange haren niet tegen hitte. Hij is erg waakzaam en steekt voortdurend zijn kop uit het gras om rond te kijken."
animals,Creatures,Animal_Kokko_A,Cucco,"Vogels die in dorpen worden gehouden voor hun eieren. Sommige mensen behandelen ze als huisdieren. Ze kunnen normaal gesproken niet vliegen, maar als ze worden opgepakt, flapperen ze wild met hun vleugels. Ze zijn meestal kalm en teruggetrokken, maar als je ze maar lang genoeg irriteert..."
animals,Creatures,Item_FishGet_A,Hyrule-baars,"Een normale vis die al eeuwenlang niet veranderd is. Rauw eetbaar, maar gekookt herstelt hij beduidend meer hartjes."
animals,Creatures,Item_FishGet_B,Hartenbaars,"Een grote vis die dicht bij het land leeft. Hij zit vol met voedingsstoffen, en herstelt en vergroot tijdelijk je maximale aantal hartjes als je ermee kookt."
animals,Creatures,Item_FishGet_L,Energiebaars,Deze vis schijnt een Hyrule-baars te zijn die al heel lang leeft. Zijn lange levensduur zorgt voor gerechten die je energie volledig herstellen.
animals,Creatures,Item_FishGet_I,Hartenzalm,Deze vis leeft in de meren en rivieren van koude gebieden. Door deze vis te koken en te eten herstel je al je hartjes en vergroot je kort je maximale aantal hartjes.
animals,Creatures,Item_FishGet_C,IJsforel,"Een blauwe forel met een voorkeur voor koud water. Zijn schubben bevatten enzymen die hem koel houden. Als je hem eet in een gerecht, kun je beter tegen warmte."
animals,Creatures,Item_FishGet_J,Warmteforel,"Deze rode forel heeft een voorkeur voor warm water. Hij slaat warmte op in een speciaal orgaan. Als je deze vis kookt in een gerecht, krijg je het behaaglijk warm."
animals,Creatures,Item_FishGet_D,Schokforel,"Deze forel kan worden aangetroffen in zoet water. Zijn schubben werken isolerend, en het bereiden en eten van deze vis biedt weerstand tegen elektriciteit."
animals,Creatures,Item_FishGet_X,Schaduwforel,Een vis die gloeit in het donker en een stof bevat die goed is voor je concentratie. Een gerecht met deze vis als ingrediënt helpt je geluidloos te sluipen.
animals,Creatures,Item_FishGet_E,Steekkarper,Deze zoetwatervis bevat een stof in zijn lever die bevorderlijk is voor spiergroei. Gebruik de vis als een ingrediënt in een gerecht om je aanvalskracht te vergroten.
animals,Creatures,Item_FishGet_H,Schildkarper,"Deze vis heeft keiharde schubben. Als je hem kookt in een gerecht, versterken de voedingsstoffen in zijn schubben je botten, waardoor je weerbaarder wordt."
animals,Creatures,Item_FishGet_Z,Driekleurige karper,"Een bekroonde, gefokte versie van de wilde pantserkarper met een prachtig kleurpatroon dat niet in de natuur voorkomt. Heeft geen speciale effecten in gerechten."
animals,Creatures,Item_FishGet_AA,Eeuwenoude arowana,Een levendige vis die er al eeuwenlang hetzelfde uitziet. Zijn vlees heeft een hoge voedingswaarde en herstelt hartjes.
animals,Creatures,Item_FishGet_AC,Glimgrotvis,"Een lichtgevende vis die in donkere grotten leeft. Zijn schubben bevatten lichtenzymen, die verwerkt in een gerecht je lichaam doen gloeien."
animals,Creatures,Item_FishGet_F,Zwaardsnapper,"Deze zoutwatervis is nogal temperamentvol. Als je hem kookt in een gerecht, zorgen bepaalde stoffen in het vlees ervoor dat je vechtlust toeneemt."
animals,Creatures,Item_FishGet_G,Schildsnapper,"Deze vis is volledig bedekt met harde schubben. Als je hem kookt in een gerecht, versterken bepaalde stoffen in de schubben je botten, waardoor je weerbaarder wordt."
animals,Creatures,Item_FishGet_M,Sluipslak,"Deze slak met spiraalvormig slakkenhuis komt voor in zoet water. Als hij in een gerecht wordt verwerkt, zorgt hij ervoor dat je geruisloos wordt. Hij licht 's nachts op."
animals,Creatures,Item_InsectGet_K,Wapenkrab,Deze krab met opvallend scherpe scharen leeft langs de kust. Het vlees in zijn knijpers bevat stoffen die je sterker maken als je hem kookt in een gerecht.
animals,Creatures,Item_InsectGet_O,Pantserkrab,"Een krab met een heel hard pantser. Als je hem in een gerecht verwerkt, zorgt zijn vlees ervoor dat je weerbaarder wordt."
