type,category,item_id,item_name,item_description
food,Food,Item_Roast_05,烤生命松露,將生命松露烤得恰到好處，非常美味，但如果烹調成料理，可以獲得更好的效果。
food,Food,Item_Roast_06,烤海拉魯蘑菇,沒有添加任何調味料的烤海拉魯蘑菇。味道變得特別好，香氣也更濃郁，食用後心心的恢復量也增加了。
food,Food,Item_Roast_07,烤草莓,火烤草莓。和直接生吃相比，有不同的甜味。可以少許增加心心的恢復量。
food,Food,Item_Roast_08,烤酥麻水果,將在格魯德沙漠採到的酥麻水果火烤而成。甜味和酸味比生吃的時候更強烈，烤得有一點焦會比較好吃。
food,Food,Item_Roast_10,烤椰子,將椰子直接放在火上，蒸烤被外皮裹著的果肉。建議搭配剩下的果汁一起吃。
food,Food,Item_Roast_11,烤大劍香蕉,將整根大劍香蕉拿去烤。火烤後變得軟軟的，甜味和香味也更濃了。
food,Food,Item_Roast_12,烤冰冷蜜瓜,將整顆冰冷蜜瓜拿去烤。變熱的果肉吃起來很鬆軟，有種神奇的味道。
food,Food,Item_Roast_13,烤暖暖草果,將暖暖草果火烤而成。經過火烤後，辣味消失了，可以直接食用。
food,Food,Item_Roast_15,烤鎧甲南瓜,將巨大的鎧甲南瓜整顆拿去烤。堅硬的外皮就像容器一樣，裝著蒸烤過的瓜肉。
food,Food,Item_Roast_16,烤速速蓮蓬,將速速蓮蓬火烤而成。將皮剝掉後食用，口感像栗子一樣鬆軟。
food,Food,Item_Roast_18,烤小蘿蔔,將生命小蘿蔔整顆拿去烤得鬆鬆軟軟，香噴噴的。沒有特殊效果，但食用後會恢復心心。
food,Food,Item_Roast_19,烤大蘿蔔,將生命大蘿蔔整顆拿去烤。把珍貴的蔬菜拿來痛快地烤烤看，某種層面上來說是一道奢侈的料理。
food,Food,Item_Roast_24,烤速速胡蘿蔔,將速速胡蘿蔔整根拿去烤得香噴噴的。沒有特殊效果，但可以恢復心心。
food,Food,Item_Roast_27,烤大劍草,沒有添加任何調味料的烤大劍草。沒有特殊效果，但是尖尖的花十分酥脆美味。
food,Food,Item_Roast_28,烤鎧甲草,將鎧甲草整株拿去烤。經過火烤之後，又硬又有嚼勁的纖維質也變得鬆軟好入口。
food,Food,Item_Roast_31,烤冰冷蘑菇,將冰冷蘑菇整朵拿去烤。烤得恰到好處，比生吃更美味。可以恢復心心。
food,Food,Item_Roast_32,烤暖暖蘑菇,將暖暖蘑菇整朵拿去烤。以防萬一，還是放在袋子裡隨身攜帶比較安心。可以恢復心心。
food,Food,Item_Roast_33,烤酥麻蘑菇,將酥麻蘑菇整朵拿去烤過以後，食用時不會有刺痛的感覺，味道也變得很溫和。可以恢復心心。
food,Food,Item_Roast_36,烤速速蘑菇,將速速蘑菇整朵拿去烤。雖然失去了神奇的力量，但卻變得更美味了。
food,Food,Item_Roast_37,烤大劍蘑菇,將整朵大劍蘑菇拿去烤得熱呼呼的。和直接生吃比起來更加美味。可以恢復心心。
food,Food,Item_Roast_38,烤鎧甲蘑菇,將整朵鎧甲蘑菇拿去烤。硬邦邦的表面變得脆脆的，十分美味。可以恢復心心。
food,Food,Item_Roast_39,烤潛行蘑菇,將整朵潛行蘑菇拿去烤，雖然蘑菇不再散發柔和的光芒，但是香氣四溢，十分美味。
food,Food,Item_Roast_40,烤高級獸肉,將厚厚的高級獸肉整塊拿去烤。外層烤得很香，裡頭鮮嫩多汁，美味得令人垂涎三尺。
food,Food,Item_Roast_41,烤高級禽肉,將珍貴的高級禽肉烤得恰到好處。外皮酥脆，裡頭充滿肉汁。食用後會恢復心心。
food,Food,Item_Roast_45,烤頂級獸肉,不加任何調味料，直接將最高級的頂級獸肉放在火上烤。可以充分品嘗到食材原本的味道。
food,Food,Item_Roast_46,烤頂級禽肉,將高級食材頂級禽肉整塊拿去烤。不添加任何調味料，透過豪邁的烹調方式，更能完全品嘗到食材原本的味道。
food,Food,Item_Roast_48,烤橡子,火烤橡子。香噴噴的，也更甜了。
food,Food,Item_Roast_49,烤大生命松露,將珍貴的食材大生命松露整顆拿去烤。經過火烤之後，香味變得更濃郁了。食用後會大量恢復心心。
food,Food,Item_Roast_50,烤毅力胡蘿蔔,將珍貴的毅力胡蘿蔔就這樣奢侈地拿去烤。火烤後味道更加鮮甜了。
food,Food,Item_Roast_51,烤蛋,將禽蛋連殼一起烤。多餘的水份消失後，口感比水煮時更彈牙。
food,Food,Item_Roast_52,烤樹果,烤得香噴噴的樹果。可以少許增加心心的恢復量。
food,Food,Item_Roast_53,烤毅力蘑菇,將毅力蘑菇整朵拿去烤。雖然沒有特殊效果，但是鮮味都被濃縮在裡頭了。
food,Food,Item_Roast_54,烤海拉魯番茄,整顆烤過的海拉魯番茄。內部相當多汁，可以恢復更多心心。
food,Food,Item_Roast_55,烤向陽南瓜,整顆烤過的碩大向陽南瓜。雖然失去了特殊效果，但烤熟後的南瓜肉軟嫩可口。
food,Food,Item_Roast_56,烤天空蘑菇,不添加任何調味料的烤天空蘑菇。烤熟後風味更上一層樓，可以恢復更多心心。
food,Food,Item_Roast_58,烤光亮蘑菇,整個烤過的光亮蘑菇。雖然失去了發光酵素，但變得軟嫩好入口。
food,Food,Item_Roast_59,烤金蘋果,用火直接將金蘋果烤熟的奢華零食。酸甜味形成了絕妙平衡，能品嘗到彷彿不屬於這世界的美味。
zonai_devices,Zonai Devices,SpObj_BalloonEnvelope_A_01,熱氣球,受熱後就會上浮的左納烏裝置。利用熱空氣較輕的原理，只要加熱就能提高上升速度。
zonai_devices,Zonai Devices,SpObj_Beamos_A_01,光線頭,從前端發射一束筆直光線的左納烏裝置，可以向遠處的敵人發動攻擊。
zonai_devices,Zonai Devices,SpObj_Cannon_A_01,大炮,每隔一段時間會發射炮彈的左納烏裝置。炮彈擊中後就會爆炸。雖然威力強大，但不太容易調整發射角度。
zonai_devices,Zonai Devices,SpObj_Cart_A_01,平台車,能在平地有效前進的左納烏裝置。施加足夠的力道後就能順利移動，需要借助其他動力才能自動前進。
zonai_devices,Zonai Devices,SpObj_Chaser_A_01,追蹤平台車,會朝怪物自動行進的左納烏裝置。左納烏族曾經將其用於警備重要設施的周圍地帶。
zonai_devices,Zonai Devices,SpObj_ControlStick_A_01,操縱桿,能控制交通工具姿態的左納烏裝置。乘坐上去進行操作後，即可同時驅動所有連接中的左納烏裝置。
zonai_devices,Zonai Devices,SpObj_CookSetOnFire_A_01,便攜鍋,隨時隨地都能進行烹飪的左納烏裝置。因構造簡單，所以只能使用一次。將其放在平坦處，是順利完成料理的訣竅。
zonai_devices,Zonai Devices,SpObj_ElectricBoxGenerator,雷龍頭,敲打後前端會產生高壓電流的左納烏裝置。裝置的根部有做絕緣處理，手持時只要握著這裡就能保持安全。
zonai_devices,Zonai Devices,SpObj_EnergyBank_A_01,備用電池,將左納烏能源濃縮後製作而成，方便攜帶的拋棄式電池。可用於驅動其他左納烏裝置。
zonai_devices,Zonai Devices,SpObj_EnergyBank_A_02,大容量電池,提高了壓縮率的備用電池。雖然只能使用一次，但能源是一般品的好幾倍。
zonai_devices,Zonai Devices,SpObj_FastWheel_A_01,小輪胎,附有動力且可自行移動的左納烏裝置。適用於平坦地形，可以高速前進。不太適合用在爬坡或顛簸處。
zonai_devices,Zonai Devices,SpObj_SwitchWheel_B_01,大輪胎,附有動力且能強力轉動的左納烏裝置。由於直徑較大，適合行進於險路上，也可行走於較淺的水域。
zonai_devices,Zonai Devices,SpObj_FlameThrower_A_01,火龍頭,向前方放射火焰的左納烏裝置。原本是在遇上怪物時用來防身用的。
zonai_devices,Zonai Devices,SpObj_FlashLight_A_01,燈,照亮黑暗的左納烏裝置。光源的指向性較弱，無法照到遠處，但在昏暗夜路上或洞窟內可使人安心。
zonai_devices,Zonai Devices,SpObj_FloatingStone_A_01,浮遊石,不受重力影響，停留在空中的左納烏裝置。過去左納烏族曾利用此技術，使島嶼和建築物浮上天空。
zonai_devices,Zonai Devices,SpObj_GolemHead_A_01,魔像的頭部,會持續監視敵對目標的左納烏裝置。在頭部裝上攻擊用的左納烏裝置，就能夠完成自動追蹤的設計。
zonai_devices,Zonai Devices,SpObj_LiftGeneratorWing_A_01,翼,迎風產生出升力的左納烏裝置。需要乘坐在翅膀中心，控制好左右平衡才能飛得遠。
zonai_devices,Zonai Devices,SpObj_WaterPump_A_01,放水栓,敲打後會湧出水的左納烏裝置。從前空島曾經缺乏水源，但藉著這項技術，蛻變成一片綠意盎然的大地。
zonai_devices,Zonai Devices,SpObj_LightMirror_A_01,鏡子,匯集光線並反射的左納烏裝置。照射出的強光具有指向性，可照到遠處。據說強光還具有擊退怪物的力量。
zonai_devices,Zonai Devices,SpObj_Pile_A_01,樁,可固定在地面或懸崖的左納烏裝置，在左納烏文明時會用來作為立足處或建築地基。固定力很強，站在上面也絲毫不會晃動。
zonai_devices,Zonai Devices,SpObj_Rocket_A_01,火箭,能發揮強大推進力的左納烏裝置。雖然推進力道強大，但對本體造成的負擔也很大。只能在極短的時間內使用。
zonai_devices,Zonai Devices,SpObj_SlipBoard_A_01,滑橇,背面構造平滑的左納烏裝置。摩擦力極低，在左納烏文明時期常作為在草地或沙土上的交通工具。
zonai_devices,Zonai Devices,SpObj_SnowMachine_A_01,冰龍頭,會施放出具指向性冷氣的左納烏裝置。除了能用於擊退怪物，也有將水面凍結製成冰塊的用途。
zonai_devices,Zonai Devices,SpObj_SpringPiston_A_01,彈簧,可切換伸縮狀態的左納烏裝置。壓縮的彈簧撐開時會產生巨大的力量，能讓物體彈飛出去。
zonai_devices,Zonai Devices,SpObj_TiltingDoll_A_01,不倒翁,啟動後會以強大的力道直立的左納烏裝置。在空島等不穩定的地方進行作業時，會用其來穩固立足處。
zonai_devices,Zonai Devices,SpObj_TimerBomb_A_01,計時炸彈,定時爆炸的左納烏裝置。爆炸時產生的衝擊，可以啟動其他左納烏裝置。
zonai_devices,Zonai Devices,SpObj_WindGenerator_A_01,風扇機,內部的螺旋槳可產生風力的左納烏裝置。左納烏族巧妙地利用此風力，藉以搬運物體或是產生推進力。
key_items,Key Items,CaveMasterMedal,魔猶伊的遺失物,棲息於洞窟的魔猶伊所掉落的神奇結晶。散發著神秘的微光，越看越讓人想要蒐集更多。
key_items,Key Items,Energy_Material_01,左納烏能源結晶,把從左納尼烏姆內製煉出的能源濃縮後製作而成的結晶。據說可用來擴充電池的容量。
key_items,Key Items,Energy_Material_03,左納烏能源大結晶,把從左納尼烏姆內製煉出的能源濃縮後製作而成的大結晶。內含通常尺寸結晶20倍的能源。
key_items,Key Items,Energy_Material_04,左納烏能源特大結晶,把從左納尼烏姆內製煉出的能源濃縮後製作而成的特大結晶。內含通常尺寸結晶100倍的能源。
key_items,Key Items,GameRomHorseReins_01,旅人韁繩,適合騎馬旅行的標準韁繩。並沒有任何特殊設計，適合所有馬匹，受到旅行商人和旅人的喜愛。
key_items,Key Items,GameRomHorseReins_02,王族韁繩,海拉魯王族御用、歷史悠久的韁繩。施加在各處的金飾讓人印象深刻，做工也十分精良。
key_items,Key Items,GameRomHorseReins_03,騎士韁繩,據說曾為海拉魯城堡的騎士所用的韁繩，還包含了可以保護馬的頭部及脖子的裝甲。被稱為騎士不可或缺的裝備。
key_items,Key Items,GameRomHorseReins_04,怪物韁繩,吉爾頓親手製作的韁繩。似乎是以怪物的馬為概念設計的，附有可以覆蓋頭部的面罩。
key_items,Key Items,GameRomHorseReins_05,奢華韁繩,在祭典等使用，帶有豪華裝飾的韁繩。馬匹頭部的羽飾十分吸引人。讓人不禁想為馬的鬃毛增添色彩好搭配這件精品。
key_items,Key Items,GameRomHorseSaddle_01,旅人馬鞍,適合騎馬旅行的標準馬鞍。堅固的做工經得起長途旅行，沒有特殊的使用條件，許多旅人都很愛使用。
key_items,Key Items,GameRomHorseSaddle_02,王族馬鞍,海拉魯王族御用、歷史悠久的馬鞍。閃耀著光芒的紋章裝飾為其特徵。據說薩爾達公主的愛馬也曾經使用過這個馬鞍。
key_items,Key Items,GameRomHorseSaddle_03,騎士馬鞍,據說曾為海拉魯城堡的騎士所用，唯有馬中的精英才被允許佩戴此馬鞍。
key_items,Key Items,GameRomHorseSaddle_04,怪物馬鞍,吉爾頓親手製作的馬鞍。似乎是以怪物的馬為概念設計的，雖然外表看起來怪異，但的確可以使用。
key_items,Key Items,GameRomHorseSaddle_05,奢華馬鞍,在祭典等使用，帶有豪華裝飾的馬鞍。精細的刺繡及大量的寶石讓人印象深刻。推薦給想要引人注目的人。
key_items,Key Items,GameRomHorseSaddle_07,牽引挽具,與馬鞍配成一組的高強度挽具。將物資或搬運車連接在挽具的後方，即可用馬來牽引。
key_items,Key Items,Item_StableHostelAccommodationCoupon_A,驛站住宿券,可在驛站使用一般的床的住宿券。累積點數後就有機會可以獲得，放鬆緩解旅途上的疲勞吧。
key_items,Key Items,KeySmall,小鑰匙,能夠打開破魔神廟中某扇門的鑰匙。
key_items,Key Items,MinusRupee_00,魄,散落在地底各處，發出微弱光芒的靈體。就算觸碰也感受不到溫度，只會不規則地晃動著。收集起來或許會有好處。
key_items,Key Items,MinusRupee_01,大魄,散落在地底各處，發出微弱光芒的靈體。比一般的魄還要大一圈，也能感到其晃動更為強力。
key_items,Key Items,MinusRupee_02,特大魄,散落在地底各處，發出微弱光芒的靈體。是魄之中體型最大的存在，能感受到其中蘊藏著巨大的力量。
key_items,Key Items,Obj_AutoBuilderDraftAssassin_00,依蓋隊設計圖,描繪著將左納烏裝置與建材組合的圖面的書，好像有什麼用途……
key_items,Key Items,Obj_AutoBuilderDraft_00,設計圖石板,描繪著似乎是設計圖的圖面的石板，好像有什麼用途……
key_items,Key Items,Obj_Camera,照相機,普爾亞平板的功能之一，可以瞬間拍下風景或人物。拍下的照片會保存在相簿裡。
key_items,Key Items,Obj_CaveWellHonor_00,周遊列井的記念品,將海拉魯各地的水井位置告訴優諾西塔後，他為了表達感謝所贈與的記念品。在玻璃球中有著水井模型的漂亮物品。
key_items,Key Items,Obj_CheckPointHonor_00,通過黑闇的證明,點亮全部的破魔之根，克服黑暗者所獲贈的證明。是蘊含祝福之意的特殊物品。
key_items,Key Items,Obj_DRStone_Get,普爾亞平板,薩爾達公主曾經很常使用的道具，具備各種能在冒險中派上用場的功能。
key_items,Key Items,Obj_DefeatHonor_00,討伐岩石巨人勳章,討伐隊滿懷感激地頒發的勳章，獻給打倒海拉魯中所有岩石巨人者。是外型仿造岩石巨人的豪華珍品。
key_items,Key Items,Obj_DefeatHonor_01,討伐西諾克斯勳章,討伐隊滿懷感激地頒發的勳章，獻給打倒海拉魯中所有西諾克斯者。是外型仿造西諾克斯的豪華珍品。
key_items,Key Items,Obj_DefeatHonor_02,討伐莫爾德拉吉克勳章,討伐隊滿懷感激地頒發的勳章，獻給打倒海拉魯中所有莫爾德拉吉克者。是外型仿造莫爾德拉吉克的豪華珍品。
key_items,Key Items,Obj_DefeatHonor_03,討伐巨霸迦馬勳章,討伐隊滿懷感激地頒發的勳章，獻給打倒海拉魯中所有巨霸迦馬者。是外型仿造巨霸迦馬的豪華珍品。
key_items,Key Items,Obj_DefeatHonor_04,討伐方塊魔像勳章,討伐隊滿懷感激地頒發的勳章，獻給打倒海拉魯中所有方塊魔像者。是外型仿造方塊魔像的豪華珍品。
key_items,Key Items,Obj_DefeatHonor_05,討伐古慄歐克勳章,討伐隊滿懷感激地頒發的勳章，獻給打倒海拉魯中所有古慄歐克者。是外型仿造古慄歐克的豪華珍品。
key_items,Key Items,Obj_DungeonClearSeal,祝福之光,封印了古代邪惡，並將其淨化的高貴光芒結晶。散發著無比清澈的光芒。
key_items,Key Items,Obj_EnergyUtuwa_A_01,附加電池,由左納烏能源結晶所製成的細小零件，可以增加電池中儲存的能源最大值。
key_items,Key Items,Obj_HeartUtuwa_A_01,心之容器,相當貴重的物品，可以取回因瘴氣而失去的生命力。心心的最大個數會增加1個。
key_items,Key Items,Obj_HiddenScroll_00,土遁之書,記載了土遁術奧義的秘傳之書，在依蓋隊之中也僅有幹部階級才能掌管此物。未手持武器時使用蓄力攻擊即可發動。
key_items,Key Items,Obj_KorokNuts,克洛格的果實,克洛格給的小小果實。收集這些果實似乎會有好事發生。有點臭臭的……
key_items,Key Items,Obj_Photo_Animal,生物的照片,鳥獸蟲魚的照片。
key_items,Key Items,Obj_Photo_BossEnemy,強敵的照片,曾經對抗過的強大怪物的照片。
key_items,Key Items,Obj_Photo_Enemy,怪物的照片,分布在海拉魯各地的怪物的照片。
key_items,Key Items,Obj_Photo_Material,材料的照片,蘋果或蘑菇等食材的照片。
key_items,Key Items,Obj_Photo_Other,寶物的照片,寶箱或礦石等誘人寶物的照片。
key_items,Key Items,Obj_Photo_Weapon,武器的照片,劍、槍或弓等在戰鬥中派上用場的武器的照片。
key_items,Key Items,Obj_ProofKorok,伯庫林的果實,伯庫林給的友好的果實。有股強烈的臭……
key_items,Key Items,Obj_SageSoulPlus_Gerudo,和雷之賢者露珠的牢固盟約,與雷之賢者露珠締結盟約的證明。隨著與露珠的關係更加深厚，召喚出的分身攻擊力也隨之增加。
key_items,Key Items,Obj_SageSoulPlus_Goron,和火之賢者阿沅的牢固盟約,與火之賢者阿沅締結盟約的證明。隨著與阿沅的關係更加深厚，召喚出的分身攻擊力也隨之增加。
key_items,Key Items,Obj_SageSoulPlus_Rito,和風之賢者丘栗的牢固盟約,與風之賢者丘栗締結盟約的證明。隨著與丘栗的關係更加深厚，召喚出的分身攻擊力也隨之增加。
key_items,Key Items,Obj_SageSoulPlus_Zonau,和魂之賢者米涅魯的牢固盟約,與魂之賢者米涅魯締結盟約的證明。隨著與米涅魯的關係更加深厚，召喚出的魔像攻擊力也隨之增加。
key_items,Key Items,Obj_SageSoulPlus_Zora,和水之賢者希多的牢固盟約,與水之賢者希多締結盟約的證明。隨著與希多的關係更加深厚，召喚出的分身攻擊力也隨之增加。
key_items,Key Items,Obj_SageSoul_Gerudo,和雷之賢者露珠的盟約,與雷之賢者露珠締結盟約的證明。只要使用此證明，就能召出或送還露珠的分身。
key_items,Key Items,Obj_SageSoul_Goron,和火之賢者阿沅的盟約,與火之賢者阿沅締結盟約的證明。只要使用此證明，就能召出或送還阿沅的分身。
key_items,Key Items,Obj_SageSoul_Rito,和風之賢者丘栗的盟約,與風之賢者丘栗締結盟約的證明。只要使用此證明，就能召出或送還丘栗的分身。
key_items,Key Items,Obj_SageSoul_Zonau,和魂之賢者米涅魯的盟約,與魂之賢者米涅魯締結盟約的證明。只要使用此證明，就能召出或送還附有米涅魯靈魂的魔像。
key_items,Key Items,Obj_SageSoul_Zora,和水之賢者希多的盟約,與水之賢者希多締結盟約的證明。只要使用此證明，就能召出或送還希多的分身。
key_items,Key Items,Obj_SageWill,賢者的遺志,賢者所遺留的小石頭。拿在手上可以感覺到強大的思念及牽絆。
key_items,Key Items,Obj_StableHostlePointCard,驛站點數卡,利用驛站協會的設施就能累積點數，累積足夠點數即可兌換各式獎勵。距離下一個獎勵還差「」點。
key_items,Key Items,Obj_StaminaUtuwa_A_01,精力容器,能取回因瘴氣而流失的持久力，是極為珍貴的東西。會增加精力槽的上限值。
key_items,Key Items,Obj_SubstituteCloth_00,鼓隆族的布料,以鼓隆族為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_01,卓拉族的布料,以卓拉族為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_02,格魯德族的布料,以格魯德族為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_03,海拉魯王族的布料,以海拉魯王族為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_04,左納烏的布料,以左納烏為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_05,希卡族的布料,以希卡族為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_06,依蓋隊的布料,以依蓋隊為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_07,討伐隊的布料,以討伐隊為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_08,左納烏調查隊的布料,以左納烏調查隊為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_09,馬神大人的布料,以馬神馬瀧為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_10,沃托里村的布料,以沃托里村為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_11,白詰報社的布料,以白詰報社為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_12,松達建築店的布料,以松達建築店為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_13,柯爾天親手製作的布料,以薩托利為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_14,克洛格族的布料,以克洛格為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_15,帝灰熊的布料,以帝灰熊為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_16,洛貝利親手製作的布料,以普爾亞平板為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_17,SAGONO的布料,以SAGONO為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_18,卡庫達的布料,以卡庫達為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_19,奧爾汀鴕鳥的布料,以奧爾汀鴕鳥為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_20,咕咕雞的布料,以咕咕雞為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_21,馬的布料,以馬為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_22,丘丘的布料,以丘丘為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_23,萊尼爾的布料,以萊尼爾為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_24,古慄歐克的布料,以古慄歐克為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_25,骷髏西諾克斯的布料,以骷髏西諾克斯為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_26,回憶服的布料,以回憶服為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_27,海利亞兜帽的布料,以海利亞兜帽為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_28,海拉魯公主的布料,以海拉魯公主為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_29,鼓隆英傑的布料,以鼓隆英傑為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_30,利特英傑的布料,以利特英傑為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_31,卓拉英傑的布料,以卓拉英傑為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_32,格魯德英傑的布料,以格魯德英傑為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_33,古代希卡花紋的布料,以古代希卡花紋為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_34,波克布林的布料,以波克布林為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_35,魔王的布料,以魔王為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_36,赤獅子王的布料,以赤獅子王為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_37,希克的布料,以希克為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_38,陰影之鏡的布料,以陰影之鏡為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_39,黃昏公主的布料,以黃昏公主的服裝為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_40,榮蓉牧場的布料,以榮蓉牧場為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_41,魔吉拉的面具的布料,以魔吉拉的面具為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_43,滅亡王族的布料,以滅亡王族為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_45,劍之精靈的布料,以劍之精靈為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_46,點陣的布料,以點陣為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_48,蛋圖案的布料,以蛋為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_49,女神的布料,以女神為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_51,新式‧英傑服的布料,以新式‧英傑服為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_52,薩爾達公主的布料,以薩爾達公主為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_53,格魯德王的布料,以格魯德王為主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_55,熟悉圖案的布料,以讓人懷念的主題設計的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_56,卡邦達親手製作的布料,裝飾著卡邦達所繪製的松達圖樣的布料。質地厚實，似乎可用來當作滑翔傘的材料。
key_items,Key Items,Obj_SubstituteCloth_Default,普通的布料,
key_items,Key Items,Obj_TreasureMap_00,殘舊的地圖,在很久以前所繪製的殘舊的地圖。似乎指示著某個地點，該地點究竟有什麼呢……？
key_items,Key Items,Obj_WarpDLC_Prototype,試製的傳送標記器,洛貝利自己試作的傳送標記器。資料已損毀，目前無法使用。
key_items,Key Items,Parasail,滑翔傘,從普爾亞那裡取得，可以迎風滑翔的道具。在空中按使用吧。
animals,Creatures,GameRomHorse,馬,主要棲息在草原上。自古就是人類熟悉的交通工具之一。但是野生的馬，只要人類接近就會立刻逃走，所以捕捉牠們的時候必須靜靜地潛行靠近。
animals,Creatures,GameRomHorse00L,巨馬,非常特別的巨大馬匹。牠的體能也遠遠凌駕於普通的馬之上，但是性格非常粗暴。無論是捕捉或是駕馭都需要熟練的技術。是很挑騎手的馬。
