type,category,item_id,item_name,item_description
key_items,Key Items,Obj_SubstituteCloth_51,신식·영걸의 옷 원단,신식·영걸의 옷 디자인이 돋보이는 원단패러세일에 사용할 수 있을 만큼 튼튼하다
key_items,Key Items,Obj_SubstituteCloth_52,젤다 공주의 원단,젤다 공주에서 유래된 디자인이 돋보이는 원단패러세일에 사용할 수 있을 만큼 튼튼하다
key_items,Key Items,Obj_SubstituteCloth_53,겔드 왕의 원단,겔드 왕의 디자인이 돋보이는 원단패러세일에 사용할 수 있을 만큼 튼튼하다
key_items,Key Items,Obj_SubstituteCloth_55,추억의 문양 원단,어딘가 그리워지는 디자인이 돋보이는 원단패러세일에 사용할 수 있을 만큼 튼튼하다
key_items,Key Items,Obj_SubstituteCloth_56,애디슨의 수제 원단,애디슨이 그린 허드슨의 그림이 돋보이는 원단 패러세일에 사용할 수 있을 만큼 튼튼하다
key_items,Key Items,Obj_SubstituteCloth_Default,평범한 원단,
key_items,Key Items,Obj_TreasureMap_00,낡은 지도,먼 옛날에 그려진 것으로 보이는 낡은 지도어딘가를 가리키는 것 같은데그곳에 무언가 있는 걸까…?
key_items,Key Items,Obj_WarpDLC_Prototype,워프 마커 시제품,로베리의 워프 마커 시제품데이터가 손상된 상태라 이대로는 사용할 수 없다
key_items,Key Items,Parasail,패러세일,프루아로부터 받은바람을 타고 하늘을 활강할 수 있는 아이템공중에서 를 눌러 사용한다
animals,Creatures,GameRomHorse,말,"주로 초원에 서식하며 이동 수단으로서먼 옛날부터 인간에게 사랑받고 있다단, 야생마는 인간이 접근하는 즉시도망가기 때문에 말을 잡을 때에는소리를 죽이고 몰래 다가가야 한다"
animals,Creatures,GameRomHorse00L,거대한 말,달리 유례를 찾아볼 수 없이 거대한 말신체 능력은 일반 말을 훨씬 능가하나천성도 매우 거칠기 때문에 잡는 것도길들이는 것도 숙련된 기술이 필요하다타는 이를 가리는 말이기도 하다
animals,Creatures,GameRomHorseZelda,백마,100년 이상 전에 멸망한 하이랄 왕가의 왕족은그 권위를 백성들에게 보이기 위해매우 희귀한 백마를 탔다고 한다이 백마 또한 그 자손일지 모른다
animals,Creatures,GameRomHorse01L,거대한 백마,하이랄 왕가의 왕족이 타고 다녔다고 전해지는백마의 혈통이라고 생각되지만그 남다른 크기로 인해「거대한 백마」로 불리고 있다이따금 돌연변이로 태어난 이 말의 정보를 찾는여행자와 연구자들이 나타난다고 한다
animals,Creatures,GameRomHorseGold,황금마,황금빛 털을 지닌 매우 희귀한 말100년에 1마리밖에 태어나지 않는다고 전해진다아름다운 외형과 달리가혹한 환경에서도 잘 적응한다경계심이 강해 태울 사람을 가리기 때문에이 말을 길들일 수 있는 사람은 얼마 없다
animals,Creatures,GameRomHorseBone,스탈호스,몬스터가 타는 뼈만 남은 말생전에는 평범한 말이었으나독기가 짙은 곳에서 되살아났다고 한다지상에서는 밤에만 모습을 유지할 수 있으며독기 위를 달릴 수 있는 특성이 있다
animals,Creatures,GameRomHorse00S,당나귀,"소형 말가축으로서 마을에서 사육되며하이랄에서는 야생 당나귀를 볼 수 없다보기보다 힘이 있으며, 짐 운반이 특기라행상인이 데리고 다니는 경우가 많다"
animals,Creatures,Animal_Sunazarashi_A,모래표범,큰 지느러미로 모래 속을 헤엄치듯 이동하는 동물본래 겔드사막의 야생 동물이었으나현재는 겔드족에 의해 가축화되었다청각이 발달되어 있어 모래 속에 들어가도주변 소음에 의지해 원하는 곳으로 나아갈 수 있다큰 송곳니가 특징이지만 사실 과일을 좋아한다
animals,Creatures,Animal_SunazarashiSP_C,패트리샤,루쥬가 키우는 모래표범외모는 조금 무섭지만 루쥬의 사랑을 듬뿍 받고 있어저택 안에 전용 모래밭도 준비되어 있다이마의 리본도 루쥬가 준 선물이다다른 그 어떤 모래표범보다 능숙해서무슨 일이 있어도 거침없이 사막을 뚫고 나갈 수 있다족장의 파트너로서 든든한 존재
animals,Creatures,Animal_Squirrel_A,큰꼬리다람쥐,큰 꼬리가 특징적인 작은 동물주로 숲에 서식하며 도토리 등 나무 열매를 먹는다볼에 먹이를 저장할 수 있는 주머니가 있는데깜짝 놀라면 넣어 둔 도토리를떨어뜨리는 경우도 종종 있다
animals,Creatures,Animal_Boar_A,숲멧돼지,하이랄 전역에 서식하는 중간 크기 짐승숲이나 초원에서 먹이를 찾는 모습이 자주 보인다기본적인 성격은 얌전하나 너무 가까이 가면엄청난 속도로 돌진해 오니 주의할 것
animals,Creatures,Animal_Boar_B,붉은이멧돼지,검은 털과 붉은 송곳니가 특징인 멧돼지생태는 평범한 멧돼지들과 비슷하나생명력과 돌진할 때의 위력이 강하므로사냥을 할 때에는 위험을 각오할 필요가 있다
animals,Creatures,Animal_WildGoat_A,등검은염소,"초원이나 바위산에 서식하는 초식 동물바위에 걸치기 좋은 발굽과 강인한 다리,허리를 갖고 있어 가파른 곳을 이동할 수도 있다움직임이 민첩한 편은 아니기 때문에사냥 초보에게는 고마운 사냥감이다"
animals,Creatures,Animal_Goat_A,흰염소,젖을 짜기 위해 인간이 기르는 염소신선한 젖은 버터로 가공되기도 한다부드러운 털은 옷에 사용되므로 귀하게 여겨진다방목할 때는 어디로 갔는지 쉽게 알 수 있도록목에 종을 달아 놓는다
animals,Creatures,Animal_Deer_A,산사슴,깊은 숲에서 자주 발견되는 수사슴여러 갈래로 나뉜 큰 뿔이 특징이다위험을 감지하면 뿔을 휘두르기도 한다주의 깊은 성격 때문에 가까이 가기 어려우나잘 잡기만 한다면등에 탈 수 있을지도 모른다
animals,Creatures,Animal_Doe_A,산사슴(암컷),수사슴과 같이 있는 경우가 많은 암사슴암사슴은 뿔이 없고 몸집도 약간 작은 편이다경계심이 매우 강한 동물이지만좋아하는 먹이인 사과 등을 먹고 있을 때에는 경계를 풀기도 하는데이때가 사냥할 기회이다
animals,Creatures,Animal_Bull_A,습원물소,크고 단단한 뿔을 가진 야생 소물가를 좋아하고 그 주변의 풀을 먹으며 생활한다마을에서 키우는 가축인 하테노소는이 습원물소를 품종 개량한 것이다질 좋은 고기를 얻을 수 있어 사냥감이 되곤 한다
animals,Creatures,Animal_Cow_A,하테노소,젖을 짜기 위해 가축으로 기르는 소하테노 마을이 원산지로 알려져 있다습원물소와 비교해 뿔이 작고성격도 온순하여 사육하기 쉽다뿔에 선명한 색의 장식을 달아 방목한다
animals,Creatures,Animal_Sheep_A,고원양,"본래 산악 지대에 서식하던 동물이었으나털을 채취할 목적으로 마을에서 기르게 되었다복슬복슬 자라난 털을 인간이 채취하여의류, 침구 등에 이용한다온순하고 겁이 많은 성격 때문에 무리 지어 행동한다"
animals,Creatures,Animal_Fox_A,평원여우,초원과 숲속에서 자주 볼 수 있는 여우끝이 희고 털이 풍성한 꼬리가 특징이다무리를 만들지 않고 단독 행동을 하는 경우가 많다잡식성이며 보통은 과일이나 벌레를 먹지만자신보다 작은 동물이나 새를 사냥할 때도 있다
animals,Creatures,Animal_Fox_B,눈색여우,타반타 등 한랭한 지역에 서식하는 평원여우의 친척설산에 적응하면서 털의 색이 희게 변화했다눈 속에서 보호색을 띠므로설원에 있는 눈색여우를 발견하기 위해서는높은 관찰력이 필요하다
animals,Creatures,Animal_Wolf_A,산적늑대,사나운 육식성 동물공격성이 높아 인간을 노리는 경우도 있다집단 사냥을 하며 먹잇감을 둘러싸고 숨통을 끊는다동료가 당하면 바로 도망가는 신중함도 갖고 있다다른 개체와의 의사소통에 울음소리를 이용하므로숲에서 울음소리를 들었다면 주의해야 한다
animals,Creatures,Animal_Wolf_B,황무지코요테,겔드 지방에서 볼 수 있는 늑대의 친척더위와 건조함에 강해 사막에서도 서식한다다른 짐승이나 작은 동물을 사냥하는데인간을 습격하는 경우도 종종 있다사막을 여행하는 사람에게 위협이 되는 존재이다
animals,Creatures,Animal_Wolf_C,설원늑대,헤브라 산맥 등 설산에 사는산적늑대의 친척. 무리를 지어 행동하는 등기본적인 생태는 산적늑대와 같으나혹독한 환경에 적응하며 생긴 강인한 체력과설원에서 보호색을 띠는 흰 털을 갖고 있어만났을 때 위험도는 더 높다
animals,Creatures,Animal_Elk_A,타반타엘크,타반타 지방이 원산지인 사슴하이랄에 서식하는 사슴 중 가장 큰 종이며평평하고도 거대한 뿔이 특징이다사실 이 뿔은 매년 새로 자란다고기가 연하면서 질이 좋아조림 요리 재료 등으로 인기가 있다
animals,Creatures,Animal_Pao_A,동고,열대 우림 지역에서 발견된 신종 네발 동물현재 하이랄 전역에서 5마리만 확인되었다생태는 베일에 싸여 있어무엇을 주식으로 삼는지조차 밝혀지지 않았다소심한 성격으로 놀라면 큰 뿔을 휘두르니주의할 필요가 있다
animals,Creatures,Animal_Bear_A,벌잡이곰,베테랑 사냥꾼조차 잡기를 꺼리는 동물의 왕실수로 영역을 침범하면무기를 든 인간이든 누구든 공격을 당한다이름 그대로 벌꿀을 좋아한다위험도는 높으나 다른 것으로 주의를분산시키고 다가가면 등에 탈 수 있을지도 모른다
animals,Creatures,Animal_Bear_B,황제큰곰,회색 털을 가진 벌잡이곰의 친척더욱 사나운 성격과 강인한 몸을 갖고 있어야생 동물 중에서 가장 위험한 존재라 할 수 있다마을에서 떨어진 설원 지역에 서식하므로만날 기회는 적다고 알려져 있으나발견했을 경우 함부로 건드리지 않는 편이 좋다
animals,Creatures,Animal_Dog_A,하일리아견,인간을 잘 따르는 순한 성격의 똑똑한 동물예로부터 애완동물로 사육되었을 뿐 아니라훈련을 통해 방목 중인 양과 염소를지키거나 유도하는 역할을 맡기도 한다현재의 하일리아견은 모두 태고의 하이랄 왕가에서기르던 개의 자손이라고 한다
animals,Creatures,Animal_RupeeRabbit_A,루미,옅은 푸른색으로 빛나는 신비로운 생물얼핏 토끼의 친척처럼 보이지만기원이나 상세한 생태 등은 알려진 바가 없다루피를 좋아해서 수집하는특이한 습성만이 알려져 있다
animals,Creatures,Enemy_CaveMaster_000,마요이,전 세계의 동굴에 서식하고 있는 불가사의한 생물동굴 안에서도 사람의 인적이 드문 곳을 선호해다가가면 입에서 거품을 뿜으며 위협한다자극을 주면 자취를 감추며사라질 때 가진 물건을 떨어뜨리는 성질이 있다
animals,Creatures,Animal_LittleBird_A,평범한 참새,하이랄에서 가장 일반적인 작은 새평원과 숲이 주 서식지이나 마을에서도 자주 보인다잡식성이며 나무 열매나 작은 벌레 등을 먹는다폴짝폴짝 뛰어서 이동하는 모습이귀엽게 보이지만 사람을 잘 따르지는 않는다
animals,Creatures,Animal_LittleBird_B,붉은참새,"헤브라 지방에 서식하는 작은 새산나물, 나무의 새순 등을 쪼아 먹는다깃털은 선명한 붉은 색을 띠고 있으며깃털이 장식품에 이용되기도 한다"
animals,Creatures,Animal_LittleBird_C,푸른물결참새,라넬 지방에서 자주 볼 수 있는 작은 새물가의 어린잎이나 수초를 주로 먹는다주변에 위험이 없을 때에는 물웅덩이나옅은 강에서 물놀이를 한다고 한다
animals,Creatures,Animal_LittleBird_D,오색참새,필로네 지방에서 자주 볼 수 있는 작은 새이름 그대로 컬러풀한 깃털을 갖고 있으며일부 호사가들 사이에서 감상용으로 인기가 있다열대 우림에 많이 서식하는 작은 벌레가 주식이나잡식성이어서 나무 열매 등도 먹는다
animals,Creatures,Animal_LittleBird_E,모래파기참새,겔드 지방에 서식하는 작은 새건조한 환경에 적응하여더위에 강한 성질을 갖고 있다사막에서는 적에게 들키지 않도록모래에 반쯤 몸을 묻은 상태로가만히 있는 모습도 볼 수 있다
animals,Creatures,Animal_LittleBird_F,금빛참새,올딘 지방에 서식하는 참새의 친척화산이라는 혹독한 환경에 적응하여깃털이 잘 타지 않는 성질을 갖고 있다고 한다바위가 많은 곳에 숨어 있는 작은 열매를주식으로 한다
animals,Creatures,Animal_Pigeon_A,평범한 비둘기,하이랄 전역의 숲과 초원에 사는 새서식지가 넓고 마을에서도 자주 볼 수 있다경계심이 그다지 강하지 않아사냥에 익숙하지 않은 사람도비교적 쉽게 사냥할 수 있다
animals,Creatures,Animal_Pigeon_B,무지개비둘기,"매우 화려한 깃털을 가진 평범한 비둘기의 친척하이랄에서는 주로 북부 산림 지대, 초원에 서식한다나무 열매나 곡식을 주로 먹지만곤충, 지렁이 등을 쪼아 먹기도 한다고기는 평범한 비둘기보다 질이 좋다고 알려져 있다"
animals,Creatures,Animal_Ptarmigan_B,화염비둘기,데스마운틴 주변에만 서식하는 희귀한 새깃털이 강한 내열 성능을 갖고 있기 때문에의상 재료로도 각광을 받는다고온의 환경을 좋아하지만 최근에는 기온이 낮은상공을 날고 있는 모습이 종종 목격되고 있다
animals,Creatures,Animal_Ptarmigan_A,순백비둘기,헤브라 지방에 서식하는 하얀 깃털을 가진 비둘기평범한 비둘기 중에서도 눈의 보호색을 띠는깃털을 가진 개체가 설산에서 살아남아순백비둘기가 되었다고 한다추위를 견딜 수 있도록 지방을 축적하고 있어질 좋은 고기를 얻을 수 있다
animals,Creatures,Animal_SkyPigeon_A,이색비둘기,평범한 비둘기의 원종인 작은 새지금은 좀처럼 그 모습을 발견하기 힘들지만예전엔 하이랄 전역에 서식했었다목 위쪽의 털은 풀숲에서 눈에 잘 띄지 않는 색이라보호색 역할을 한다
animals,Creatures,Animal_Crow_A,산까마귀,매우 영리한 새. 울음소리가 특징적이다산악 지대뿐 아니라 숲이나 마을에도 서식하며인간의 빈틈을 노려 농작물을 헤집어 놓기도 한다새카만 날개가 주는 인상 때문에불길한 동물이라며 괄시를 받는 일이 많다
animals,Creatures,Animal_WildDuck_A,흰점오리,하이랄 전역에 걸쳐 물가에 서식하는 새발에 있는 물갈퀴를 이용해 헤엄을 잘 친다강이나 호수에서 부리로 털을 고르는 모습이나물속의 먹이를 잡기 위해 목을 물속으로집어넣고 물구나무서는 모습을 볼 수 있다사냥을 통해 기름지고 질 좋은 고기를 얻을 수 있다
animals,Creatures,Animal_Heron_A,푸른날개왜가리,하이랄 각지의 물가에서 자주 볼 수 있는 새가는 다리와 긴 목이 특징이며물고기와 개구리 등을 먹이로 삼는다먹잇감이 다가올 때까지 움직이지 않고 기다리다목을 길게 뻗어 포획하기도 한다
animals,Creatures,Animal_Heron_B,분홍왜가리,깃털 끝과 머리가 아름다운 분홍색을 띠는 새물가에 사는 푸른날개왜가리와는 달리초원이나 건조한 지역에 서식하며바위 밑이나 풀숲에 있는 곤충을 잡아먹는다가는 다리로 걸어가며 먹잇감을 찾곤 하는데위험을 감지하면 날아서 도망가 버린다
animals,Creatures,Animal_Hawk_A,줄무늬독수리,평원이나 고지대에 서식하는 육식 새날카로운 발톱과 부리를 갖고 있으며다른 새나 작은 동물을 잡아먹는다항상 높은 곳을 유유자적 날면서지상에 있는 먹잇감을 찾는다
animals,Creatures,Animal_Gull_A,바다갈매기,바다 근처에 서식하는 새주로 물고기를 먹이로 삼고 생활하기 때문에물고기 떼가 헤엄치고 있는 바다 위에서 바다갈매기가 날고 있는 모습을 볼 수 있다어부들은 물고기 떼를 찾을 때이 습성을 이용한다
animals,Creatures,Animal_SkyGull_A,운해갈매기,높은 하늘에서만 서식하는 바다갈매기의 아종지상에서 좀처럼 그 모습을 보기 힘들지만구름 사이에선 가끔 볼 수 있다고 한다상승 기류를 잘 타기 때문에날갯짓을 하지 않고도 하늘을 날아다닌다
animals,Creatures,Animal_Cassowary_A,올딘타조,올딘 지방의 화산 지대에 서식하는 대형 새화산이라는 혹독한 환경에 적응하면서 진화하여깃털과 피부가 높은 내열 성능을 갖추었다날개가 작아 날 수 없는 새이지만다리가 매우 발달되어 있어 달리기가 빠르다
animals,Creatures,Animal_SkyCassowary_A,삼림타조,하이랄의 대지가 수목으로 가득했을 무렵대량 서식했다고 전해지는 날지 못하는 새털이 길어 추위에 강한 반면 더위에 약하다경계심이 강해서 늘 풀숲에서 목을 쭉 펴고주위를 살피고 있다
animals,Creatures,Animal_Kokko_A,꼬꼬,마을에서 알을 채취하기 위해 사육되는 새일부 지역에서 친숙한 애완동물로 인식되기도 한다보통은 날지 못하지만 사람이 들어 올리면놀라서 거센 날갯짓을 거듭하는 습성이 있다기본적으로 얌전하고 겁이 많은 성격이지만너무 괴롭히면…
animals,Creatures,Item_FishGet_A,하이랄배스,먼 옛날부터 생김새가 한결같은 일반적인 물고기그대로 먹을 수도 있지만 요리하면회복 효과가 증대된다
animals,Creatures,Item_FishGet_B,맥스배스,물가에 서식하는 대형 물고기큰 몸집에 많은 영양소를 담고 있어 요리에 사용하면하트를 모두 회복하고 최대치를 늘리는 효과가 있다
animals,Creatures,Item_FishGet_L,원기배스,오래 산 하이랄배스라고 한다생명력이 매우 강하며 요리해서 먹으면스태미나 게이지가 단숨에 회복된다
animals,Creatures,Item_FishGet_I,맥스연어,한랭지의 강이나 호수에 서식하는 물고기. 요리해서먹으면 추위를 견디기 위해 체내에 쌓아 둔 지방 덕에하트를 모두 회복하고 최대치를 늘리는 효과가 있다
animals,Creatures,Item_FishGet_C,썰렁송어,차가운 물을 좋아하는 푸른 송어껍질에는 몸을 식히는 성분이 함유되어 있어요리해서 먹으면 더위에 내성이 생긴다
animals,Creatures,Item_FishGet_J,따끈따끈송어,따뜻한 물을 좋아하는 붉은 송어. 체내에 열을축적하는 특수한 장기가 있어 재료로 쓰면 몸속을데워 주는 효능을 가진 요리를 만들 수 있다
animals,Creatures,Item_FishGet_D,찌릿찌릿송어,호수 등 담수에 서식하는 송어절연 성분을 함유한 비늘을 재료로 쓰면전기 내성을 얻을 수 있는 요리를 만들 수 있다
animals,Creatures,Item_FishGet_X,은밀송어,어두운 곳에서 빛나는 물고기. 비늘의 발광 물질에집중력 향상 성분이 함유되어 있어 요리에 사용하면소리를 내지 않고 행동할 수 있게 된다
animals,Creatures,Item_FishGet_E,칼날잉어,담수에 서식하는 잉엇과 물고기내장에 함유된 성분에 근력 증강 효과가 있어요리해서 먹으면 공격력이 상승한다
animals,Creatures,Item_FishGet_H,갑옷잉어,단단한 갑옷 같은 비늘을 가진 고대어요리에 사용하면 비늘에 담긴 성분 덕에뼈가 튼튼해져 방어력이 증가한다
animals,Creatures,Item_FishGet_Z,달록잉어,야생 갑옷잉어를 인간이 개량한 관상어자연계에 존재하지 않는 아름다운 색과 모양요리에 사용해도 딱히 효과는 없다
animals,Creatures,Item_FishGet_AA,고대아로와나,아직도 태고의 모습이 남은 활력 넘치는 물고기탱탱한 살에는 영양이 가득해서먹으면 하트를 회복할 수 있다
animals,Creatures,Item_FishGet_AC,조명동굴어,어두운 동굴 속에서 서식하는 빛을 내는 물고기그 빛나는 효소가 들어간 요리는먹은 사람의 몸을 빛나게 만드는 효과가 있다
animals,Creatures,Item_FishGet_F,칼날도미,바다에 있는 성질이 사나운 물고기요리해서 먹으면 살점에 포함된 성분 덕에투쟁심이 향상되어 공격력이 증가한다
animals,Creatures,Item_FishGet_G,갑옷도미,전신이 단단한 비늘로 싸인 도미요리에 사용하면 비늘에 축적된 성분 덕에뼈가 튼튼해져 방어력이 증가한다
animals,Creatures,Item_FishGet_M,은밀우렁이,담수에 서식하는 큰 우렁이. 요리에 사용하면청각이 예민해져 소리를 내지 않고 행동할 수있게 된다. 밤이 되면 반딧불처럼 빛난다
animals,Creatures,Item_InsectGet_K,칼날게,물가에 서식하는 날카로운 집게발이 특징인 게집게발 속의 살에는 근력 강화 성분이 있어요리해서 먹으면 공격력이 증가된다
animals,Creatures,Item_InsectGet_O,갑옷게,게 중에서도 특히 단단한 껍데기를 가졌다내장과 살에 몸을 튼튼히 하는 영양소가 있어요리해서 먹으면 방어력이 증가된다
animals,Creatures,Item_InsectGet_Z,원기게,비가 오면 대량으로 출현하는 것으로 유명하다통통한 살이 피로도 잊게 할 정도로 맛있다요리에 사용하면 스태미나 게이지가 회복된다
animals,Creatures,Animal_Insect_F,요정,쓰러졌을 때 주머니에서 튀어나와바로 상처를 치유해 준다반딧불과 달리 낮에도 옅게 빛난다
animals,Creatures,Animal_Insect_N,썰렁호랑나비,공기를 차갑게 하는 가루를 지닌 신비한 나비눈과 섞여 하늘을 나는 모습이 아름답다몬스터 소재와 끓이면 더위를 견디는 약이 된다
animals,Creatures,Animal_Insect_Q,따끈따끈호랑나비,숲이나 평원 등 따뜻한 지역에 서식하는 나비햇빛을 축적한 가루는몬스터 소재와 끓이면 몸을 데우는 약이 된다
animals,Creatures,Animal_Insect_R,찌릿찌릿호랑나비,비가 내릴 때만 모습을 보이는 희귀한 나비체내 기관에서 절연 성분을 만드는 성질이 있다끓여서 약으로 만들면 전격 내성을 얻을 수 있다
animals,Creatures,Animal_Insect_AB,방염호랑나비,고열 화산 지대에 서식하는 희귀한 나비내열성이 높은 액체를 체내에 축적하고 있어끓여서 약으로 만들면 화염을 견디는 효능이 있다
animals,Creatures,Animal_Insect_C,썰렁왕잠자리,나무 그늘 등 시원한 곳을 좋아하는 잠자리푸르고 투명한 날개는 방열 성분을 갖고 있어끓이면 더위를 견디는 효과가 있는 약이 된다
animals,Creatures,Animal_Insect_T,따끈따끈왕잠자리,날개 끝의 붉은 모양이 특징인 잠자리날개에 발한 작용이 있는 성분을 지니고 있어몬스터 소재와 끓이면 추위 내성을 얻을 수 있다
animals,Creatures,Animal_Insect_I,찌릿찌릿왕잠자리,비가 내릴 때만 모습을 보이는 희귀한 잠자리긴 날개에 전류를 몸 밖으로 내보내는 성분이 있다약으로 만들면 그 덕에 내전성이 향상된다
animals,Creatures,Animal_Insect_H,원기메뚜기,먹이를 찾아 종일 뛰어다니는 체력을 갖고 있다체내에 축적된 자양분은스태미나 게이지를 회복하는 약의 원료가 된다
animals,Creatures,Animal_Insect_G,칼날장수풍뎅이,숲에 서식하는 곤충의 왕. 큰 뿔은 끓여서약으로 만들면 근육의 혈액 순환을 촉진시키는효과가 있어 공격력이 향상된다
animals,Creatures,Animal_Insect_P,갑옷장수풍뎅이,갑옷처럼 단단한 몸을 가진 장수풍뎅이껍데기 부분을 끓여 약으로 만들면몸을 강화시키는 효과가 있어 방어력이 상승한다
animals,Creatures,Animal_Insect_AA,원기장수풍뎅이,10년이나 산다는 희귀한 장수풍뎅이그 강력한 생명력은 약으로 만들면스태미나 게이지를 단숨에 회복시키는 효과를 낸다
animals,Creatures,Animal_Insect_E,고요반딧불이,밤이 되면 옅게 빛나는 곤충. 체내의 발광 물질은집중력을 향상시키는 효과가 있다고 하며약으로 만들면 소리를 내지 않고 행동할 수 있다
animals,Creatures,Animal_Insect_AI,어둠반딧불이,어두운 깊은 굴에 서식하는 이어진 날개를 가진 곤충분비하는 발광 성분을 끓이면 약이 되며복용자의 신체가 어렴풋이 빛나는 효과가 있다
animals,Creatures,Animal_Insect_A,고고개구리,물가에서 재빨리 뛰어다니는 개구리고기에 민첩함을 증가시키는 물질이 함유되어 있어몬스터 소재와 끓이면 이동 속도를 올리는 약이 된다
animals,Creatures,Animal_Insect_B,활력개구리,"어둡고 습한 곳을 좋아해 좀처럼 보기 힘든 개구리간에 신진대사를 활발히 하는 성분이 있어, 약으로만들면 스태미나 게이지가 한계치 이상 증가한다"
animals,Creatures,Animal_Insect_AG,접착개구리,벽에 가만히 붙어 있는 개구리분비물을 미끄럼 방지용으로 이용할 수 있어젖은 벽을 쉽게 오를 수 있는 약을 만들 수 있다
animals,Creatures,Animal_Insect_S,고고도마뱀,풀밭이나 숲에서 볼 수 있는 매우 재빠른 도마뱀고기에 다리 근력 증강 효과가 있어몬스터 소재와 끓이면 이동 속도를 올리는 약이 된다
animals,Creatures,Animal_Insect_M,맥스도마뱀,주로 깊은 숲에 서식하는 희귀한 도마뱀영양가가 높은 먹이를 먹어서 생명력이 매우 강하다약재로 쓰면 하트 최대치가 크게 상승한다
animals,Creatures,Animal_Insect_X,방염도마뱀,올딘 지방에만 서식하는 특수 도마뱀비늘에 내화 성분이 많이 함유되어 있어몬스터 소재와 끓이면 화염을 견디는 약이 된다
animals,Creatures,Animal_Insect_AH,접착도마뱀,손발에 빨판이 있어 어떤 벽이든 올라가는 도마뱀흡착하는 성분을 끓여서 응축하면미끄러운 벽을 쉽게 오를 수 있는 약을 만들 수 있다
materials,Materials,Animal_Insect_A,고고개구리,물가에서 재빨리 뛰어다니는 개구리고기에 민첩함을 증가시키는 물질이 함유되어 있어몬스터 소재와 끓이면 이동 속도를 올리는 약이 된다
materials,Materials,Animal_Insect_AA,원기장수풍뎅이,10년이나 산다는 희귀한 장수풍뎅이그 강력한 생명력은 약으로 만들면스태미나 게이지를 단숨에 회복시키는 효과를 낸다
materials,Materials,Animal_Insect_AB,방염호랑나비,고열 화산 지대에 서식하는 희귀한 나비내열성이 높은 액체를 체내에 축적하고 있어끓여서 약으로 만들면 화염을 견디는 효능이 있다
materials,Materials,Animal_Insect_AG,접착개구리,벽에 가만히 붙어 있는 개구리분비물을 미끄럼 방지용으로 이용할 수 있어젖은 벽을 쉽게 오를 수 있는 약을 만들 수 있다
materials,Materials,Animal_Insect_AH,접착도마뱀,손발에 빨판이 있어 어떤 벽이든 올라가는 도마뱀흡착하는 성분을 끓여서 응축하면미끄러운 벽을 쉽게 오를 수 있는 약을 만들 수 있다
materials,Materials,Animal_Insect_AI,어둠반딧불이,어두운 깊은 굴에 서식하는 이어진 날개를 가진 곤충분비하는 발광 성분을 끓이면 약이 되며복용자의 신체가 어렴풋이 빛나는 효과가 있다
materials,Materials,Animal_Insect_B,활력개구리,"어둡고 습한 곳을 좋아해 좀처럼 보기 힘든 개구리간에 신진대사를 활발히 하는 성분이 있어, 약으로만들면 스태미나 게이지가 한계치 이상 증가한다"
materials,Materials,Animal_Insect_C,썰렁왕잠자리,나무 그늘 등 시원한 곳을 좋아하는 잠자리푸르고 투명한 날개는 방열 성분을 갖고 있어끓이면 더위를 견디는 효과가 있는 약이 된다
materials,Materials,Animal_Insect_E,고요반딧불이,밤이 되면 옅게 빛나는 곤충. 체내의 발광 물질은집중력을 향상시키는 효과가 있다고 하며약으로 만들면 소리를 내지 않고 행동할 수 있다
materials,Materials,Animal_Insect_F,요정,쓰러졌을 때 주머니에서 튀어나와바로 상처를 치유해 준다반딧불과 달리 낮에도 옅게 빛난다
materials,Materials,Animal_Insect_G,칼날장수풍뎅이,숲에 서식하는 곤충의 왕. 큰 뿔은 끓여서약으로 만들면 근육의 혈액 순환을 촉진시키는효과가 있어 공격력이 향상된다
materials,Materials,Animal_Insect_H,원기메뚜기,먹이를 찾아 종일 뛰어다니는 체력을 갖고 있다체내에 축적된 자양분은스태미나 게이지를 회복하는 약의 원료가 된다
materials,Materials,Animal_Insect_I,찌릿찌릿왕잠자리,비가 내릴 때만 모습을 보이는 희귀한 잠자리긴 날개에 전류를 몸 밖으로 내보내는 성분이 있다약으로 만들면 그 덕에 내전성이 향상된다
materials,Materials,Animal_Insect_M,맥스도마뱀,주로 깊은 숲에 서식하는 희귀한 도마뱀영양가가 높은 먹이를 먹어서 생명력이 매우 강하다약재로 쓰면 하트 최대치가 크게 상승한다
materials,Materials,Animal_Insect_N,썰렁호랑나비,공기를 차갑게 하는 가루를 지닌 신비한 나비눈과 섞여 하늘을 나는 모습이 아름답다몬스터 소재와 끓이면 더위를 견디는 약이 된다
materials,Materials,Animal_Insect_P,갑옷장수풍뎅이,갑옷처럼 단단한 몸을 가진 장수풍뎅이껍데기 부분을 끓여 약으로 만들면몸을 강화시키는 효과가 있어 방어력이 상승한다
materials,Materials,Animal_Insect_Q,따끈따끈호랑나비,숲이나 평원 등 따뜻한 지역에 서식하는 나비햇빛을 축적한 가루는몬스터 소재와 끓이면 몸을 데우는 약이 된다
materials,Materials,Animal_Insect_R,찌릿찌릿호랑나비,비가 내릴 때만 모습을 보이는 희귀한 나비체내 기관에서 절연 성분을 만드는 성질이 있다끓여서 약으로 만들면 전격 내성을 얻을 수 있다
