type,category,item_id,item_name,item_description
key_items,Key Items,Obj_SubstituteCloth_14,コログ族の生地,コログ由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_15,コウテイヒグマの生地,コウテイヒグマのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_16,ロベリーお手製の生地,プルアパッド由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_17,SAGONOの生地,SAGONOのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_18,カックーダの生地,カックーダのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_19,オルディンダチョウの生地,オルディンダチョウのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_20,コッコの生地,コッコのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_21,馬の生地,馬のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_22,チュチュの生地,チュチュのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_23,ライネルの生地,ライネルのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_24,グリオークの生地,グリオークのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_25,スタルヒノックスの生地,スタルヒノックスのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_26,思い出の服の生地,思い出の服のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_27,ハイリアのフードの生地,ハイリアのフードのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_28,ハイラル王女の生地,ハイラル王女のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_29,ゴロンの英傑生地,ゴロンの英傑由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_30,リトの英傑生地,リトの英傑由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_31,ゾーラの英傑生地,ゾーラの英傑由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_32,ゲルドの英傑生地,ゲルドの英傑由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_33,古代シーカー紋様の生地,古代シーカー紋様があしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_34,ボコブリンの生地,ボコブリンのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_35,魔王の生地,魔王由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_36,赤獅子の王の生地,赤獅子の王由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_37,シークの生地,シーク由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_38,陰りの鏡の生地,陰りの鏡のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_39,黄昏の姫君の生地,黄昏の姫君の装束のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_40,ロンロン牧場の生地,ロンロン牧場由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_41,ムジュラの仮面の生地,ムジュラの仮面のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_43,滅びし王家の生地,滅びし王家のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_45,剣の精霊生地,剣の精霊由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_46,ドットの生地,ドットのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_48,たまご柄の生地,たまごのデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_49,女神の生地,女神由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_51,新式・英傑の服の生地,新式・英傑の服のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_52,ゼルダ姫の生地,ゼルダ姫由来のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_53,ゲルド王の生地,ゲルド王のデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_55,懐かしい柄の生地,懐かしいデザインがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_56,カバンダお手製の生地,カバンダの描いたエノキダがあしらわれたパラセールの生地として使えそうな丈夫な布
key_items,Key Items,Obj_SubstituteCloth_Default,いつもの生地,
key_items,Key Items,Obj_TreasureMap_00,古びた地図,遥か昔に描かれたであろう 古びた地図どこかの場所を示しているようだがそこに何があるのだろうか…？
key_items,Key Items,Obj_WarpDLC_Prototype,試作版ワープマーカー,ロベリーが作った試作版のワープマーカーデータが欠損しており この状態では使えない
key_items,Key Items,Parasail,パラセール,プルアから受け取った風を受けて滑空ができるアイテム空中でを押して使おう
animals,Creatures,GameRomHorse,馬,主に草原に生息し 移動手段として昔から人間にも親しまれているただ 野生の馬は人間が近づいたらすぐに逃げるので 捕まえるときは静かに忍び寄らなければならない
animals,Creatures,GameRomHorse00L,巨馬,他に類を見ない巨大な馬その身体能力は 一般の馬をはるかに凌駕するが気性もすこぶる荒く 捕まえるのも手なずけるのも 熟練の技術が必要となる乗り手を選ぶ馬である
animals,Creatures,GameRomHorseZelda,白馬,100年以上前に滅んだハイラル王家の王族はその権威を民に示すため非常に希少な白馬に乗っていたというこの白い馬も その馬の子孫かもしれない
animals,Creatures,GameRomHorse01L,巨躯の白馬,ハイラル王家の王族が乗っていたとされる白馬の系統と思われるがその規格外の大きさから「巨躯の白馬」と呼称されている突然変異で生まれたとされる この馬の情報を求める旅人や研究者は少なくない
animals,Creatures,GameRomHorseGold,金色馬,黄金の毛並みを持つ 極めて珍しい馬100年に一頭しか生まれないと言われている美しい見た目に反して過酷な環境にも適応することができる警戒心が高く 乗り手を選ぶためこの馬を手懐けられる者は少ない
animals,Creatures,GameRomHorseBone,スタルホース,魔物が乗る骨の馬元は生きた普通の馬だったが瘴気の濃い場所で蘇るという地上では 夜の間しか姿を維持できないが瘴気の上を走ることができる特性を持つ
animals,Creatures,GameRomHorse00S,ロバ,小型の馬家畜として人里で飼われておりハイラルでは野生のロバは見かけられない見た目より力があり 荷物の運搬を得意とするので行商人が連れている事も多い
animals,Creatures,Animal_Sunazarashi_A,スナザラシ,大きなヒレで砂の中を泳ぐように移動する動物元々はゲルド砂漠の野生動物だったが 現在はゲルド族によって 家畜化されている聴覚が発達しているため 砂に潜っても周囲の音を頼りに迷わず進むことができる大きな牙が特徴的だが 実は果物が好物
animals,Creatures,Animal_SunazarashiSP_C,パトリシアちゃん,ルージュが飼っているスナザラシ見た目はちょっと怖いが ルージュは溺愛しており邸内に専用の砂場も用意されている額のリボンも彼女から贈られたプレゼント他のどのスナザラシよりも練度が高くどんな時も臆せずに 砂漠を駆け抜ける事ができる族長のパートナーとしても 頼もしい存在
animals,Creatures,Animal_Squirrel_A,オタテリス,大きな尻尾が特徴の小動物主に森に住み どんぐりなどの木の実を好む頬に餌をしまう事ができる頬袋を持つがびっくりすると 入れていたどんぐりを落としてしまう事もしばしば
animals,Creatures,Animal_Boar_A,モリイノシシ,ハイラル全土に生息する中型のケモノ森や草原で餌を探してる姿が よく見かけられる基本的に性格は大人しいが 近づき過ぎると 猛スピードで突進してくることもあるので注意
animals,Creatures,Animal_Boar_B,キバアカイノシシ,黒い体毛と赤い牙が特徴のイノシシ生態は普通のイノシシと似ているが生命力が高く 突進の威力も高いため狩るときには より危険を伴う覚悟が必要である
animals,Creatures,Animal_WildGoat_A,セグロヤギ,草原や岩場に生息する草食動物岩場に引っかけやすい蹄と 強靱な足腰を持つため断崖を移動する事もできる動きはあまり機敏ではないので狩りの初心者にとっては ありがたい獲物
animals,Creatures,Animal_Goat_A,シロヤギ,ミルクを取るために 人に飼われているヤギ新鮮なミルクは バターにも加工される柔らかな毛も衣類に使われるため 重宝される放牧する際に居場所が分かるように首にはベルが付けられている
animals,Creatures,Animal_Deer_A,ヤマシカ,森の奥で見かけることが多い雄のシカ枝分かれした大きな角を持つのが特徴身の危険を感じると この角を振るう事もある用心深い性格のため 近づく事は難しいがうまく捕まえる事ができれば 乗りこなせるかもしれない
animals,Creatures,Animal_Doe_A,ヤマシカ（雌）,雄と一緒にいることが多い雌ジカ雌は角を持たず 体格もやや小さい警戒心がとても強い動物だが好物であるリンゴなどの果実を食べている時は その警戒が弱まるため 狩りや捕獲のチャンスとなる
animals,Creatures,Animal_Bull_A,シツゲンスイギュウ,大きくたくましい角を持った野生のウシ水辺を好み その周囲の草を食べて生活する村で飼われている家畜のハテノウシはこのシツゲンスイギュウを 品種改良したもの質のよい肉が取れるため 狩りの対象となりやすい
animals,Creatures,Animal_Cow_A,ハテノウシ,ミルクを取るために 家畜として飼われているウシハテノ村が原産と言われているシツゲンスイギュウに比べて角も小さく性格も穏やかで 飼育しやすい角に色鮮やかな飾りを付けて 放牧される
animals,Creatures,Animal_Sheep_A,コウゲンヒツジ,元々は山岳地帯に住む動物であったが毛を取る目的で 村などで飼われるようになったモコモコと伸びた毛は 人の手で刈り取られて衣類や寝具に利用される性格は大人しく臆病 基本的に群れで行動する
animals,Creatures,Animal_Fox_A,ヘイゲンギツネ,草原や森の中でよく見かけられるキツネ先端の白い フサフサした尻尾が特徴群れは作らずに 単独で行動している事が多い雑食性で普段は果実や虫を食べているが自分より小さな動物や鳥を捕えることもある
animals,Creatures,Animal_Fox_B,ユキイロギツネ,タバンタなどの寒冷地に生息するヘイゲンギツネの仲間雪山に適応する形で 体毛の色が白く変化している雪の中では保護色となるため 雪原にいるユキイロギツネを見つけるためには高い観察力が必要となる
animals,Creatures,Animal_Wolf_A,サンゾクオオカミ,肉食性で獰猛な動物攻撃性が高く 人が狙われる事もある集団で狩りを行い 獲物を囲んで仕留める仲間が倒されると 一転して逃げ出す慎重さも持つ他の個体とのコミュニケーションに遠吠えを使うので 森で聞こえた場合は注意が必要
animals,Creatures,Animal_Wolf_B,カラカラコヨーテ,ゲルド地方で見られるオオカミの仲間暑さや乾燥に強く 砂漠にも生息する他のケモノや小動物を狩る事が多いが人も襲う事もしばしばあり 砂漠の旅人にとって危険な存在
animals,Creatures,Animal_Wolf_C,セツゲンオオカミ,ヘブラ山脈などの雪山で暮らすサンゾクオオカミの仲間 群れで行動するなど基本的な生態は サンゾクオオカミと同じだが厳しい環境に適応した強靱な体力と雪原で保護色となる白い体毛を持つため遭遇時の危険性がより高い
animals,Creatures,Animal_Elk_A,タバンタヘラジカ,タバンタ地方が原産のシカハイラルに住むシカの中で最も大きい種で平たく巨大な枝角が特徴的実はこの角は毎年生え変わる取れる肉は柔らかく上質であり煮込み料理の材料などに人気がある
animals,Creatures,Animal_Pao_A,ドンゴ,亜熱帯地方で見つかった新種の四足動物現在ハイラル全土で5頭のみが確認されているその生態は謎に包まれており何を主食にしているかさえ 明らかになっていない臆病な性格で 驚くとその大きな角を振り回すので 注意する必要がある
animals,Creatures,Animal_Bear_A,ハチクイグマ,ベテランの狩人さえも手出しを避ける 動物の王者うっかり縄張りに入ってしまうと武器を持った人間でも 関係なく襲われるその名の通り 好物はハチミツ危険度は高いが うまく注意を逸らせて近づければ背中に乗ることができるかもしれない
animals,Creatures,Animal_Bear_B,コウテイヒグマ,灰色の体毛を持つハチクイグマの仲間より凶暴な性格と 強靭な体躯を持つため野生動物の中で 最も危険な存在と言える人里から離れた雪深い地域に住むため遭遇する機会は少ないといわれているが見かけた場合は うかつに手を出さない方が良い
animals,Creatures,Animal_Dog_A,ハイリア犬,人間に従順な性格を持つ 賢い動物昔から ペットとして飼われるだけではなく訓練されて 放牧されているヒツジやヤギの見張りや誘導役をこなす事もある現在のハイリア犬は全て 太古のハイラル王家で飼われていた犬の子孫と言われている
animals,Creatures,Animal_RupeeRabbit_A,ルミー,淡く青く光る 不思議な生き物一見ウサギの仲間のように見えるが起源や詳しい生態などは 一切不明ルピーを好んで集めるという 変わった習性を持つことだけが 知られている
animals,Creatures,Enemy_CaveMaster_000,マヨイ,世界中の洞窟に生息している不思議な生き物洞窟内でも 人目につかない隠れた場所を好み近づくと 口から泡を吐きながら 威嚇してくる刺激を与えると 姿を消し去り際に落とし物をしていく性質を持つ
animals,Creatures,Animal_LittleBird_A,タダスズメ,ハイラルで最も一般的な小鳥平原や森が主な生息地だが 人里でも見かけられる雑食性で木の実や小型の虫など なんでも食べるピョンピョンと飛び跳ねて移動する姿がかわいらしい鳥だが あまり人には懐かない
animals,Creatures,Animal_LittleBird_B,ベニイロスズメ,ヘブラ地方に生息する小鳥山菜や木の芽などをついばんで食べる体毛は鮮やかな紅色をしており その羽は装飾品に用いられる事もある
animals,Creatures,Animal_LittleBird_C,アオナミスズメ,ラネール地方でよく見られる小鳥水辺の若葉や水草を好んで食べる周りに危険がない時は 雨上がりの水たまりや 川の浅瀬などで水浴びをするといわれている
animals,Creatures,Animal_LittleBird_D,ゴシキスズメ,フィローネ地方で見かけられる小鳥その名の通りカラフルな体毛を持ち一部の好事家からは鑑賞用として人気がある熱帯林に豊富に生息する 小型の虫を主食とするが雑食性で木の実なども食べる
animals,Creatures,Animal_LittleBird_E,スナホリスズメ,ゲルド地方に生息する小鳥乾燥した環境に適応しており暑さに強い性質を持っている砂漠では外敵に見つからないように砂に半ば埋まった形でじっとしている姿も見られる
animals,Creatures,Animal_LittleBird_F,コガネスズメ,オルディン地方に生息するスズメの仲間火山という厳しい環境に適応しておりその羽毛は燃えにくい性質を持っているといわれている岩場に隠れる小さい虫を餌に生活している
animals,Creatures,Animal_Pigeon_A,ナミバト,ハイラル全土の森や草原に住む鳥生息域は広く 人里でもよく見受けられる警戒心があまり強くなく狩りに慣れていない者でも比較的簡単に狩る事ができる
animals,Creatures,Animal_Pigeon_B,ニジイロバト,とても鮮やかな羽を持つ ナミバトの仲間ハイラルでは 主に北部の森林や草原に生息する木の実や穀物を好んで食べるが昆虫やミミズもついばんで食べる肉はナミバトの物より上質と言われている
animals,Creatures,Animal_Ptarmigan_B,カエンバト,デスマウンテンの周辺にのみ生息する 珍しいハト羽毛は強い耐火性能を持つため衣類の材料としても重宝される灼熱の環境を好むが 最近は気温の低い上空を飛んでいる姿が たびたび目撃されている
animals,Creatures,Animal_Ptarmigan_A,マシロバト,ヘブラ地方に住む 真っ白な羽を持つハト ナミバトの中でも 雪の保護色となる羽色を持つ個体が雪山で生き残り マシロバトになったといわれる寒さに耐えらえるように脂肪を蓄えており極上の鶏肉が取れることもある
animals,Creatures,Animal_SkyPigeon_A,モノバト,ナミバトの原種にあたる 小型の鳥今ではあまり見かけなくなってしまったが以前はハイラル全土に生息していた首から上の体毛は草むらで目立ちにくい色で保護色の役割を果たしている
animals,Creatures,Animal_Crow_A,ヤマガラス,とても賢い鳥 鳴き声が特徴的山岳部だけでなく 森や人里にも生息しており人間の隙を見て農作物を荒らす事もあるその真っ黒な羽毛の印象からも不吉な物として毛嫌いされる事が多い
animals,Creatures,Animal_WildDuck_A,シラホシガモ,ハイラル全般の水辺に生息する鳥足の水かきを使った泳ぎが得意川や湖では くちばしで羽づくろいする姿や水中の餌を捕まえるために 首を水の中に突っ込んで 逆立ちする仕草が見られる狩ると脂の乗った上質な肉が取れる
animals,Creatures,Animal_Heron_A,アオバサギ,ハイラル各地の水辺でよく見かけられる鳥細い足と長い首が特徴的水中の魚やカエルなどを食べて生活する獲物が近づくまで じっと動かずに待ち伏せをし首を伸ばして捕食する事もある
animals,Creatures,Animal_Heron_B,モモイロサギ,羽の先端と頭部が 美しい桃色をした鳥水辺に住むアオバサギと異なり草原や乾燥地帯に生息している岩陰や草むらの昆虫を ついばんで食べる細い脚で歩きながら餌を探す事が多いが危険を感じると 飛んで逃げてしまう
animals,Creatures,Animal_Hawk_A,シマオタカ,平原や高地に生息する肉食の鳥鋭い爪とクチバシを持ち他の鳥や小動物を捕えて 食糧としているいつも高い所を悠然と飛んでおり地上の獲物を探している
animals,Creatures,Animal_Gull_A,ウミカモメ,海の近くに生息する鳥主に魚類を食べて生活するため魚の群れが泳いでいる海上に ウミカモメが飛んでいる事がよくある海の漁師は 魚群の場所を探す時にこの習性を利用している
animals,Creatures,Animal_SkyGull_A,ウンカイカモメ,高空にのみ生息する ウミカモメの亜種地上で見ることはめったになく 雲の合間から時折姿を見せることがあると言われている上昇気流をつかむのが得意で ほとんど羽ばたくことなく大空を回遊している
animals,Creatures,Animal_Cassowary_A,オルディンダチョウ,オルディン地方の火山地帯に生息する 大型の鳥火山という過酷な環境に適応する形で進化し羽毛や皮膚が 高い耐火性能を持っている翼は小さく 飛ぶことができない鳥だが脚がとても発達しており 走るのが速い
animals,Creatures,Animal_SkyCassowary_A,シンリンダチョウ,ハイラルの大地が 樹木に覆われていたころ大量に生息していたと言われている 飛べない鳥長い体毛により寒さに強い反面 暑さには弱い警戒心が強く いつも草むらから首を伸ばして周囲を伺っている
animals,Creatures,Animal_Kokko_A,コッコ,村でタマゴを取る目的で飼われている鳥一部ではペットとしても親しまれている普段は飛ぶことはないが 人に持ち上げられると驚いて激しく羽ばたきを続ける習性がある基本的には大人しく 臆病な性格だがあまりしつこく突っつくと…
animals,Creatures,Item_FishGet_A,ハイラルバス,はるか昔から 姿形が変わらない 一般的な魚そのままでも食べられるが 調理すると回復効果も大きくなる
animals,Creatures,Item_FishGet_B,マックスバス,水辺に棲む大型の魚 大きな体にたくさんの栄養を蓄えていて 料理に使うとハートを全回復しさらに最大値を増やす効果がある
animals,Creatures,Item_FishGet_L,ガンバリバス,長い間生きたハイラルバスと言われている生命力が非常に強く 調理して食べるとがんばりゲージが一気に回復する
animals,Creatures,Item_FishGet_I,マックスサーモン,寒冷地の川や湖に棲む魚 調理して食べると寒さに耐えるため 体内に蓄えられた脂身がハートを全回復し 最大値を増やす効果をもたらす
animals,Creatures,Item_FishGet_C,ヒンヤリマス,冷たい水場を好む 青いマス その皮には 身体を冷やす成分が含まれるといわれ調理して食べると 暑さに耐性を持つ事ができる
animals,Creatures,Item_FishGet_J,ポカポカマス,暖かい水場を好む赤いマス 体内に熱を蓄える特殊な臓器を持ち 食材として使うと 体を芯から温める効能を持つ料理を作る事ができる
animals,Creatures,Item_FishGet_D,ビリビリマス,湖などの淡水に棲むマス絶縁成分を含む鱗は 食材に使うと電気に耐性を得られる料理になる
animals,Creatures,Item_FishGet_X,シノビマス,暗いところで光る魚 鱗が持つ発光物質には集中力を高める成分が含まれており 料理に使うと慎重に物音を立てずに行動できるようになる
animals,Creatures,Item_FishGet_E,ツルギゴイ,淡水に生息するコイの仲間キモに含まれる成分に 筋力増強効果があるとされ料理して食べると 攻撃力が増す
animals,Creatures,Item_FishGet_H,ヨロイゴイ,硬い鎧のような鱗を持った古代魚料理に使うと 鱗に蓄えられた成分で骨が強くなり 防御力が増す
animals,Creatures,Item_FishGet_Z,サンケゴイ,野生のヨロイゴイを人の手で改良した観賞魚自然界には存在しない美しい色と模様を持つ料理に使っても特別な効果はない
animals,Creatures,Item_FishGet_AA,ムカシアロワナ,今もなお太古の姿を残す 活力あふれる魚引き締まった身は栄養たっぷりで食べるとハートを回復する事ができる
animals,Creatures,Item_FishGet_AC,アカリホラウオ,暗い洞窟の中に生息する 発光する魚その光る酵素を含んだ料理は食べた者の身体を光らせる効能がある
animals,Creatures,Item_FishGet_F,ツルギダイ,海にいる気性の荒い魚調理して食べると 身に含まれる成分により闘争心が向上し 攻撃力が増すといわれる
animals,Creatures,Item_FishGet_G,ヨロイダイ,全身が硬い鱗で覆われているタイ料理に使うと 鱗に蓄えられた成分で骨が頑強になり 防御力が増える
animals,Creatures,Item_FishGet_M,シノビタニシ,淡水に生息する大きな巻き貝 料理に使うと聴覚が鋭くなり 物音を立てずに行動できるようになる 夜になるとホタルのような光を放つ
animals,Creatures,Item_InsectGet_K,ツルギガニ,水辺に生息する 鋭いハサミが特徴のカニハサミの肉には 筋力を上げる成分が含まれており調理して食べると 攻撃力が増す
animals,Creatures,Item_InsectGet_O,ヨロイガニ,カニの中でも特別に硬い殻を持つ ミソや身には体を丈夫にする栄養素があると言われ調理して食べると 防御力が増す効果がある
animals,Creatures,Item_InsectGet_Z,ガンバリガニ,雨が降ると大量に現れる事で有名身がしっかりしており 疲れを忘れる旨味を持つ料理に使えば がんばりゲージを回復できる
animals,Creatures,Animal_Insect_F,妖精,力尽きてしまった時にポーチから飛び出して 瞬時に傷をいやしてくれるホタルと違い 昼間も淡く輝いている
animals,Creatures,Animal_Insect_N,ヒンヤリアゲハ,空気を冷やすリンプンを持つ 不思議なチョウ雪に交じって舞う姿が美しい 魔物の素材と煮込むと 暑さに耐えられる薬になる
animals,Creatures,Animal_Insect_Q,ポカポカアゲハ,森や平原などの暖かい地域に生息するチョウ太陽の光をため込んだリンプンは魔物の素材と煮込むと 体を温める薬になる
animals,Creatures,Animal_Insect_R,ビリビリアゲハ,雨が降る時にしか姿を見せない 珍しいチョウ体内器官で絶縁成分を作り出す性質を持つ煮詰めて薬にすると 電撃に耐性を得られる
animals,Creatures,Animal_Insect_AB,ヒケシアゲハ,高熱の火山地帯に生息する 珍しいチョウ耐燃性の高い体液を 体内にため込んでおり煮込んで作る塗り薬は 炎に耐える効果を発揮する
animals,Creatures,Animal_Insect_C,ヒンヤリヤンマ,木陰など 涼しい場所を好むトンボ青く透き通った羽は 放熱成分を持つといわれ煮詰めると 暑さに耐性を発揮する薬となる
animals,Creatures,Animal_Insect_T,ポカポカヤンマ,羽の先端の赤い模様が特徴的なトンボ羽に発汗作用がある成分を持ち魔物の素材と煮詰めると 寒さに耐性を得られる
animals,Creatures,Animal_Insect_I,ビリビリヤンマ,雨がふる時にしか姿を見せない 珍しいトンボ 長い羽は電流を体外へ逃がす特殊な成分を持ち 薬にするとその効能から 耐電性が向上する
animals,Creatures,Animal_Insect_H,ガンバリバッタ,エサを求めて丸一日 跳ね続けるスタミナを持つ通称ガンバッタ 体内に蓄えられた滋養分はがんばりゲージを回復する薬の元となる
animals,Creatures,Animal_Insect_G,ツルギカブト,森に生息する昆虫の王様 大きな角は煮込んで薬にすると 筋肉の血流量を増やす効果があるといわれ 攻撃力が増す
animals,Creatures,Animal_Insect_P,ヨロイカブト,鎧のように硬い体を持つカブトムシその殻の成分は 煮込んで薬にすると 体幹を強化する効能があり 防御力が増す
animals,Creatures,Animal_Insect_AA,ガンバリカブト,10年も生きるとされる 貴重なカブトムシその強力な生命力は 薬にするとがんばりゲージを一気に回復する効果を生み出す
animals,Creatures,Animal_Insect_E,シズカホタル,夜になると淡く光る昆虫 体内に持つ発光物質は集中力を高める効果もあるといわれ薬にすると物音を立てずに行動が可能になる
animals,Creatures,Animal_Insect_AI,ヤミホタル,暗い深穴に生息している 連なる羽をもつ虫分泌する発光成分を煮詰めると 薬になり服用者の身体が 淡く光る効果が得られる
animals,Creatures,Animal_Insect_A,ゴーゴーガエル,水辺を素早く跳ね回るカエルその肉には俊敏性を増す物質が含まれており魔物の素材と煮込むと 移動速度を上げる薬になる
animals,Creatures,Animal_Insect_B,ガッツガエル,暗く湿った場所を好み あまり姿を見せないカエルキモが持つ成分に 代謝を活発にする効能があり薬にすると がんばりゲージが限界を超えて増える
animals,Creatures,Animal_Insect_AG,ハリツキガエル,壁にくっついて じっとしているカエル分泌する成分は 滑り止めの代わりに使え濡れた壁面を登りやすくなる薬が作れる
animals,Creatures,Animal_Insect_S,ゴーゴートカゲ,草地や森で見かけられる とても素早く走るトカゲその肉には 脚の筋力増強効果があるといわれ魔物素材と煮込めば 移動速度を上げる薬になる
animals,Creatures,Animal_Insect_M,マックストカゲ,主に深い森に住む 希少なトカゲ栄養価の高い餌を食べ 生命力が非常に強い 薬の材料にすると ハートの最大値が大きく上がる
animals,Creatures,Animal_Insect_X,ヒケシトカゲ,オルディン地方にだけ生息する 特殊なトカゲ鱗には耐火成分がたっぷり含まれており魔物の素材と煮込むと 炎に耐えられる薬となる
animals,Creatures,Animal_Insect_AH,ハリツキトカゲ,吸盤状の手足で どんな壁でも登っていくトカゲ煮詰めて吸着する成分を 凝縮する事で滑る壁面を登りやすくなる薬が作れる
materials,Materials,Animal_Insect_A,ゴーゴーガエル,水辺を素早く跳ね回るカエルその肉には俊敏性を増す物質が含まれており魔物の素材と煮込むと 移動速度を上げる薬になる
materials,Materials,Animal_Insect_AA,ガンバリカブト,10年も生きるとされる 貴重なカブトムシその強力な生命力は 薬にするとがんばりゲージを一気に回復する効果を生み出す
materials,Materials,Animal_Insect_AB,ヒケシアゲハ,高熱の火山地帯に生息する 珍しいチョウ耐燃性の高い体液を 体内にため込んでおり煮込んで作る塗り薬は 炎に耐える効果を発揮する
materials,Materials,Animal_Insect_AG,ハリツキガエル,壁にくっついて じっとしているカエル分泌する成分は 滑り止めの代わりに使え濡れた壁面を登りやすくなる薬が作れる
materials,Materials,Animal_Insect_AH,ハリツキトカゲ,吸盤状の手足で どんな壁でも登っていくトカゲ煮詰めて吸着する成分を 凝縮する事で滑る壁面を登りやすくなる薬が作れる
materials,Materials,Animal_Insect_AI,ヤミホタル,暗い深穴に生息している 連なる羽をもつ虫分泌する発光成分を煮詰めると 薬になり服用者の身体が 淡く光る効果が得られる
materials,Materials,Animal_Insect_B,ガッツガエル,暗く湿った場所を好み あまり姿を見せないカエルキモが持つ成分に 代謝を活発にする効能があり薬にすると がんばりゲージが限界を超えて増える
materials,Materials,Animal_Insect_C,ヒンヤリヤンマ,木陰など 涼しい場所を好むトンボ青く透き通った羽は 放熱成分を持つといわれ煮詰めると 暑さに耐性を発揮する薬となる
materials,Materials,Animal_Insect_E,シズカホタル,夜になると淡く光る昆虫 体内に持つ発光物質は集中力を高める効果もあるといわれ薬にすると物音を立てずに行動が可能になる
materials,Materials,Animal_Insect_F,妖精,力尽きてしまった時にポーチから飛び出して 瞬時に傷をいやしてくれるホタルと違い 昼間も淡く輝いている
materials,Materials,Animal_Insect_G,ツルギカブト,森に生息する昆虫の王様 大きな角は煮込んで薬にすると 筋肉の血流量を増やす効果があるといわれ 攻撃力が増す
materials,Materials,Animal_Insect_H,ガンバリバッタ,エサを求めて丸一日 跳ね続けるスタミナを持つ通称ガンバッタ 体内に蓄えられた滋養分はがんばりゲージを回復する薬の元となる
materials,Materials,Animal_Insect_I,ビリビリヤンマ,雨がふる時にしか姿を見せない 珍しいトンボ 長い羽は電流を体外へ逃がす特殊な成分を持ち 薬にするとその効能から 耐電性が向上する
materials,Materials,Animal_Insect_M,マックストカゲ,主に深い森に住む 希少なトカゲ栄養価の高い餌を食べ 生命力が非常に強い 薬の材料にすると ハートの最大値が大きく上がる
