type,category,item_id,item_name,item_description
key_items,Key Items,Obj_SubstituteCloth_51,新式·英杰服的布料,以新式·英杰服为主题设计的布料，质地结实，似乎能用来制作滑翔帆。
key_items,Key Items,Obj_SubstituteCloth_52,塞尔达公主的布料,以塞尔达公主为灵感来源设计的布料，质地结实，似乎能用来制作滑翔帆。
key_items,Key Items,Obj_SubstituteCloth_53,格鲁德王的布料,以格鲁德王为主题设计的布料，质地结实，似乎能用来制作滑翔帆。
key_items,Key Items,Obj_SubstituteCloth_55,熟悉图案的布料,印有熟悉设计的布料，质地结实，似乎能用来制作滑翔帆。
key_items,Key Items,Obj_SubstituteCloth_56,卡邦达亲手制作的布料,印有卡邦达所画的松达形象的布料，质地结实，似乎能用来制作滑翔帆。
key_items,Key Items,Obj_SubstituteCloth_Default,普通的布料,
key_items,Key Items,Obj_TreasureMap_00,残旧的地图,绘制年代相当久远的残旧的地图。似乎标识出了某个地点，那里有什么东西吗……？
key_items,Key Items,Obj_WarpDLC_Prototype,试制的传送标记器,洛贝利试制的传送标记器。数据有所缺失，现在的状态无法使用。
key_items,Key Items,Parasail,滑翔帆,从普尔亚那儿得到的可以迎着风滑翔的道具。在空中按使用吧。
animals,Creatures,GameRomHorse,马,主要栖息在草原上。从古代起就作为交通工具被人类亲近。但是，野生的马一旦接近人类就会立刻逃走，所以捕捉的时候必须静静地潜行靠近。
animals,Creatures,GameRomHorse00L,巨马,看不见其他同类的巨大的马。它的身体能力凌驾于普通马之上，但是性格也非常粗暴。无论是捕捉还是驾驭都必须要有熟练的技术。是很挑骑手的马。
animals,Creatures,GameRomHorseZelda,白马,据说，100多年前灭亡的海拉鲁王族为了向人民展示他们的权威，会骑着非常稀有的白马。这匹白马或许是那匹马的后代。
animals,Creatures,GameRomHorse01L,巨身白马,虽然被认为具有海拉鲁王族所骑的白马之血统，但由于身躯异常巨大而被称为“巨身白马”。人们认定此马是突变产生的，不少旅行者和研究员都想得到它的情报。
animals,Creatures,GameRomHorseGold,金色马,拥有金色毛发的马，极其稀有。据说100年里只会出现一匹。与华美的外貌相反，连残酷的环境都能适应。由于它戒心很重，还会挑选骑乘者，所以能驯服此马的人少之又少。
animals,Creatures,GameRomHorseBone,骷髅马,怪物所骑的骨头马。据说咽气前就是一匹普通的马，在瘴气浓重之处复活。在地面上时，只能于夜间维持此形态，不过具有能在瘴气上奔跑的特性。
animals,Creatures,GameRomHorse00S,驴,小型的马作为家畜被饲养在人类居住的地方。在海拉鲁找不到野生的驴。比外表看起来更有力量，擅长搬运货物，所以经常被旅行商人带着。
animals,Creatures,Animal_Sunazarashi_A,沙海象,用大大的鳍像是游泳般在沙中移动。原本是格鲁德沙漠里的野生动物，但是现在已被格鲁德族驯化。听觉很发达，即使潜伏在沙子里也能依靠周围的声音，不受迷惑地前进。大大的牙齿是它的特征，但实际喜欢吃水果。
animals,Creatures,Animal_SunazarashiSP_C,帕特丽夏,露珠饲养的沙海象。外表有点吓人，但露珠非常宠爱它，还在家里准备了专用的沙地。额头上的蝴蝶结也是她送的礼物。比其他沙海象熟练度都要高，无论何时都不会胆怯，可以在沙漠任意驰骋。作为族长的搭档，也是很值得信赖的。
animals,Creatures,Animal_Squirrel_A,尾立松鼠,以大大的尾巴为特征的小动物。主要生活在森林，喜爱吃橡子等树木的果实。拥有可以在脸颊里藏食物的颊囊，但也经常会受到惊吓后，把藏着的橡子都掉出来。
animals,Creatures,Animal_Boar_A,森林野猪,栖息在海拉鲁全境的中型野兽。经常能看见它在森林和草原寻找食物的样子。通常性格都很温和，但如果过于接近，就会猛地冲过来，因此要小心。
animals,Creatures,Animal_Boar_B,赤獠野猪,以黑色体毛和红色獠牙为特征的野猪。生态与普通野猪相似，但是生命力很高，猛冲的威力也很大，因此狩猎时要时刻警惕危险的发生。
animals,Creatures,Animal_WildGoat_A,黑背山羊,栖息在草原和岩石地区的食草动物。有很容易攀住岩石的蹄子和强韧的腰腿，因此可以在断崖上活动。动作不是很灵敏，所以是很适合狩猎新手的猎物。
animals,Creatures,Animal_Goat_A,白山羊,为了获得羊奶而被人类饲养的山羊。新鲜的羊奶还被加工成黄油。柔软的毛也能用于制作衣物，所以很受重视。放牧的时候为了方便知道所在地，会在其脖子上戴上项圈。
animals,Creatures,Animal_Deer_A,山鹿,经常能在森林深处见到的雄性鹿。它的特征是拥有分叉的巨大鹿角。一旦感到有危险，还会挥动这个角。因为性格上小心谨慎，所以很难靠近。但如果擅长捕猎的话，或许能骑上去。
animals,Creatures,Animal_Doe_A,山鹿（雌）,经常与雄性在一起的雌鹿。雌性没有角，体格也小一些。是戒备心很强的动物，但在吃喜爱的苹果等果实时，戒备心会降低，所以是狩猎或捕捉的好机会。
animals,Creatures,Animal_Bull_A,湿地水牛,拥有巨大威武的角的野生牛。喜欢在水边，吃周围的草为生。在村里饲养的家畜哈特诺牛是湿地水牛经过改良后的品种。因为肉质很好，很容易成为狩猎对象。
animals,Creatures,Animal_Cow_A,哈特诺牛,为了获得牛奶而被人类作为家畜饲养的牛。据说是哈特诺村原生的。和湿地水牛比，角要小一些，性格也更温和，很容易饲养。放牧时会在其角上戴上鲜艳的装饰。
animals,Creatures,Animal_Sheep_A,高原羊,原本是栖息在山岳地带的动物，但为了获得它的毛而逐渐被饲养于村子等地方。又厚又长的毛被手工剪下来，用于制作衣物和床品。性格温和而胆小，基本都是集体行动。
animals,Creatures,Animal_Fox_A,平原狐,经常能在草原和森林中见到的狐狸。前端白色的蓬松尾巴是它的特征。不群居生活，大多是单独行动。因为是杂食动物，平常都吃果实或虫子，但有时也会捕捉比自己小的动物或鸟。
animals,Creatures,Animal_Fox_B,雪狐,栖息在塔邦挞等寒冷的地方。是平原狐的同类。它的体毛为了适应雪山而变成了白色，成为了雪中的保护色，所以要找到雪原上的雪狐，需要很强的观察力。
animals,Creatures,Animal_Wolf_A,山贼狼,食肉的凶猛动物。有很强的攻击性，有时会袭击人类。会集体进行狩猎，将猎物包围后杀死。行事谨慎，如果伙伴被打败，就会转身逃跑。在与其他个体交流时会使用远吠，所以如果在森林里听到，就要小心了。
animals,Creatures,Animal_Wolf_B,荒原土狼,在格鲁德地区可以见到的狼的同类。很耐炎热和干燥，在沙漠也能栖息。经常捕猎其他野兽和小动物，但也会时不时地袭击人类，对于沙漠的旅人是非常危险的存在。
animals,Creatures,Animal_Wolf_C,雪原狼,生活在海布拉山脉等雪山上，是山贼狼的同类。集体行动等基本生态与山贼狼相同，但是因为拥有适应严苛环境的强韧体力和作为雪原保护色的白色体毛，所以一旦与之相遇，危险性更高。
animals,Creatures,Animal_Elk_A,塔邦挞驼鹿,塔邦挞地区原生的鹿。是生活在海拉鲁的鹿中体型最大的种类，其特征是扁平而巨大的树枝状角。实际上这个角每年都在生长变化。它的肉柔软而上等，作为炖煮料理的材料等很受欢迎。
animals,Creatures,Animal_Pao_A,咚构,在亚热带地区发现的新种四足动物。目前在海拉鲁全境仅确认到5头。其生态谜团重重，甚至尚不明确其以何为食。性格胆小，受惊时会挥舞巨大的角，所以必须多加小心。
animals,Creatures,Animal_Bear_A,食蜂熊,动物王者，连资深猎人也会避免狩猎。如果不慎进入它的领地，哪怕是带着武器的人类也会受到它的攻击。如同其名，喜欢吃蜂蜜。危险度很高，但如果分散它的注意力后靠近， 或许可以骑到它背上。
animals,Creatures,Animal_Bear_B,帝灰熊,拥有灰色体毛的食蜂熊的同类，因为更粗暴的性格和强韧的身体，可以说是野生动物中最危险的存在。据说居住在远离人群的冰天雪地中，所以碰到的机会比较少。但如果看到，还是不要贸然出手比较好。
animals,Creatures,Animal_Dog_A,海利亚猎犬,对人类很顺从的聪明的动物。从以前开始，就不只是作为宠物饲养，还被训练用来看护和引导放牧在外的羊。现在的海利亚猎犬据说全都是太古时代海拉鲁王族所饲养的犬的后代。
animals,Creatures,Animal_RupeeRabbit_A,卢咪,闪着淡淡蓝光的神奇生物。一眼看上去好像是兔子，但是起源和具体生态全都不太明了，只知道它有着喜欢收集卢比的奇怪习性。
animals,Creatures,Enemy_CaveMaster_000,魔犹伊,栖息在世界各地的洞窟中的奇异生物。即使在洞窟内，也喜欢躲在视野之外的地方。有人接近时，会从嘴里吐出泡泡威吓。具有受到刺激后会消失得无影无踪，且在离去之际掉落物品的特性。
animals,Creatures,Animal_LittleBird_A,普雀,海拉鲁最普通的小鸟。主要栖息在平原和森林，但在人类居住的地方也能见到。是杂食动物，树木果实和小虫之类的它都吃。那蹦蹦跳跳移动的样子看起来很可爱，但其实和人不太亲近。
animals,Creatures,Animal_LittleBird_B,红雀,栖息在海布拉地区的小鸟。会啄食野菜和嫩芽之类的。羽毛是鲜艳的红色，有时也会被做成装饰品。
animals,Creatures,Animal_LittleBird_C,青波雀,在拉聂尔地区常见的小鸟。喜欢吃水边的嫩叶和水草。据说，周围没有危险时，会在雨后的水塘或河流的浅滩等地洗澡。
animals,Creatures,Animal_LittleBird_D,五彩雀,能在费罗尼地区见到的小鸟。如同名字一样，它拥有鲜艳的羽毛，作为鉴赏用而受到部分收藏家的欢迎。以热带森林里丰富的小型虫子为主食，但因为杂食性，也会吃树木的果实。
animals,Creatures,Animal_LittleBird_E,沙雀,栖息在格鲁德地区的小鸟。适应了干燥的环境，非常耐热。在沙漠里，为了不被发现，经常可以看见它把自己半埋在沙子里一动不动的样子。
animals,Creatures,Animal_LittleBird_F,金雀,在奥尔汀地区栖息的麻雀的同类。据说，已经适应火山之类严苛的环境，羽毛拥有了耐火的性能。会吃躲藏在岩地里的小虫子为生。
animals,Creatures,Animal_Pigeon_A,凡鸽,生活在海拉鲁全境的森林和草原的鸟。栖息地很广，在人类居住的地方也常见到。戒备心不太强，即便是不熟悉狩猎的人也能比较容易地捕捉到它。
animals,Creatures,Animal_Pigeon_B,虹鸽,拥有非常鲜艳的羽毛的凡鸽的同类。在海拉鲁，主要是栖息在北部的森林和草原。喜爱吃树木的果实和谷物，但也会啄食昆虫和蚯蚓。据说它的肉质比凡鸽更上等。
animals,Creatures,Animal_Ptarmigan_B,火焰鸽,只栖息在死亡之山附近的珍稀鸽子。羽毛具有很强的耐火性，因此作为衣物的材料受到重视。虽然喜欢灼热的环境，但最近经常被目击到在气温低的上空飞行的姿态。
animals,Creatures,Animal_Ptarmigan_A,白鸽,生活在海布拉地区，拥有雪白羽毛的鸽子。据说，在凡鸽中，拥有雪中保护色羽毛的个体在雪山上生存了下来，成为了白鸽。为了耐住严寒而囤积脂肪。能从它身上获得顶级的鸟肉。
animals,Creatures,Animal_SkyPigeon_A,单色鸽,凡鸽的原种，是一种小型鸟类。虽然现在不太能见到，但曾经栖息在海拉鲁全境。脖子以上的羽毛颜色与草丛融为一体，起到保护色的作用。
animals,Creatures,Animal_Crow_A,山鸦,非常聪明的鸟，鸣叫声是它的特征。不只是山岳地带，也栖息在森林和人类的居住地。有时候会瞅准人类的空当破坏农作物。那全黑的羽毛给人印象很深，也因此常常被视为不祥之物而遭到厌恶。
animals,Creatures,Animal_WildDuck_A,白星鸭,栖息在海拉鲁全境的水边的鸟。擅长使用脚蹼游泳。经常可以见到它在河流和湖泊用嘴梳理羽毛的样子，以及为了捕食水里的猎物而一头扎进水中倒立的姿态。如果捉到，可以获得脂肪丰厚的上等肉。
animals,Creatures,Animal_Heron_A,青羽鹭,经常能在海拉鲁各地的水边见到的鸟。其特征是细细的脚和长长的脖子。吃水里的鱼和青蛙等为生。有时候会一动不动地埋伏，直到猎物靠近，然后伸出脖子捕食。
animals,Creatures,Animal_Heron_B,桃鹭,羽毛尖端和头部都是美丽的桃粉色。和生活在水边的青羽鹭不同，它是栖息在草原和干燥地带的。会啄食岩石背阴处和草丛里的昆虫。经常会踱着细细的脚寻找食物，但一旦感知到危险，就会迅速飞走。
animals,Creatures,Animal_Hawk_A,岛鹰,栖息在平原和高地的食肉性鸟。拥有锋利的爪子和鸟嘴，会捕捉其他鸟类和小动物作为食物。总是在高高的地方悠然自得地飞行，寻找着地上的猎物。
animals,Creatures,Animal_Gull_A,海滨鸥,栖息在大海附近的鸟。主要吃鱼类为生，所以在鱼群游泳的海上经常能看到海滨鸥飞来飞去。海上的渔夫会利用它的这个习性来寻找鱼群的所在。
animals,Creatures,Animal_SkyGull_A,云海鸥,海滨鸥的亚种，仅栖息于高空之中。据说很少能在地面上见到，仅偶尔能从云隙间一睹其身姿。擅长利用上升气流，因此几乎不用扇动翅膀就能在天空中翱翔。
animals,Creatures,Animal_Cassowary_A,奥尔汀鸵鸟,栖息在奥尔汀地区的大型鸟。为了适应像火山那样酷热的环境而进化，羽毛和皮肤拥有很高的防火性能。翅膀很小，不能飞，但是脚很发达，奔跑的速度很快。
animals,Creatures,Animal_SkyCassowary_A,森林鸵鸟,据说在海拉鲁大地还是一片树海时，就已经在此地大量生息的鸟。它们不会飞翔，较长的羽毛使它们不畏寒但怕热。戒心很强，总是把脑袋从草丛中探出，以便窥视周遭的环境。
animals,Creatures,Animal_Kokko_A,咕咕鸡,为了获得蛋而饲养在村里的鸡。有一部分作为宠物也与人很亲近。平常不会飞，但如果被人举起来的话，就会因为受惊而不停地猛烈拍打翅膀。通常都很温和而胆小，但如果不停地被人戳的话……
animals,Creatures,Item_FishGet_A,海拉鲁鲈鱼,自远古以来外形都不曾发生变化的普通的鱼。可以直接就这么吃，但如果加以烹饪，回复效果也会变强。
animals,Creatures,Item_FishGet_B,生命鲈鱼,生活在水边的大型鱼。大大的身体里储存着丰富的营养。烹饪成料理后食用，可以回复全部心心并增加心心的最大值。
animals,Creatures,Item_FishGet_L,精力鲈鱼,据说是活了很久的海拉鲁鲈鱼。生命力非常强，如果烹饪后食用，能一下子回复精力槽。
animals,Creatures,Item_FishGet_I,生命鲑鱼,栖息在寒冷水域的鱼。如果烹饪后食用，那为了抵御严寒而储存在体内的脂肪会发挥回复全部心心并增加心心最大值的效果。
animals,Creatures,Item_FishGet_C,冰冷鳟鱼,喜欢寒冷水域的蓝色鳟鱼。据说皮肤里含有让身体变冷的成分。如果烹饪后食用，就能拥有耐热能力。
animals,Creatures,Item_FishGet_J,暖暖鳟鱼,喜欢温暖水域的红色鳟鱼。体内拥有储存热量的特殊脏器。如果作为食材来烹饪，可以做出令身体温暖的料理。
animals,Creatures,Item_FishGet_D,酥麻鳟鱼,栖息在湖泊等淡水中的鳟鱼。如果将含有绝缘成分的鱼鳞用于烹饪，可以做出具有耐电效果的菜肴。
animals,Creatures,Item_FishGet_X,潜行鳟鱼,能在黑暗处发光的鱼。鱼鳞中的发光物质里含有提高集中力的成分。如果用于烹饪，就能很慎重地，悄无声息地展开行动。
animals,Creatures,Item_FishGet_E,大剑鲤鱼,栖息在淡水的鲤鱼的同类。肝脏中所含的成分有增强肌肉力量的效果。如果烹饪后食用，能增加攻击力。
animals,Creatures,Item_FishGet_H,铠甲鲤鱼,鱼鳞犹如坚硬铠甲的古代鱼。如果用于烹饪，鱼鳞内储存的成分可以令骨骼强健，增加防御力。
animals,Creatures,Item_FishGet_Z,三色鲤鱼,由野生的铠甲鲤鱼人工改良而来的观赏鱼。拥有自然界不存在的美丽颜色和花纹。不过即使用于烹饪也没有特殊效果。
animals,Creatures,Item_FishGet_AA,远昔骨舌鱼,如今依旧保留着太古时的外形，活力旺盛的鱼。紧绷的肉身营养十足，吃下后可以回复心心。
animals,Creatures,Item_FishGet_AC,光亮霍拉鱼,栖息在昏暗洞窟中的会发光的鱼。制成料理的话，其中所含的发光酶可以让食用者的身体发光。
animals,Creatures,Item_FishGet_F,大剑鲷鱼,性格暴躁的海鱼。如果烹饪后食用，据说会因为鱼身中所含有的成分而提高斗志，增加攻击力。
animals,Creatures,Item_FishGet_G,铠甲鲷鱼,全身都被坚硬鱼鳞覆盖着的鲷鱼。如果用于烹饪，鱼鳞内储存的成分会令骨骼变得结实，增加防御力。
animals,Creatures,Item_FishGet_M,潜行田螺,栖息在淡水的大型螺。如果用于烹饪，听觉会变得敏锐，可以悄无声息地展开行动。到了晚上，会发出萤火虫般的光。
animals,Creatures,Item_InsectGet_K,大剑螃蟹,栖息在水边，以锋利钳子为特征的螃蟹。钳子肉里含有提高肌肉力量的成分。如果烹饪后食用，能增加攻击力。
animals,Creatures,Item_InsectGet_O,铠甲螃蟹,它的甲壳即使在螃蟹中也属于特别硬的。据说蟹黄和蟹肉里含有强健身体的营养。如果烹饪后食用，能增加防御力。
animals,Creatures,Item_InsectGet_Z,精力螃蟹,因下雨时大量出现而闻名。蟹肉紧实，拥有令人忘记疲惫的香味。如果用于烹饪，可以回复精力槽。
animals,Creatures,Animal_Insect_F,妖精,当你筋疲力尽时，它会从袋子里飞出，瞬间治愈你的伤口。和萤火虫不同，白天也会淡淡地闪耀着光。
animals,Creatures,Animal_Insect_N,冰冷凤蝶,一种神奇的蝴蝶，它的鳞粉可以使空气冷却。它融入雪中飘舞的姿态十分美丽。如果和怪物材料一起熬煮，就可以变成解暑药。
animals,Creatures,Animal_Insect_Q,暖暖凤蝶,栖息在森林或平原等温暖地区的蝴蝶。如果将储存阳光的鳞粉和怪物材料一起熬煮，就可以变成暖身药。
animals,Creatures,Animal_Insect_R,酥麻凤蝶,只有在下雨的时候才出现的珍贵蝴蝶。具有在体内器官产生绝缘成分的性质。熬煮成药后，可以耐受电击。
animals,Creatures,Animal_Insect_AB,耐火凤蝶,栖息在高温火山地带的珍贵蝴蝶。体内蕴藏着耐燃性高的体液，熬煮后制成的外敷药会发挥出耐火的效果。
animals,Creatures,Animal_Insect_C,冰冷蜻蜓,喜欢树荫等凉爽地方的蜻蜓。据说蓝色通透的翅膀具有散热成分，熬煮后可以作为解暑药使用。
animals,Creatures,Animal_Insect_T,暖暖蜻蜓,翅膀前端有红色花纹特征的蜻蜓。上面具有发汗作用的成分。和怪物材料一起熬煮后，能够耐寒。
animals,Creatures,Animal_Insect_I,酥麻蜻蜓,只有在下雨的时候才出现的珍贵蜻蜓。长长的翅膀具有能将电流排出体外的特殊成分。做成药后，此功能可转化为提高耐电性。
animals,Creatures,Animal_Insect_H,精力蚱蜢,为了觅食，拥有可以持续跳跃一整天的能量。储存在它体内的养分是成为回复精力槽药的来源。
animals,Creatures,Animal_Insect_G,大剑独角仙,栖息在森林里的昆虫大王。大大的角用来熬煮成药后，据说可以增加肌肉的血流量，攻击力就会上升。
animals,Creatures,Animal_Insect_P,铠甲独角仙,拥有铠甲般坚硬身体的独角仙。它壳中的成分熬煮成药后，可以强化躯干，提高防御力。
animals,Creatures,Animal_Insect_AA,精力独角仙,可以活上10年之久的珍贵独角仙。它的强大生命力做成药后，能够一下子回复精力槽，立竿见影。
animals,Creatures,Animal_Insect_E,静静萤火虫,一到夜里就会淡淡发光的昆虫。据说体内的发光物质还有提高集中力的效果。做成药后，行动时不会发出声响。
animals,Creatures,Animal_Insect_AI,暗萤火虫,栖息在黑暗深穴中的多翅昆虫。分泌的发光成分熬干后可用作药物，让服用者的身体发出淡淡的光。
animals,Creatures,Animal_Insect_A,速速青蛙,敏捷地在水边跳来跳去的青蛙。它的肉中含有一种可增加敏捷性的物质，和怪物材料一起熬煮，会成为提高移动速度的药。
animals,Creatures,Animal_Insect_B,毅力青蛙,喜好阴暗潮湿之地且善于隐藏的青蛙。其肝脏里的成分有活跃新陈代谢的功效，做成药后，精力槽可以增长到超出上限。
animals,Creatures,Animal_Insect_AG,贴贴青蛙,粘在墙壁上一动不动的青蛙。分泌的成分可以作为防滑物的替代品，制成方便攀登潮湿表面的药物。
animals,Creatures,Animal_Insect_S,速速蜥蜴,一种疾走如飞的蜥蜴，可以在草地和森林里看到。据说它的肉有增强脚部肌肉力量的效果。和怪物材料一起熬煮，会成为提高移动速度的药。
animals,Creatures,Animal_Insect_M,生命蜥蜴,一种罕见的蜥蜴，主要住在深邃的森林里。它吃的食物营养价值很高，生命力十分顽强。如果做成药材，可以大幅提高心心的最大值。
animals,Creatures,Animal_Insect_X,耐火蜥蜴,只在奥尔汀地区生存的特殊蜥蜴。鳞片上含有大量的耐火成分。和怪物材料一起熬煮后，可以变成耐火药。
animals,Creatures,Animal_Insect_AH,贴贴蜥蜴,可以靠吸盘状的手脚爬上任何墙壁的蜥蜴。熬干并浓缩吸着成分，可以制成方便攀登打滑表面的药物。
materials,Materials,Animal_Insect_A,速速青蛙,敏捷地在水边跳来跳去的青蛙。它的肉中含有一种可增加敏捷性的物质，和怪物材料一起熬煮，会成为提高移动速度的药。
materials,Materials,Animal_Insect_AA,精力独角仙,可以活上10年之久的珍贵独角仙。它的强大生命力做成药后，能够一下子回复精力槽，立竿见影。
materials,Materials,Animal_Insect_AB,耐火凤蝶,栖息在高温火山地带的珍贵蝴蝶。体内蕴藏着耐燃性高的体液，熬煮后制成的外敷药会发挥出耐火的效果。
materials,Materials,Animal_Insect_AG,贴贴青蛙,粘在墙壁上一动不动的青蛙。分泌的成分可以作为防滑物的替代品，制成方便攀登潮湿表面的药物。
materials,Materials,Animal_Insect_AH,贴贴蜥蜴,可以靠吸盘状的手脚爬上任何墙壁的蜥蜴。熬干并浓缩吸着成分，可以制成方便攀登打滑表面的药物。
materials,Materials,Animal_Insect_AI,暗萤火虫,栖息在黑暗深穴中的多翅昆虫。分泌的发光成分熬干后可用作药物，让服用者的身体发出淡淡的光。
materials,Materials,Animal_Insect_B,毅力青蛙,喜好阴暗潮湿之地且善于隐藏的青蛙。其肝脏里的成分有活跃新陈代谢的功效，做成药后，精力槽可以增长到超出上限。
materials,Materials,Animal_Insect_C,冰冷蜻蜓,喜欢树荫等凉爽地方的蜻蜓。据说蓝色通透的翅膀具有散热成分，熬煮后可以作为解暑药使用。
materials,Materials,Animal_Insect_E,静静萤火虫,一到夜里就会淡淡发光的昆虫。据说体内的发光物质还有提高集中力的效果。做成药后，行动时不会发出声响。
materials,Materials,Animal_Insect_F,妖精,当你筋疲力尽时，它会从袋子里飞出，瞬间治愈你的伤口。和萤火虫不同，白天也会淡淡地闪耀着光。
materials,Materials,Animal_Insect_G,大剑独角仙,栖息在森林里的昆虫大王。大大的角用来熬煮成药后，据说可以增加肌肉的血流量，攻击力就会上升。
materials,Materials,Animal_Insect_H,精力蚱蜢,为了觅食，拥有可以持续跳跃一整天的能量。储存在它体内的养分是成为回复精力槽药的来源。
materials,Materials,Animal_Insect_I,酥麻蜻蜓,只有在下雨的时候才出现的珍贵蜻蜓。长长的翅膀具有能将电流排出体外的特殊成分。做成药后，此功能可转化为提高耐电性。
materials,Materials,Animal_Insect_M,生命蜥蜴,一种罕见的蜥蜴，主要住在深邃的森林里。它吃的食物营养价值很高，生命力十分顽强。如果做成药材，可以大幅提高心心的最大值。
materials,Materials,Animal_Insect_N,冰冷凤蝶,一种神奇的蝴蝶，它的鳞粉可以使空气冷却。它融入雪中飘舞的姿态十分美丽。如果和怪物材料一起熬煮，就可以变成解暑药。
materials,Materials,Animal_Insect_P,铠甲独角仙,拥有铠甲般坚硬身体的独角仙。它壳中的成分熬煮成药后，可以强化躯干，提高防御力。
materials,Materials,Animal_Insect_Q,暖暖凤蝶,栖息在森林或平原等温暖地区的蝴蝶。如果将储存阳光的鳞粉和怪物材料一起熬煮，就可以变成暖身药。
materials,Materials,Animal_Insect_R,酥麻凤蝶,只有在下雨的时候才出现的珍贵蝴蝶。具有在体内器官产生绝缘成分的性质。熬煮成药后，可以耐受电击。
materials,Materials,Animal_Insect_S,速速蜥蜴,一种疾走如飞的蜥蜴，可以在草地和森林里看到。据说它的肉有增强脚部肌肉力量的效果。和怪物材料一起熬煮，会成为提高移动速度的药。
materials,Materials,Animal_Insect_T,暖暖蜻蜓,翅膀前端有红色花纹特征的蜻蜓。上面具有发汗作用的成分。和怪物材料一起熬煮后，能够耐寒。
materials,Materials,Animal_Insect_X,耐火蜥蜴,只在奥尔汀地区生存的特殊蜥蜴。鳞片上含有大量的耐火成分。和怪物材料一起熬煮后，可以变成耐火药。
materials,Materials,BeeHome,精力蜂的蜂蜜,从蜂巢中取出的蜂蜜营养丰富！由于其营养价值高，作为秘方加进料理中，会有回复精力槽的效果。
materials,Materials,BombFruit,炸弹花,含有与火药极度类似成分的花。给予冲击或点火的话，就会发生波及周围的爆炸。
materials,Materials,ConfusionFruit,混乱花,散发强烈恶臭的野花。据说闻到这股臭味后，会变得神志不清，短时间内无法分清敌我。
materials,Materials,ElectricalFruit,电流果,破裂后会产生电流的果实。含有的成分会对雷鸣发生反应，刺激肌肉力量，因此烹饪后食用，可以在雷雨天施放强力的攻击。
materials,Materials,FireFruit,火焰果,破裂后会发热的果实。含有的成分能以热量促进血液流动、活化肌肉，因此烹饪后食用，可以在高温时施放强力的攻击。
materials,Materials,FldObj_Pinecone_A_01,海拉鲁球果,在海拉鲁广泛分布的树木果实。含有较多油分，易于点燃，添入篝火即可让火烧得更旺。
materials,Materials,IceFruit,冷气果,破裂后会散发冷气的果实。低温状态可强化平时不使用的肌纤维，因此烹饪后食用，可以在寒冷时使出强力的攻击。
materials,Materials,Item_Enemy_01,波克布林的牙齿,磨损后已经不再锋利的牙齿，但因为坚硬而轻盈，可以装到箭头上，增加攻击力。也可以和虫子一起煮，制成药物。
materials,Materials,Item_Enemy_02,波克布林的肝脏,打败波克布林后得到的非常珍贵的原料。微微抖动，感觉有点恶心……或许有什么用处。
materials,Materials,Item_Enemy_04,蜥蜴战士的爪子,长于蜥蜴战士肘部的爪子，空气阻力很小，可以装到箭头上，增加攻击力。如果和虫子一起煮，也可以变成药。
materials,Materials,Item_Enemy_05,蜥蜴战士的尾巴,柔韧且伸缩性很好的尾巴。挥舞起来会借势伸缩，因此可以装到武器上，活用其长度进行攻击。
materials,Materials,Item_Enemy_07,莫力布林的牙齿,莫力布林的尖牙，由于坚硬而不适合加工，但做成箭头就可以发挥更高的攻击力，如果和虫子一起煮，也可以作为药材使用。
materials,Materials,Item_Enemy_08,莫力布林的肝脏,从莫力布林那儿得到的非常珍贵的原料。臭味过于强烈，无法作为烹饪的原材料，但如果和虫一起煮，可以做药。
materials,Materials,Item_Enemy_100,霍拉布林的犄角,前后延伸的锤形犄角。前端最为坚硬，装到武器上就能增加攻击力。也可以和虫子一起煮，作为药材使用。
materials,Materials,Item_Enemy_101,蓝色霍拉布林的犄角,生长后隆起突刺的锤形犄角。装到武器上就能增加不少攻击力。另外如果和虫子一起煮，也可以做药。
materials,Materials,Item_Enemy_102,黑色霍拉布林的犄角,历经岁月，生长得巨大厚重的锤形犄角。装到武器上就能增加许多攻击力。如果和虫子一起煮，也可以做药。
materials,Materials,Item_Enemy_103,白银霍拉布林的犄角,前端十分坚硬，前后形状弯曲的犄角。装到武器上就能大幅增加攻击力。如果和虫子一起煎煮，就能制成药。
materials,Materials,Item_Enemy_104,霍拉布林的爪子,打倒霍拉布林后获得的爪子。拥有装到箭头上就能增加攻击力的特性。如果和虫子一起煮，也可以做药。
materials,Materials,Item_Enemy_105,霍拉布林的肝脏,可以从霍拉布林身上得到的珍贵材料。苦味太重，以至于难以用于烹饪，但可以和虫子一起煮，制成高效的药。
materials,Materials,Item_Enemy_106,蜥蜴战士的犄角,薄而锐利的匕首形犄角。装到武器上就能增加攻击力。另外如果和虫子一起煮，也可以做药。
materials,Materials,Item_Enemy_107,蓝色蜥蜴战士的犄角,宛如直插天际，修长的刀形犄角。装到武器上就能增加不少攻击力。另外如果和虫子一起煮，也可以制成药物。
materials,Materials,Item_Enemy_108,黑色蜥蜴战士的犄角,上面有数道刻痕，形似利刃的犄角。装到武器上就能增加许多攻击力。另外也可以用作制药的材料。
materials,Materials,Item_Enemy_109,白银蜥蜴战士的犄角,吹毛立断的镰刀形犄角。装到武器上就能大幅增加攻击力。另外也可以和虫子一起煮来制药。
materials,Materials,Item_Enemy_114,蓝色蜥蜴战士的尾巴,挥舞起来会伸缩的鳞形尾巴。装到武器上就能活用其长度进行攻击。另外也可以和虫子一起煮成药物。
