type,category,item_id,item_name,item_description
zonai_devices,Zonai Devices,SpObj_TimerBomb_A_01,Zeitbombe,Die über einen Timer gesteuerte Explosion dieses Sonau-Bauteils kann andere Sonau-Bauteile aktivieren.
zonai_devices,Zonai Devices,SpObj_WindGenerator_A_01,Ventilator,Bei diesem Sonau-Bauteil erzeugt der Pro-peller im Gehäuse Wind. Die Sonau sollen Ventilatoren zum Transport von Objekten und zur Fortbewegung genutzt haben.
key_items,Key Items,CaveMasterMedal,Mayoi-Signum,"Diesen schwach blau schimmernden Gegenstand hat die mysteriöse Höhlenkreatur Mayoi hinterlassen. Sein Anblick verleitet dazu, mehr davon zu sammeln."
key_items,Key Items,Energy_Material_01,Sonau-Energiekristall,"Ein Kristall, der durch Konzentration von Sonanium-Energie entstanden ist. Dient zur Erweiterung der Batteriekapazität."
key_items,Key Items,Energy_Material_03,Großer Sonau-Energiekristall,"Ein großer Kristall, der durch Konzentration von Sonanium-Energie entstanden ist. Er enthält so viel Energie wie 20 normale Kristalle."
key_items,Key Items,Energy_Material_04,Enormer Sonau-Energiekristall,"Ein gewaltiger Kristall, der durch Konzentration von Sonanium-Energie entstanden ist. Er enthält so viel Energie wie 100 normale Kristalle."
key_items,Key Items,GameRomHorseReins_01,Reisezaumzeug,"Das Standard-Zaumzeug für längere Reisen ist kein besonderer Hingucker, dafür aber für jedes Pferd geeignet und deshalb bei Händlern und Reisenden zugleich beliebt."
key_items,Key Items,GameRomHorseReins_02,Königszaumzeug,Dieses Zaumzeug hat eine lange Tradition in der königlichen Familie von Hyrule. Die Gold-Ornamente heben die hervorragende Verarbeitung noch zusätzlich hervor.
key_items,Key Items,GameRomHorseReins_03,Ritterzaumzeug,"Die Ritter Hyrules sollen dieses Zaumzeug verwendet haben. Zu ihm gehört auch eine Rüstung für Kopf und Nacken des Pferdes, die immer sorgfältig poliert wurde."
key_items,Key Items,GameRomHorseReins_04,Monsterzaumzeug,"Kilton hat dieses Zaumzeug selbst herge-stellt und dabei wohl an ein Monsterpferd gedacht. Es beinhaltet eine Maske, die den Kopf des Pferdes vollständig bedeckt."
key_items,Key Items,GameRomHorseReins_05,Schmuckzaumzeug,"Dieses auffallend ornamentierte Zaumzeug wird für Festakte verwendet. Besonders die Federn hinterlassen Eindruck. Genau das Richtige, um dein Pferd in Szene zu setzen."
key_items,Key Items,GameRomHorseSaddle_01,Reisesattel,"Dieser Standard-Sattel eignet sich, um lange Strecken zu reiten. Er ist sehr widerstands-fähig und wird wegen seiner hohen Lebens-dauer von Reisenden bevorzugt."
key_items,Key Items,GameRomHorseSaddle_02,Königssattel,"Der Sattel der Königsfamilie von Hyrule, deren Wappen darauf erstrahlt. Das Pferd von Prinzessin Zelda soll mit einem Sattel wie diesem ausgestattet gewesen sein."
key_items,Key Items,GameRomHorseSaddle_03,Rittersattel,"Dieser Sattel soll von den Rittern Hyrules verwendet worden sein. Doch nur den höchstrangigen Rittern war es erlaubt, einen Sattel wie diesen zu führen."
key_items,Key Items,GameRomHorseSaddle_04,Monstersattel,Diesen Sattel hat Kilton selbst angefertigt und dabei wohl an ein Monsterpferd gedacht. Trotz seines Anblicks ist der Sattel an sich einwandfrei verwendbar.
key_items,Key Items,GameRomHorseSaddle_05,Schmucksattel,"Dieser reich ornamentierte Sattel wird bei Festakten verwendet. Seine Stickereien und Edelsteine hinterlassen bleibenden Eindruck. Geeignet für alle, die auffallen wollen."
key_items,Key Items,GameRomHorseSaddle_07,Geschirr,"Set aus einem strapazierfähigen Zuggeschirr, mit dem dein Pferd Wagen oder Materialien ziehen kann, und einem bequemen Sattel."
key_items,Key Items,Item_StableHostelAccommodationCoupon_A,Übernachtungsgutschein,"Gutschein, den man an Ställen für eifriges Punktesammeln erhalten und daraufhin für eine Übernachtung in einem weichen Bettchen eintauschen kann."
key_items,Key Items,KeySmall,Kleiner Schlüssel,"Ein Schlüssel, mit dem sich eine Tür in einem Bannschrein öffnen lässt."
key_items,Key Items,MinusRupee_00,Irrlicht,"Eine im Untergrund häufig zu findende, leuchtende Geisterkugel. Sie scheint zu pulsieren und fühlt sich nicht heiß an. Vielleicht findet sich ein Nutzen für sie."
key_items,Key Items,MinusRupee_01,Irrlicht (groß),"Eine im Untergrund häufig zu findende, leuchtende Geisterkugel. Sie ist etwas größer als ein gewöhnliches Irrlicht, und ihr Pulsieren strahlt eine gewisse Kraft aus."
key_items,Key Items,MinusRupee_02,Irrlicht (sehr groß),"Eine im Untergrund häufig zu findende, leuchtende Geisterkugel. Ein ungewöhnlich großes Irrlicht, dem gewaltige Kraft innewohnt."
key_items,Key Items,Obj_AutoBuilderDraftAssassin_00,Yiga-Bauplan,"Eine Art Anleitung, wie man Sonau-Bauteile und anderes Material zu etwas Neuem kombiniert. Könnte später noch einmal nützlich sein..."
key_items,Key Items,Obj_AutoBuilderDraft_00,Bauplan-Steinplatte,"Eine Steintafel, auf der eine Art Konstruktionszeichnung eingemeißelt ist. Könnte später noch einmal nützlich sein..."
key_items,Key Items,Obj_Camera,Fotomodul,"Mit dieser PurahPad-Funktion kannst du Bilder von Landschaften und Personen aufnehmen, die dann im Album gespeichert werden."
key_items,Key Items,Obj_CaveWellHonor_00,Brunnenbelohnung,Als Dank für das Finden sämtlicher Brunnen in Hyrule hat dir Kressa diese wunderhübsche Miniatur hinter Glas als Geschenk überreicht.
key_items,Key Items,Obj_CheckPointHonor_00,Lichtbringer-Orden,"Diese Auszeichnung erhält derjenige, der die Dunkelheit vertreibt, indem er alle Wurzeln des Lichts aktiviert."
key_items,Key Items,Obj_DRStone_Get,PurahPad,Prinzessin Zelda weiß kaum einen Gegen-stand mehr zu schätzen als das PurahPad. Es hat einige für ein Abenteuer äußerst nützliche Funktionen zu bieten.
key_items,Key Items,Obj_DefeatHonor_00,Iwarok-Medaille,"Dieses kostbare Abzeichen hast du von der Monsterwehr als Anerkennung dafür erhalten, dass du alle Iwaroks in Hyrule besiegt hast. Es hat die Form eines Iwaroks."
key_items,Key Items,Obj_DefeatHonor_01,Hinox-Medaille,"Dieses kostbare Abzeichen hast du von der Monsterwehr als Anerkennung dafür erhalten, dass du alle Hinoxe in Hyrule besiegt hast. Es hat die Form eines Hinox."
key_items,Key Items,Obj_DefeatHonor_02,Moldora-Medaille,"Dieses kostbare Abzeichen hast du von der Monsterwehr als Anerkennung dafür erhalten, dass du alle Moldoras in Hyrule besiegt hast. Es hat die Form einer Moldora."
key_items,Key Items,Obj_DefeatHonor_03,Gigama-Medaille,"Dieses kostbare Abzeichen hast du von der Monsterwehr als Anerkennung dafür erhalten, dass du alle Gigamas in Hyrule besiegt hast. Es hat die Form eines Gigamas."
key_items,Key Items,Obj_DefeatHonor_04,Alpha-Blockkonstrukt-Medaille,"Dieses kostbare Abzeichen hast du von der Monsterwehr als Anerkennung dafür erhalten, dass du alle Blockkonstrukte in Hyrule besiegt hast. Es hat die Form eines Blockkonstrukts."
key_items,Key Items,Obj_DefeatHonor_05,Griock-Medaille,"Dieses kostbare Abzeichen hast du von der Monsterwehr als Anerkennung dafür erhalten, dass du alle Griocks in Hyrule besiegt hast. Es hat die Form eines Griocks."
key_items,Key Items,Obj_DungeonClearSeal,Segenslicht,"Ein Kristall des hehren Lichts, welches das uralte Böse versiegelte und reinigte. Strahlt ein angenehm natürliches Licht aus."
key_items,Key Items,Obj_EnergyUtuwa_A_01,Zusatzbatterie,"Ein kleines, aus Sonau-Energiekristallen gefertigtes Objekt. Erhöht die Energie, die in der Batterie gespeichert werden kann."
key_items,Key Items,Obj_HeartUtuwa_A_01,Herzcontainer,"Erhöht die Maximalanzahl deiner Herzen um eins und stellt so die Lebenskraft wieder her, die das Miasma dir geraubt hat."
key_items,Key Items,Obj_HiddenScroll_00,Erdmanipulation-Anleitung,Diese esoterisch angehauchte Anleitung offenbart die nur von Yiga-Offizieren beherrschte Technik der Erdmanipulation und ermöglicht aufgeladene Angriffe ohne Waffe.
key_items,Key Items,Obj_KorokNuts,Krog-Samen,"Diesen kleinen Samen hat dir ein Krog geschenkt. Vielleicht lohnt es sich, viele davon zu sammeln. Riecht etwas komisch..."
key_items,Key Items,Obj_Photo_Animal,Tier-Foto,"Dieses Foto zeigt Säugetiere, Vögel, Fische oder Insekten."
key_items,Key Items,Obj_Photo_BossEnemy,Bossgegner-Foto,"Ein Foto eines äußerst mächtigen Monsters, das sich dir in den Weg gestellt hat."
key_items,Key Items,Obj_Photo_Enemy,Monster-Foto,"Ein Foto eines der diversen Monster, die in den Regionen Hyrules ihr Unwesen treiben."
key_items,Key Items,Obj_Photo_Material,Zutaten-Foto,Ein Foto von Kochzutaten wie Äpfeln oder Pilzen.
key_items,Key Items,Obj_Photo_Other,Schatz-Foto,Ein Foto von aufregenden Schätzen wie Truhen und Erzen.
key_items,Key Items,Obj_Photo_Weapon,Waffen-Foto,"Ein Foto von Schwertern, Lanzen, Bogen oder anderen nützlichen Waffen."
key_items,Key Items,Obj_ProofKorok,Maronus’ Samen,Das Zeichen deiner Freundschaft mit Maronus. Am besten mit zugehaltener Nase zu bewundern.
key_items,Key Items,Obj_SageSoulPlus_Gerudo,"Tiefer Schwur von Riju, Weise des Donners","Zeichen des Paktes mit Riju, der Weisen des Donners. Da euer Bund nun noch stärker ist, hat die Angriffskraft ihres Geistes zugenommen."
key_items,Key Items,Obj_SageSoulPlus_Goron,"Tiefer Schwur von Yunobo, Weiser des Feuers","Zeichen des Paktes mit Yunobo, dem Weisen des Feuers. Da euer Bund nun noch stärker ist, hat die Angriffskraft seines Geistes zugenommen."
key_items,Key Items,Obj_SageSoulPlus_Rito,"Tiefer Schwur von Tulin, Weiser des Windes","Zeichen des Paktes mit Tulin, dem Weisen des Windes. Da euer Bund nun noch stärker ist, hat die Angriffskraft seines Geistes zugenommen."
key_items,Key Items,Obj_SageSoulPlus_Zonau,"Tiefer Schwur von Mineru, Weise des Geistes","Zeichen des Paktes mit Mineru, der Weisen des Geistes. Da euer Bund nun noch stärker ist, hat die Angriffskraft ihres Konstrukts zugenommen."
key_items,Key Items,Obj_SageSoulPlus_Zora,"Tiefer Schwur von Sidon, Weiser des Wassers","Zeichen des Paktes mit Sidon, dem Weisen des Wassers. Da euer Bund nun noch stärker ist, hat die Angriffskraft seines Geistes zugenommen."
key_items,Key Items,Obj_SageSoul_Gerudo,"Schwur von Riju, Weise des Donners","Zeichen des Paktes mit Riju, der Weisen des Donners. Rufe damit den Geist von Riju herbei oder entlasse ihn."
key_items,Key Items,Obj_SageSoul_Goron,"Schwur von Yunobo, Weiser des Feuers","Zeichen des Paktes mit Yunobo, dem Weisen des Feuers. Rufe damit den Geist von Yunobo herbei oder entlasse ihn."
key_items,Key Items,Obj_SageSoul_Rito,"Schwur von Tulin, Weiser des Windes","Zeichen des Paktes mit Tulin, dem Weisen des Windes. Rufe damit den Geist von Tulin herbei oder entlasse ihn."
key_items,Key Items,Obj_SageSoul_Zonau,"Schwur von Mineru, Weise des Geistes","Zeichen des Paktes mit Mineru, der Weisen des Geistes. Rufe damit das Konstrukt herbei, dem der Geist von Mineru innewohnt, oder entlasse es."
key_items,Key Items,Obj_SageSoul_Zora,"Schwur von Sidon, Weiser des Wassers","Zeichen des Paktes mit Sidon, dem Weisen des Wassers. Rufe damit den Geist von Sidon herbei oder entlasse ihn."
key_items,Key Items,Obj_SageWill,Wille der Weisen,"Ein kleiner Stein, dem nachgesagt wird, dass ihn ein Weiser hinterließ. Angeblich spürt man bereits bei der kleinsten Berührung sowohl Entschlossenheit als auch starke Bande."
key_items,Key Items,Obj_StableHostlePointCard,Stallpunkte-Karte,"Wenn du die Dienste eines Stalls nutzt, erhältst du Punkte, die du gegen grandiose Treueprämien eintauschen kannst. Punkte bis zur nächsten Prämie:"
key_items,Key Items,Obj_StaminaUtuwa_A_01,Ausdauercontainer,"Erhöht deine maximale Ausdauer und stellt so einen Teil der Ausdauer wieder her, die dir vom Miasma geraubt wurde."
key_items,Key Items,Obj_SubstituteCloth_00,Goronen-Stoff,Robuster Stoff im Goronen-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_01,Zora-Stoff,Robuster Stoff im Zora-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_02,Gerudo-Stoff,Robuster Stoff im Gerudo-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_03,Stoff der königlichen Familie,Robuster Stoff mit dem Wappen der Königsfamilie von Hyrule. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_04,Sonau-Stoff,Robuster Stoff im Sonau-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_05,Shiekah-Stoff,Robuster Stoff im Shiekah-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_06,Yiga-Stoff,Robuster Stoff im Yiga-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_07,Monsterwehr-Stoff,Robuster Stoff im Monsterwehr-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_08,Sonau-Forschungsgruppen-Stoff,Robuster Stoff im Stil der Sonau-Forschungs-gruppe. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_09,Pferdegott-Stoff,Robuster Stoff mit einem Motiv des Pferdegotts Mahlon. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_10,Angelstedt-Stoff,Robuster Stoff im Angelstedt-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_11,Kleeblatt-Kurier-Stoff,Robuster Stoff im Stil des Kleeblatt-Kuriers. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_12,Bauunternehmen-Dumsda-Stoff,Robuster Stoff mit Bauunternehmen-Dumsda-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_13,Koltins handgefertigter Stoff,Robuster Stoff im Satori-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_14,Krog-Stoff,Robuster Stoff mit Krog-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_15,Kaiserbär-Stoff,Robuster Stoff mit Kaiserbär-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_16,Robelos handgefertigter Stoff,Robuster Stoff im PurahPad-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_17,Sagono-Stoff,Robuster Stoff im Sagono-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_18,Kakuda-Stoff,Robuster Stoff mit Kakuda-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_19,Eldin-Strauß-Stoff,Robuster Stoff mit Eldin-Strauß-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_20,Hühner-Stoff,Robuster Stoff mit Hühner-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_21,Pferde-Stoff,Robuster Stoff mit Pferde-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_22,Schleim-Stoff,Robuster Stoff mit Schleim-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_23,Leunen-Stoff,Robuster Stoff mit Leunen-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_24,Griock-Stoff,Robuster Stoff mit Griock-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_25,Stalhinox-Stoff,Robuster Stoff mit Stalhinox-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_26,Erinnerungsgewand-Stoff,Robuster Stoff im Stil des Erinnerungs-gewandes. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_27,Hylia-Kapuzen-Stoff,Robuster Stoff im Stil einer Hylia-Kapuze. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_28,Prinzessin-von-Hyrule-Stoff,Robuster Stoff im Stil der Prinzessin des Königreichs Hyrule. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_29,Recke-der-Goronen-Stoff,Robuster Stoff im Stil des Recken der Goronen. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_30,Recke-der-Orni-Stoff,"Robuster Stoff, dessen Motiv den Recken der Orni verewigt. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein."
key_items,Key Items,Obj_SubstituteCloth_31,Recke-der-Zoras-Stoff,Robuster Stoff im Stil des Recken der Zoras. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_32,Recke-der-Gerudo-Stoff,Robuster Stoff im Stil des Recken der Gerudo. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_33,Antike-Shiekah-Stoff,Robuster Stoff im Stil der Shiekah-Kultur. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_34,Bokblin-Stoff,Robuster Stoff mit Bokblin-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_35,Stoff des Dämonenkönigs,Robuster Stoff im Stil des Dämonenkönigs. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_36,Roter-Leunenkönig-Stoff,Robuster Stoff mit dem Motiv des Segels des Roten Leunenkönigs. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_37,Shiek-Stoff,Robuster Stoff im Shiek-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_38,Schattenspiegel-Stoff,Robuster Stoff mit Schattenspiegel-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_39,Prinzessin-der-Schatten-Stoff,"Robuster Stoff, der an das Gewand der Prinzessin der Schatten erinnert. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein."
key_items,Key Items,Obj_SubstituteCloth_40,Lon Lon-Farm-Stoff,Robuster Stoff im Stil der Lon Lon-Farm. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_41,Majoras-Maske-Stoff,"Robuster Stoff, der Majoras Maske nachempfunden wurde. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein."
key_items,Key Items,Obj_SubstituteCloth_43,Versunkenes-Königshaus-Stoff,Robuster Stoff im Stil eines uralten Geschlechts von Königen. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_45,Schwertgeist-Stoff,Robuster Stoff im Schwertgeist-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_46,Retro-Stoff,Robuster Stoff im Retro-Stil. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_48,Ei-Muster-Stoff,Robuster Stoff mit einem gewissen Ei als Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_49,Stoff der Göttin,Robuster Stoff im Stil der Göttin. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_51,Neues-Reckengewand-Stoff,Robuster Stoff im Stil des Neuen Recken-gewandes. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_52,Prinzessin-Zelda-Stoff,Robuster Stoff im Stil von Prinzessin Zelda. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_53,Stoff des Gerudokönigs,Robuster Stoff im Stil des Gerudokönigs. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_55,Nostalgie-Stoff,"Robuster Stoff mit einem Design, das Nostalgie aufkommen lässt. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein."
key_items,Key Items,Obj_SubstituteCloth_56,Birkdas handgefertigter Stoff,Robuster Stoff mit einem von Birkda kreierten Dumsda-Motiv. Er scheint gut zur Anfertigung eines Parasegels geeignet zu sein.
key_items,Key Items,Obj_SubstituteCloth_Default,Normaler Stoff,
key_items,Key Items,Obj_TreasureMap_00,Alte Karte,"Eine Landkarte, die offenbar vor langer Zeit angefertigt wurde. Sie weist den Weg zu einem Ort, aber was mag sich dort nur befinden?"
key_items,Key Items,Obj_WarpDLC_Prototype,Teleport-Medaillon-Prototyp,Der Prototyp des von Robelo angefertigten Teleport-Medaillons ist aufgrund fehlender Daten nicht einsatzbereit.
key_items,Key Items,Parasail,Parasegel,"Von Purah erhaltenes Hilfsmittel, das dir ermöglicht, durch die Luft zu gleiten. Drücke im freien Fall , um das Parasegel zu aktivieren."
animals,Creatures,GameRomHorse,Pferd,"Sein Lebensraum ist das grasbewachsene Flachland. Durch seinen Nutzen als Transportmittel stand es schon immer in Kontakt zur Zivilisation. Nähert man sich wilden Pferden, ergreifen sie jedoch schnell die Flucht. Daher ist Anschleichen geraten, wenn man sie einfangen will."
animals,Creatures,GameRomHorse00L,Riesenpferd,"Ein Pferd von enormer Größe, an das kein anderes heranreicht. Auch an Körperkraft ist es gewöhnlichen Pferden überlegen, doch da es ein äußerst ungestümes Temperament hat, ist großes Geschick erforderlich, es zu fangen oder zu zähmen. Dieses Pferd sucht sich seinen Reiter selbst aus."
animals,Creatures,GameRomHorseZelda,Schimmel,"Es heißt, dass Mitglieder des vor über 100 Jahren ausgelöschten Königshauses von Hyrule auf diesen seltenen weißen Pferden ritten, um ihre rechtmäßige Herrschaft zu demonstrieren. Dieser Schimmel könnte ein Nachkomme jener Pferde sein."
animals,Creatures,GameRomHorse01L,Riesenschimmel,"Dieser außergewöhnlich große Schimmel soll mit den weißen Pferden blutsverwandt sein, die von der Königsfamilie von Hyrule geritten wurden. Es soll mit einer Mutation geboren worden sein und es gibt viele, die mehr über dieses besondere Tier erfahren wollen – Reisende ebenso wie Forscher."
animals,Creatures,GameRomHorseGold,Goldenes Pferd,"Ein extrem seltenes Pferd mit goldenem Fell. Es wird behauptet, dass man nur alle 100 Jahre eines zu Gesicht bekommt. Sein Aussehen mag das nicht so widerspiegeln, aber das Pferd kann sich sehr gut an widrige Umgebungen anpassen. Es ist äußerst wachsam und sehr wählerisch, was seine Reiter betrifft. Es gibt nur wenige, die ein goldenes Pferd je erfolgreich zähmen konnten."
animals,Creatures,GameRomHorseBone,Stalpferd,"Bei diesem Skelett, einem beliebten Reittier bei Monstern, handelt es sich um die Überbleibsel eines richtigen Pferds, das angeblich durch starken Miasma-Einfluss wiederbelebt wurde. Außerhalb des Untergrunds kann es seine Form nur nachts behalten, aber dafür ist es imstande, auch auf Miasma zu laufen."
animals,Creatures,GameRomHorse00S,Esel,"Esel sind kleiner als Pferde und werden in ländlichen Regionen als Nutztiere gehalten. Wild lebende Exemplare trifft man in Hyrule nicht an. Esel sind kräftiger, als man vermuten würde, und werden oft von reisenden Kaufleuten als Lasttiere genutzt."
animals,Creatures,Animal_Sunazarashi_A,Sandrobbe,"Wüstentiere, die sich mithilfe ihrer großen Flossen im Sand fortbewegen. Die Gerudo haben sie als Transporttiere domestiziert. Ihr Gehörsinn ist so ausgeprägt, dass sie sich auch unterirdisch orientieren können. Ihre großen Stoßzähne wirken bedrohlich, aber sie fressen am liebsten Obst."
animals,Creatures,Animal_SunazarashiSP_C,Patrizia,"Rijus Haustier wirkt einschüchternd, aber ist der Königin ein treuer und zahmer Gefährte. Im Palast bewohnt Patrizia ihr eigenes Zimmer. Die Schleife auf ihrer Stirn ist ein Geschenk ihrer Besitzerin. Sie ist schneller als alle anderen Sandrobben und stets bereit, sich furchtlos in die Dünen zu stürzen."
animals,Creatures,Animal_Squirrel_A,Frechhörnchen,"Der buschige Schwanz ist das Markenzeichen dieses Waldbewohners. In seinen Backen-taschen trägt das Frechhörnchen Eicheln und andere Nüsse mit sich, die ihm manchmal herauspurzeln, wenn es sich erschreckt."
animals,Creatures,Animal_Boar_A,Waldschwein,"In Wäldern und auf Wiesen Hyrules sieht man dieses Tier oft nach Nahrung suchen. Normalerweise ist es scheuer Natur, doch wenn es sich bedroht fühlt, stürmt es todesmutig auf dich zu."
animals,Creatures,Animal_Boar_B,Rotzahneber,"Ein Wildschwein mit schwarzem Fell und roten Hauern. Es ähnelt seinen gewöhnlichen Artgenossen, ist aber stärker und aggressiver. Willst du es jagen, solltest du sehr vorsichtig sein."
animals,Creatures,Animal_WildGoat_A,Schwarzrückenziege,"Ein Pflanzenfresser, der auf Wiesen und in Gebirgen lebt. Dank ihrer spitzen Hufe und starken Beine kann die Ziege auch steile Felsen erklimmen. Sie ist jedoch nicht sehr schnell und somit auch für unerfahrene Jäger eine leichte Beute."
animals,Creatures,Animal_Goat_A,Weiße Ziege,"Haustier, das zur Milchgewinnung gehalten wird. Aus der Milch dieser Ziege kann Butter und aus ihrem weichen Fell Kleidung hergestellt werden. Damit das Tier beim Grasen nicht verloren geht, trägt es eine Schelle um den Hals."
animals,Creatures,Animal_Deer_A,Berghirsch,"Dieses Waldtier zeichnet sich durch sein imposantes Geweih aus, mit dem es sich auch gegen Angreifer wehren kann. Da es sehr scheu ist, kann man sich ihm nur schwer nähern, aber wer tatsächlich aufspringen kann, hat einen wilden Ritt vor sich."
animals,Creatures,Animal_Doe_A,Berghirschkuh,"Weiblicher Hirsch, der sich für gewöhnlich in der Nähe eines Männchens aufhält. Die Hirschkuh besitzt kein Geweih und ist extrem scheu. Wenn sie aber gerade Äpfel oder ähnliche Früchte frisst, ist sie weniger aufmerksam. Das ist deine Chance, sie zu reiten oder zu erlegen!"
animals,Creatures,Animal_Bull_A,Sumpfbüffel,"Ein wildlebender Büffel mit robusten Hörnern, der sich vorrangig von Schilf ernährt. Die domestizierte Hateno-Kuh wurde mithilfe einer selektiven Auswahl geeigneter Sumpfbüffel gezüchtet. Ihr delikates, hochwertiges Fleisch macht die Sumpfbüffel zu einem beliebten Ziel für Jäger."
animals,Creatures,Animal_Cow_A,Hateno-Kuh,"Sie werden als Nutztiere zur Milchgewinnung gehalten und stammen aus dem Dorf Hateno. Ihre Hörner sind kleiner als die des Sumpfbüffels, zudem sind sie sanftmütigerer Natur und pflegeleichter in der Aufzucht. Mit farbenfroh verzierten Hörnern sind sie das Schmuckstück einer jeden Weide."
