type,category,item_id,item_name,item_description
food,Food,Item_RoastFish_15,Cangrejo asado,"Hay que asarlo entero para obtener lo mejor de su sabor y aroma. Es un placer para los sentidos, además de un gran alimento."
food,Food,Item_RoastFish_16,Arowana asado,Un arowana arcaico asado de una sola pieza. Su carne se ablandó hasta estar perfectamente tierna.
food,Food,Item_RoastFish_18,Pez cavernario asado,"La carne de este pez cavernario luminoso se asó hasta alcanzar el punto perfecto, lo que potencia su sabor y textura."
food,Food,Item_Roast_01,Filete asado,Filete cocinado directamente sobre el fuego. Su aroma es más intenso y regenera más energía vital.
food,Food,Item_Roast_02,Jamoncito de ave asado,"Jamoncito de ave cocinado hasta alcanzar un punto crujiente. Posee un sabor sencillo a la vez que atrayente, y te regenerará más energía vital."
food,Food,Item_Roast_03,Manzana asada,Una manzana cocinada directamente sobre el fuego para obtener un dulce tentempié. Cómetela para recuperar energía vital.
food,Food,Item_Roast_04,Hongo perenne asado,"Un hongo perenne cocinado. Aunque solo te regenera un poco de energía vital, vale la pena comerlo para disfrutar de su gran sabor."
food,Food,Item_Roast_05,Trufa centenaria asada,"Una trufa centenaria cocinada y crujiente. Su sabor es excelente, pero el ingrediente crudo te proporcionará efectos más potentes al usarlo en tus platos."
food,Food,Item_Roast_06,Hongo de Hyrule asado,Hongo de Hyrule cocinado sin ningún tipo de ingrediente añadido. Su sabor y aroma son tan destacados que te proporcionarán incluso más corazones.
food,Food,Item_Roast_07,Frambuesa asada,"Preparada a fuego lento, esta frambuesa pierde parte de su sabor dulce, pero alimenta más que comerla cruda, lo que permite recuperar más energía vital."
food,Food,Item_Roast_08,Fruta aislante asada,"Asada, esta fruta aislante procedente del desierto de Gerudo intensifica aún más su contradictorio sabor agridulce."
food,Food,Item_Roast_10,Coco asado,"Preparado a la brasa, la dureza de la cáscara conserva caliente su interior fibroso y le da a la leche de coco una consistencia muy agradable al paladar."
food,Food,Item_Roast_11,Plátanos bélicos asados,"Al calor de las llamas, el interior de los plátanos bélicos se convierte en un delicioso sirope, tan espeso como aromático."
food,Food,Item_Roast_12,Sandía del oasis asada,"Expuesta a las brasas, la pulpa de la sandía del oasis adquiere una consistencia suave y un sabor un tanto exótico."
food,Food,Item_Roast_13,Chile abrasador asado,Un chile abrasador cocinado para reducir su sabor picante. ¡Un aperitivo sencillo pero rico!
food,Food,Item_Roast_15,Calabaza robusta asada,La dura cáscara de esta calabaza robusta puede usarse como cuenco para saborear la deliciosa pulpa asada de su interior.
food,Food,Item_Roast_16,Loto vaivén asado,"Asado sobre las llamas directamente. Quítale la cáscara, que suele carbonizarse al asar la fruta, y disfruta de las suaves semillas que contiene."
food,Food,Item_Roast_18,Rábano asado,"Aún está caliente y desprende un aroma agradable. Este rábano lozano no otorga ningún efecto especial, pero te regenera parte de la energía vital."
food,Food,Item_Roast_19,Rábano grande asado,Un rábano lozano grande cocinado. Es una pena que al asarlo pierda parte de sus propiedades.
food,Food,Item_Roast_24,Zanahoria rauda asada,"Una zanahoria rauda bien asada y que desprende un aroma delicioso. No otorga ningún efecto especial, pero te regenera parte de la energía vital."
food,Food,Item_Roast_27,Bulbo arpón asado,Un bulbo arpón ligeramente tostado que no posee ningún efecto especial. Las capas se separan con facilidad y se puede comer cómodamente.
food,Food,Item_Roast_28,Bulbo del amparo asado,"Bulbo del amparo ligeramente expuesto a las llamas, de manera que el calor ablande las fibras apenas lo necesario para que resulten digeribles."
food,Food,Item_Roast_31,Hongo gélido asado,Un hongo gélido cocinado en su punto. Posee un sabor más agradable que cuando está crudo y te regenera parte de la energía vital.
food,Food,Item_Roast_32,Hongo solar asado,Un hongo solar cocinado. Es un buen aperitivo para tener a la mano ya que te regenera un poco de energía vital.
food,Food,Item_Roast_33,Hongo vatio asado,Un hongo vatio cocinado para potenciar su sabor dulce. Te ayudará a recuperar un poco de energía vital.
food,Food,Item_Roast_36,Hongo vertiginoso asado,"Un hongo vertiginoso cocinado. Parece que ha perdido sus efectos, pero su sabor es indescriptible."
food,Food,Item_Roast_37,Hongo tajado asado,Un hongo tajado cocinado para obtener una textura más agradable al gusto. Cómelo para recuperar energía vital.
food,Food,Item_Roast_38,Hongo férreo asado,Un hongo férreo cocinado sobre el fuego para obtener una textura crujiente y muy sabrosa. Te hará recuperar un poco de energía vital.
food,Food,Item_Roast_39,Hongo acechador asado,"Un hongo acechador cocinado. A pesar de que ha perdido su brillo, es muy sabroso y huele delicioso."
food,Food,Item_Roast_40,Bistec asado,"Lomo cocinado. Dorado por fuera, pero jugoso por dentro, desprende un aroma irresistible."
food,Food,Item_Roast_41,Muslo de ave asado,"Carne de ave cocinada. Crujiente por fuera, pero jugosa por dentro. Te regenera energía vital."
food,Food,Item_Roast_45,Pierna asada,"Toda la calidad de una buena pierna en contacto con el calor de la llama, sin aderezos de ningún tipo, para que destaquen su fibra jugosa y sabor natural."
food,Food,Item_Roast_46,Ave entera asada,El sabor natural de esta ave entera ligeramente asada es tan delicioso que cualquier condimento solo podrá disminuir su disfrute.
food,Food,Item_Roast_48,Bellota asada,"Bellota asada directamente sobre el fuego, dando como resultado un aperitivo incluso más dulce y aromático."
food,Food,Item_Roast_49,Trufa milenaria asada,"Bien tostada, la trufa milenaria destaca tanto por su sabor como por su valor nutricional. Si la comes, recuperarás muchos corazones."
food,Food,Item_Roast_50,Zanahoria briosa asada,Su preparación a la brasa no deja de ser un tanto exótica y el calor de las llamas contribuye a destacar su sabor dulce.
food,Food,Item_Roast_51,Huevo asado,"Asarlo dentro de la cáscara hace que desprenda gran parte de su contenido líquido, lo cual le da una textura más densa de lo habitual."
food,Food,Item_Roast_52,Fruto de árbol asado,Fruto de árbol cocinado para potenciar al máximo su aroma. Hará que tu energía vital aumente incluso más.
food,Food,Item_Roast_53,Hongo duradero asado,"Un hongo duradero cocinado. No otorga ningún efecto especial, pero está riquísimo."
food,Food,Item_Roast_54,Tomates hylianos asados,"Tomates hylianos asados, cuyo interior aún está jugoso, lo que permite recuperar más energía vital."
food,Food,Item_Roast_55,Calabaza luminosa asada,"Una gran calabaza luminosa asada entera. Perdió sus propiedades originales, pero a cambio el interior está blando y posee un sabor delicioso."
food,Food,Item_Roast_56,Hongo celeste asado,Un hongo celeste asado entero. El calor potenció su sabor y también hizo que regenere más energía vital.
food,Food,Item_Roast_58,Hongo luminoso asado,"Un hongo luminoso asado de una pieza. A pesar de haber perdido la enzima bioluminiscente, ahora está más blando y se puede masticar mejor."
food,Food,Item_Roast_59,Manzana dorada asada,Una manzana dorada asada directamente sobre el fuego. El increíble equilibrio de acidez y dulzor la convierte en un tentempié de lo más sabroso.
zonai_devices,Zonai Devices,SpObj_BalloonEnvelope_A_01,Globo aerostático,"Artefacto zonnan que se eleva por los aires con el calor. Cuanto más intenso sea el fuego, más rápido se alzará."
zonai_devices,Zonai Devices,SpObj_Beamos_A_01,Fotocéfalo,"Artefacto zonnan que dispara un rayo láser, permitiendo así atacar a los enemigos a distancia."
zonai_devices,Zonai Devices,SpObj_Cannon_A_01,Cañón,"Artefacto zonnan que, a intervalos, dispara proyectiles que explotan al acertar a un blanco. Es muy potente, aunque cuesta apuntar con precisión."
zonai_devices,Zonai Devices,SpObj_Cart_A_01,Transportador,Artefacto zonnan que se desplaza por superficies planas con suma facilidad. Empújalo o combínalo con un elemento de propulsión para que se mueva.
zonai_devices,Zonai Devices,SpObj_Chaser_A_01,Autotransportador,Artefacto zonnan que busca y persigue monstruos de forma automática. Los zonnan lo empleaban para defender edificios importantes.
zonai_devices,Zonai Devices,SpObj_ControlStick_A_01,Timón,"Artefacto zonnan que permite dirigir vehículos. Al subirse a él, se puede controlar la dirección de todos los artefactos que se hayan combinado."
zonai_devices,Zonai Devices,SpObj_CookSetOnFire_A_01,Cacerola portátil,"Artefacto zonnan que permite cocinar en cualquier momento y lugar. Es muy ligero, pero solo puede usarse una vez, preferiblemente en superficies planas."
zonai_devices,Zonai Devices,SpObj_ElectricBoxGenerator,Electrocéfalo,"Artefacto zonnan que, cuando se golpea, genera electricidad de alto voltaje en su extremo. La parte de la cabeza está bien aislada, por lo que es seguro agarrarla."
zonai_devices,Zonai Devices,SpObj_EnergyBank_A_01,Batería extra,Batería desechable en la que se almacena la carga procedente de esferas energéticas zonnan. Se transporta fácilmente y se emplea para activar otros artefactos zonnan.
zonai_devices,Zonai Devices,SpObj_EnergyBank_A_02,Superbatería extra,"Batería extra que contiene una tasa de compresión mejorada. A pesar de ser desechable, contiene mucha más carga que una batería extra estándar."
zonai_devices,Zonai Devices,SpObj_FastWheel_A_01,Rueda pequeña,"Artefacto zonnan autosuficiente que se mueve a gran velocidad. Funciona bien en superficies planas, pero no tanto en colinas o terrenos irregulares."
zonai_devices,Zonai Devices,SpObj_SwitchWheel_B_01,Rueda grande,"Artefacto zonnan autosuficiente que gira a gran velocidad. Gracias a su gran diámetro, maniobra con facilidad en terrenos inestables y se desplaza sobre aguas someras."
zonai_devices,Zonai Devices,SpObj_FlameThrower_A_01,Igneocéfalo,Artefacto zonnan que lanza una potente llama. Originalmente servía para defenderse de los monstruos.
zonai_devices,Zonai Devices,SpObj_FlashLight_A_01,Foco,"Artefacto zonnan que permite iluminar lugares oscuros. Genera un haz de luz en una única dirección y no tiene mucho alcance, pero es útil en cuevas o durante la noche."
zonai_devices,Zonai Devices,SpObj_FloatingStone_A_01,Bloque flotante,"Artefacto zonnan que flota en el aire, desafiando las leyes de la gravedad. Hace mucho tiempo, los zonnan usaron la misma tecnología para elevar islas en el cielo."
zonai_devices,Zonai Devices,SpObj_GolemHead_A_01,Cabeza de gólem,"Artefacto zonnan que apunta siempre a todo lo que considera un enemigo. Si se combina con otro artefacto, se puede crear un dispositivo de rastreo automatizado."
zonai_devices,Zonai Devices,SpObj_LiftGeneratorWing_A_01,Planeador,"Artefacto zonnan que se eleva y permite desplazarse por el aire. Para volar más lejos, hay que montarse justo en el centro para tener un buen equilibrio."
zonai_devices,Zonai Devices,SpObj_WaterPump_A_01,Hidrante,"Artefacto zonnan del que brota un chorro de agua al golpearlo. Hace mucho, hubo una gran sequía en las islas celestes, pero se volvieron fértiles gracias a esta tecnología."
zonai_devices,Zonai Devices,SpObj_LightMirror_A_01,Espejo,Artefacto zonnan que refleja la luz. Irradia un potente rayo luminoso que alcanza grandes distancias. Se dice que tiene el poder de aturdir a los monstruos.
zonai_devices,Zonai Devices,SpObj_Pile_A_01,Estaca,"Artefacto zonnan que puede clavarse en suelos y paredes. Se empleaba como base sobre la que asegurar y crear construcciones. Aunque se escale por él, no se moverá."
zonai_devices,Zonai Devices,SpObj_Rocket_A_01,Cohete,Artefacto zonnan que genera un potente y súbito impulso. Solamente puede usarse durante un breve tiempo.
zonai_devices,Zonai Devices,SpObj_SlipBoard_A_01,Deslizador,Artefacto zonnan cuya resbaladiza parte inferior le permite deslizarse eficientemente. La civilización zonnan los empleaba para desplazarse sobre la hierba y la arena.
zonai_devices,Zonai Devices,SpObj_SnowMachine_A_01,Criocéfalo,"Artefacto zonnan que expele una ráfaga de aire frío, muy útil para vencer a monstruos. También puede emplearse para congelar agua y convertirla en hielo."
zonai_devices,Zonai Devices,SpObj_SpringPiston_A_01,Resorte,"Artefacto zonnan que se estira y se encoge. Al estirarse, genera una gran cantidad de energía que puede aprovecharse para lanzar objetos."
zonai_devices,Zonai Devices,SpObj_TiltingDoll_A_01,Estabilizador,"Artefacto zonnan que, tras activarse, se mantiene erguido. Se empleaba para mantener el equilibrio en lugares con poca estabilidad, como las islas celestes."
zonai_devices,Zonai Devices,SpObj_TimerBomb_A_01,Bomba de tiempo,Artefacto zonnan que se detona mediante un temporizador. El impacto explosivo permite activar otros artefactos zonnan.
zonai_devices,Zonai Devices,SpObj_WindGenerator_A_01,Turbina,Artefacto zonnan con un propulsor que genera una corriente de aire. Los zonnan la aprovechaban para transportar objetos y desplazarse.
key_items,Key Items,CaveMasterMedal,Emblema de fantasmo,"Extraño cristal que dejó atrás un fantasmo, el misterioso ser que habita en cuevas. Emite un ligero brillo azulado, y al verlo te dan ganas de conseguir más."
key_items,Key Items,Energy_Material_01,Cristal energético zonnan,Cristal fabricado al condensar energía zonnan procedente del refinado de zonnanio. Se dice que permite ampliar la capacidad de la batería.
key_items,Key Items,Energy_Material_03,Gran cristal energético zonnan,Gran cristal fabricado al condensar energía zonnan procedente del refinado de zonnanio. Su carga equivale a la de 20 cristales estándar.
key_items,Key Items,Energy_Material_04,Megacristal energético zonnan,Enorme cristal fabricado al condensar energía zonnan procedente del refinado de zonnanio. Su carga equivale a la de 100 cristales estándar.
key_items,Key Items,GameRomHorseReins_01,Brida de viajero,"Brida básica y austera que se adapta a cualquier tipo de caballo, lo que la ha hecho muy popular entre viajeros."
key_items,Key Items,GameRomHorseReins_02,Brida real,"Brida original de la familia real de Hyrule, elaborada con material de gran calidad. Los adornos dorados que incorpora hacen que no pase desapercibida."
key_items,Key Items,GameRomHorseReins_03,Brida de caballero,"Brida que, según la leyenda, acostumbraban a usar los caballeros hylianos. Incorpora una armadura que cubre la cabeza y el pescuezo del animal."
key_items,Key Items,GameRomHorseReins_04,Brida monstruosa,Brida elaborada a mano por Kilton. Dice que se inspiró en un caballo monstruoso para diseñarla. Incorpora una máscara que cubre la cabeza del animal por completo.
key_items,Key Items,GameRomHorseReins_05,Brida elegante,Brida originalmente adornada que se empleaba en festivales. Sus singulares ornamentos hacen que sea ideal para quienes disfrutan adornando a su montura.
key_items,Key Items,GameRomHorseSaddle_01,Silla de viajero,Silla básica que resulta muy útil en travesías largas. Su diseño sencillo la ha hecho muy popular entre viajeros.
key_items,Key Items,GameRomHorseSaddle_02,Silla real,"Silla original de la familia real de Hyrule, adornada con su blasón. Según la leyenda, es la silla que acostumbraba a llevar el caballo de la princesa Zelda."
key_items,Key Items,GameRomHorseSaddle_03,Silla de caballero,"Silla que, según la leyenda, acostumbraban a usar solo los caballeros hylianos más importantes."
key_items,Key Items,GameRomHorseSaddle_04,Silla monstruosa,"Silla elaborada a mano por Kilton. Dice que se inspiró en un caballo monstruoso para diseñarla. A pesar de su aspecto peculiar, cumple muy bien con su función."
key_items,Key Items,GameRomHorseSaddle_05,Silla elegante,Silla originalmente adornada que se empleaba en festivales. Sus singulares ornamentos hacen que sea ideal para quienes no quieren pasar desapercibidos.
key_items,Key Items,GameRomHorseSaddle_07,Arnés de carga,Arnés duradero que viene con silla incluida. Se le puede enganchar una carreta o acoplar algún objeto para que el caballo tire de él.
key_items,Key Items,Item_StableHostelAccommodationCoupon_A,Cupón por una estancia,Cupón que permite usar una cama normal en los ranchos para recuperarse de los rigores del viaje. Puede obtenerse al acumular puntos.
key_items,Key Items,KeySmall,Llave pequeña,Una llave que te permite abrir puertas en los santuarios de la luz.
key_items,Key Items,MinusRupee_00,Poe,"Brillante orbe de un espíritu que se halla habitualmente en el subsuelo. Tiembla de forma peculiar y no está caliente al tacto. Si recoges más, quizá te lleves una sorpresa."
key_items,Key Items,MinusRupee_01,Poe grande,Brillante orbe de un espíritu que se halla habitualmente en el subsuelo. Es algo más grande que un poe común y tiembla de forma más intensa.
key_items,Key Items,MinusRupee_02,Poe enorme,Brillante orbe de un espíritu que se halla habitualmente en el subsuelo. Es algo más grande que otros poe comunes y se intuye que alberga un enorme poder.
key_items,Key Items,Obj_AutoBuilderDraftAssassin_00,Esquemas del clan Yiga,Libro que contiene lo que parecen ser diseños que combinan artefactos zonnan con diversos materiales. Quizá pueda ser útil...
key_items,Key Items,Obj_AutoBuilderDraft_00,Grabado esquemático,Tabla de piedra en la que hay grabado una especie de diseño. Quizá pueda resultar útil...
key_items,Key Items,Obj_Camera,Cámara,Función de la tableta de Prunia que captura imágenes de paisajes o personas al instante. Las fotos que tomes se guardarán en el álbum.
key_items,Key Items,Obj_CaveWellHonor_00,Trofeo de espeleólogo,"Como agradecimiento por revelarle dónde se hallan todos los pozos de Hyrule, Fera te entregó esta hermosa esfera de cristal que contiene un pozo en miniatura."
key_items,Key Items,Obj_CheckPointHonor_00,Insignia de la luz,Se entrega a quien haya conquistado la oscuridad al hacer que todas las raíces que disipan las tinieblas se iluminen.
key_items,Key Items,Obj_DRStone_Get,Tableta de Prunia,"Artefacto muy preciado de la princesa Zelda, que incluye diversas funciones útiles para la aventura."
key_items,Key Items,Obj_DefeatHonor_00,Medalla de talus,Objeto que te entregó la patrulla exterminadora como agradecimiento por derrotar a todos los talus de Hyrule.
key_items,Key Items,Obj_DefeatHonor_01,Medalla de hinox,Objeto que te entregó la patrulla exterminadora como agradecimiento por derrotar a todos los hinox de Hyrule.
key_items,Key Items,Obj_DefeatHonor_02,Medalla de moldora,Objeto que te entregó la patrulla exterminadora como agradecimiento por derrotar a todas las moldora de Hyrule.
key_items,Key Items,Obj_DefeatHonor_03,Medalla de anuronte,Objeto que te entregó la patrulla exterminadora como agradecimiento por derrotar a todos los anuronte de Hyrule.
key_items,Key Items,Obj_DefeatHonor_04,Medalla de gólem cúbico,Objeto que te entregó la patrulla exterminadora como agradecimiento por derrotar a todos los gólems cúbicos de Hyrule.
key_items,Key Items,Obj_DefeatHonor_05,Medalla de gleeok,Objeto que te entregó la patrulla exterminadora como agradecimiento por derrotar a todos los gleeok de Hyrule.
key_items,Key Items,Obj_DungeonClearSeal,Orbe luminoso,Cristal que alberga la noble luz capaz de confinar y purificar el mal arcaico. Emite un brillo inmaculado.
key_items,Key Items,Obj_EnergyUtuwa_A_01,Célula energética,Componente que se fabricó a partir de cristales energéticos zonnan. Incrementa el nivel de energía máximo que puede almacenar la batería.
key_items,Key Items,Obj_HeartUtuwa_A_01,Contenedor de corazón,Valioso objeto que restaura la energía vital perdida a causa del aura maligna. Incrementa en uno tu número de corazones.
key_items,Key Items,Obj_HiddenScroll_00,Manual de manipulación terrestre,"Extrañas instrucciones que revelan el secreto de la manipulación terrestre. Solo los oficiales del clan Yiga la dominan. Para usar la técnica, ejecuta un ataque cargado sin blandir armas."
key_items,Key Items,Obj_KorokNuts,Semilla de kolog,"Pequeña nuez que te dio un kolog y que huele de forma peculiar... Si juntas unas cuantas, puede que ocurra algo bueno."
key_items,Key Items,Obj_Photo_Animal,Foto de un animal,"Una fotografía de un mamífero, ave, pez o insecto."
key_items,Key Items,Obj_Photo_BossEnemy,Foto de un jefe,Fotografía de un poderoso enemigo que intentó impedirte el paso a cualquier precio.
key_items,Key Items,Obj_Photo_Enemy,Foto de un monstruo,Fotografía de alguno de los monstruos que rondan por las distintas regiones de Hyrule.
key_items,Key Items,Obj_Photo_Material,Foto de material,"Fotografía de una manzana, hongo o cualquier otro tipo de ingrediente."
key_items,Key Items,Obj_Photo_Other,Foto de un tesoro,"Fotografía de un tesoro codiciado, como un cofre o un mineral."
key_items,Key Items,Obj_Photo_Weapon,Foto de un arma,"Fotografía de una espada, lanza, arco o cualquier otro tipo de arma que resulta útil en combate."
key_items,Key Items,Obj_ProofKorok,Semilla de Obab,Una semilla que Obab te entregó como muestra de amistad. Huele un poco raro...
key_items,Key Items,Obj_SageSoulPlus_Gerudo,"Pacto eterno con Riju, sabia del trueno","Prueba que atestigua el pacto con Riju, la sabia del trueno. Ahora que estrecharon el vínculo que los une, el avatar es más poderoso."
key_items,Key Items,Obj_SageSoulPlus_Goron,"Pacto eterno con Yunobo, sabio del fuego","Prueba que atestigua el pacto con Yunobo, el sabio del fuego. Ahora que estrecharon el vínculo que los une, el avatar es más poderoso."
key_items,Key Items,Obj_SageSoulPlus_Rito,"Pacto eterno con Tureli, sabio del viento","Prueba que atestigua el pacto con Tureli, el sabio del viento. Ahora que estrecharon el vínculo que los une, el avatar es más poderoso."
key_items,Key Items,Obj_SageSoulPlus_Zonau,"Pacto eterno con Mineru, sabia del espíritu","Prueba que atestigua el pacto con Mineru, la sabia del espíritu. Ahora que estrecharon el vínculo que los une, el gólem es más poderoso."
key_items,Key Items,Obj_SageSoulPlus_Zora,"Pacto eterno con Sidon, sabio del agua","Prueba que atestigua el pacto con Sidon, el sabio del agua. Ahora que estrecharon el vínculo que los une, el avatar es más poderoso."
key_items,Key Items,Obj_SageSoul_Gerudo,"Pacto con Riju, sabia del trueno","Prueba que atestigua el pacto con Riju, la sabia del trueno. Te permite invocar un avatar de Riju."
key_items,Key Items,Obj_SageSoul_Goron,"Pacto con Yunobo, sabio del fuego","Prueba que atestigua el pacto con Yunobo, el sabio del fuego. Te permite invocar un avatar de Yunobo."
key_items,Key Items,Obj_SageSoul_Rito,"Pacto con Tureli, sabio del viento","Prueba que atestigua el pacto con Tureli, el sabio del viento. Te permite invocar un avatar de Tureli."
key_items,Key Items,Obj_SageSoul_Zonau,"Pacto con Mineru, sabia del espíritu","Prueba que atestigua el pacto con Mineru, la sabia del espíritu. Te permite invocar el gólem que alberga el espíritu de Mineru."
key_items,Key Items,Obj_SageSoul_Zora,"Pacto con Sidon, sabio del agua","Prueba que atestigua el pacto con Sidon, el sabio del agua. Te permite invocar un avatar de Sidon."
key_items,Key Items,Obj_SageWill,Voluntad de los sabios,"Pequeña piedra que dejaron atrás los sabios. Al sostenerla en la mano, puedes percibir la resolución de estos y el vínculo que te une a ellos."
key_items,Key Items,Obj_StableHostlePointCard,Tarjeta de puntos del gremio,Te permite acumular puntos al utilizar los servicios de los ranchos y canjearlos luego por recompensas. (Puntos necesarios para el próximo premio: )
key_items,Key Items,Obj_StaminaUtuwa_A_01,Contenedor de vigor,Valioso objeto que puede restaurar la resistencia perdida a causa del aura maligna. Aumenta el indicador de resistencia.
key_items,Key Items,Obj_SubstituteCloth_00,Tela goron,Trozo de tela resistente adornado con un estampado goron. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_01,Tela zora,Trozo de tela resistente adornado con un estampado zora. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_02,Tela gerudo,Trozo de tela resistente adornado con un estampado gerudo. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_03,Tela del emblema real hyliano,Trozo de tela resistente adornado con un estampado de la familia real de Hyrule. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_04,Tela zonnan,Trozo de tela resistente adornado con un estampado de origen zonnan. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_05,Tela sheikah,Trozo de tela resistente adornado con un estampado sheikah. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_06,Tela del clan Yiga,Trozo de tela resistente adornado con un estampado del clan Yiga. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_07,Tela de la patrulla exterminadora,Trozo de tela resistente adornado con un estampado de la patrulla exterminadora. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_08,Tela del grupo de investigación,Trozo de tela resistente adornado con un estampado del grupo de investigación zonnan. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_09,Tela de la deidad de los caballos,"Trozo de tela resistente adornado con un estampado de Malanya, deidad de los caballos. Parece que puede usarse en la renovación de paravelas."
key_items,Key Items,Obj_SubstituteCloth_10,Tela de la aldea Onaona,Trozo de tela resistente adornado con un estampado de la aldea Onaona. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_11,"Tela de la gaceta ""El trébol""","Trozo de tela resistente adornado con un estampado de la gaceta ""El trébol"". Parece que puede usarse en la renovación de paravelas."
key_items,Key Items,Obj_SubstituteCloth_12,Tela de Construcciones Karid,Trozo de tela resistente adornado con un estampado de Construcciones Karid. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_13,Tela de Koltin,Trozo de tela resistente adornado con con un estampado de Satoly. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_14,Tela kolog,Trozo de tela resistente adornado con estampados kolog. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_15,Tela de oso garrablanca,Trozo de tela resistente adornado con estampados de oso garrablanca. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_16,Tela de Rotver,Trozo de tela resistente adornado con estampados de la tableta de Prunia. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_17,Tela de la marca Sogene,Trozo de tela resistente adornado con un diseño de la marca Sogene. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_18,Tela de aerocuda,Trozo de tela resistente adornado con un estampado de aerocuda. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_19,Tela de avestruz de Eldin,Trozo de tela resistente adornado con un estampado de avestruz de Eldin. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_20,Tela de cuco,Trozo de tela resistente adornado con un estampado de cuco. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_21,Tela de caballo,Trozo de tela resistente adornado con estampados de caballos. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_22,Tela de chuchu,Trozo de tela resistente adornado con un estampado de chuchu. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_23,Tela de centaleón,Trozo de tela resistente adornado con estampados de centaleón. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_24,Tela de gleeok,Trozo de tela resistente adornado con un estampado de gleeok. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_25,Tela de stalhinox,Trozo de tela resistente adornado con un estampado de stalhinox. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_26,Tela de la túnica de los recuerdos,Trozo de tela resistente adornado con un estampado de la túnica de los recuerdos. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_27,Tela de la capucha hyliana,Trozo de tela resistente adornado con un estampado de la capucha hyliana. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_28,Tela de la princesa de Hyrule,Trozo de tela resistente adornado con un estampado de la princesa de Hyrule. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_29,Tela del campeón goron,Trozo de tela resistente adornado con un estampado del campeón goron. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_30,Tela del campeón orni,Trozo de tela resistente adornado con un estampado del campeón orni. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_31,Tela de la campeona zora,Trozo de tela resistente adornado con un estampado de la campeona zora. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_32,Tela de la campeona gerudo,Trozo de tela resistente adornado con un estampado de la campeona gerudo. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_33,Tela sheikah ancestral,Trozo de tela resistente adornado con un estampado sheikah ancestral. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_34,Tela de bokoblin,Trozo de tela resistente adornado con un estampado de bokoblin. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_35,Tela del rey demonio,Trozo de tela resistente adornado con un estampado del rey demonio. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_36,Tela de Mascarón Rojo,Trozo de tela resistente adornado con un estampado de Mascarón Rojo. Parece que puede usarse en la renovación de paravelas.
key_items,Key Items,Obj_SubstituteCloth_37,Tela de Sheik,Trozo de tela resistente adornado con un estampado inspirado en Sheik. Parece que puede usarse en la renovación de paravelas.
